#-t-MSD-MSDCR-survive-Fkv-Fkvv-FkvvCR
10.000000 0.421016 0.382738 0.997334 0.986287 0.750523 0.768529
20.000000 0.604295 0.512137 0.995627 0.979153 0.662737 0.703774
30.000000 0.732462 0.579372 0.994085 0.973968 0.607533 0.672378
40.000000 0.828508 0.621432 0.992615 0.970275 0.569289 0.653476
50.000000 0.906268 0.650597 0.991192 0.967201 0.540169 0.640702
60.000000 0.976075 0.670973 0.989792 0.963481 0.515269 0.631918
70.000000 1.035483 0.686487 0.988414 0.960050 0.495015 0.625290
80.000000 1.087584 0.697971 0.987053 0.956727 0.477988 0.620429
90.000000 1.134661 0.707662 0.985704 0.953755 0.463080 0.616316
100.000000 1.175547 0.715499 0.984363 0.951393 0.450581 0.612977
110.000000 1.210740 0.722200 0.983033 0.949584 0.440136 0.610171
120.000000 1.245487 0.727641 0.981712 0.947246 0.429949 0.607776
130.000000 1.280346 0.732919 0.980403 0.944468 0.419998 0.605513
140.000000 1.312717 0.736871 0.979101 0.941819 0.411050 0.603803
150.000000 1.340172 0.740452 0.977806 0.939953 0.403604 0.602208
160.000000 1.364744 0.743909 0.976517 0.938473 0.397075 0.600646
170.000000 1.389603 0.747141 0.975232 0.936735 0.390566 0.599229
180.000000 1.413897 0.749666 0.973953 0.934761 0.384317 0.598116
190.000000 1.437660 0.752184 0.972679 0.932687 0.378289 0.596997
200.000000 1.459745 0.754937 0.971408 0.930912 0.372754 0.595744
210.000000 1.480243 0.757170 0.970140 0.929271 0.367742 0.594731
220.000000 1.499360 0.759531 0.968875 0.927833 0.363119 0.593662
230.000000 1.517556 0.761733 0.967618 0.926404 0.358787 0.592678
240.000000 1.535763 0.763403 0.966364 0.924769 0.354473 0.591860
250.000000 1.554311 0.765776 0.965113 0.923038 0.350164 0.590798
260.000000 1.571147 0.767222 0.963866 0.921443 0.346269 0.590072
270.000000 1.585969 0.768852 0.962622 0.920193 0.342901 0.589239
280.000000 1.600666 0.770745 0.961380 0.919000 0.339652 0.588378
290.000000 1.615140 0.771992 0.960141 0.917722 0.336406 0.587686
300.000000 1.630518 0.773170 0.958907 0.916222 0.333015 0.587060
310.000000 1.645174 0.775133 0.957679 0.914878 0.329803 0.586141
320.000000 1.659267 0.777056 0.956456 0.913682 0.326843 0.585315
330.000000 1.672571 0.778463 0.955239 0.912553 0.323942 0.584620
340.000000 1.685069 0.779754 0.954025 0.911375 0.321225 0.583987
350.000000 1.697707 0.780959 0.952814 0.910200 0.318524 0.583356
360.000000 1.709784 0.781875 0.951610 0.908874 0.316011 0.582848
370.000000 1.721851 0.783014 0.950409 0.907570 0.313473 0.582195
380.000000 1.733455 0.783931 0.949209 0.906356 0.311121 0.581701
390.000000 1.744730 0.785209 0.948011 0.905199 0.308699 0.580997
400.000000 1.755797 0.787030 0.946815 0.904070 0.306434 0.580114
410.000000 1.766319 0.787765 0.945622 0.902905 0.304263 0.579612
420.000000 1.776847 0.788807 0.944433 0.901706 0.302081 0.579061
430.000000 1.787438 0.789978 0.943248 0.900590 0.299952 0.578439
440.000000 1.797707 0.791461 0.942064 0.899525 0.297934 0.577683
450.000000 1.807053 0.792677 0.940883 0.898534 0.296068 0.577018
460.000000 1.816387 0.793306 0.939704 0.897489 0.294356 0.576620
470.000000 1.826187 0.794647 0.938528 0.896427 0.292500 0.575950
480.000000 1.836723 0.795967 0.937353 0.895338 0.290505 0.575305
490.000000 1.846126 0.796847 0.936183 0.894243 0.288725 0.574784
500.000000 1.854852 0.797517 0.935016 0.893232 0.287057 0.574314
510.000000 1.863475 0.797885 0.933851 0.892209 0.285483 0.573971
520.000000 1.872510 0.798897 0.932689 0.891220 0.283777 0.573399
530.000000 1.881666 0.799821 0.931530 0.890166 0.282037 0.572886
540.000000 1.890774 0.801010 0.930372 0.889079 0.280356 0.572240
550.000000 1.899028 0.802071 0.929217 0.888065 0.278865 0.571718
560.000000 1.907368 0.803162 0.928064 0.887093 0.277355 0.571143
570.000000 1.915513 0.804395 0.926912 0.886131 0.275937 0.570568
580.000000 1.923406 0.805368 0.925761 0.885109 0.274580 0.570041
590.000000 1.931082 0.806255 0.924613 0.884125 0.273238 0.569567
600.000000 1.938774 0.807221 0.923468 0.883192 0.271924 0.569060
610.000000 1.945828 0.808110 0.922327 0.882340 0.270645 0.568594
620.000000 1.952344 0.808654 0.921188 0.881554 0.269497 0.568236
630.000000 1.959861 0.809972 0.920051 0.880713 0.268200 0.567536
640.000000 1.967207 0.811006 0.918916 0.879884 0.266951 0.566982
650.000000 1.974302 0.811856 0.917783 0.879011 0.265732 0.566467
660.000000 1.981431 0.812414 0.916653 0.878135 0.264559 0.566098
670.000000 1.988133 0.813477 0.915525 0.877326 0.263523 0.565537
680.000000 1.995232 0.814755 0.914399 0.876488 0.262345 0.564925
690.000000 2.002157 0.815844 0.913276 0.875646 0.261234 0.564370
700.000000 2.008524 0.816603 0.912155 0.874813 0.260196 0.563904
710.000000 2.014980 0.817402 0.911037 0.874082 0.259149 0.563460
720.000000 2.021402 0.818186 0.909924 0.873330 0.258211 0.563023
730.000000 2.027357 0.818997 0.908814 0.872571 0.257230 0.562508
740.000000 2.033551 0.819858 0.907705 0.871769 0.256301 0.562037
750.000000 2.040031 0.820808 0.906600 0.870974 0.255281 0.561553
760.000000 2.046220 0.822046 0.905496 0.870190 0.254371 0.560968
770.000000 2.051369 0.822640 0.904392 0.869468 0.253615 0.560594
780.000000 2.057599 0.824098 0.903289 0.868775 0.252568 0.559907
790.000000 2.063122 0.825088 0.902189 0.868022 0.251687 0.559316
800.000000 2.069138 0.825786 0.901089 0.867243 0.250757 0.558906
810.000000 2.075311 0.826814 0.899991 0.866417 0.249800 0.558404
820.000000 2.081307 0.827866 0.898896 0.865649 0.248880 0.557858
830.000000 2.087130 0.828962 0.897803 0.864911 0.247978 0.557377
840.000000 2.092706 0.829681 0.896712 0.864223 0.247121 0.556946
850.000000 2.098446 0.830801 0.895622 0.863473 0.246357 0.556382
860.000000 2.103834 0.831414 0.894535 0.862736 0.245550 0.556017
870.000000 2.109082 0.832067 0.893448 0.862047 0.244767 0.555653
880.000000 2.114418 0.832711 0.892362 0.861444 0.243933 0.555285
890.000000 2.119524 0.833318 0.891278 0.860791 0.243119 0.554897
900.000000 2.125430 0.834097 0.890194 0.860132 0.242239 0.554450
910.000000 2.131283 0.834795 0.889114 0.859445 0.241268 0.554033
920.000000 2.136946 0.835991 0.888039 0.858721 0.240341 0.553444
930.000000 2.142129 0.837030 0.886964 0.858037 0.239588 0.552918
940.000000 2.147453 0.837943 0.885889 0.857418 0.238756 0.552458
950.000000 2.152178 0.838287 0.884814 0.856870 0.238060 0.552163
960.000000 2.157300 0.839513 0.883742 0.856304 0.237286 0.551558
970.000000 2.162262 0.840740 0.882671 0.855698 0.236538 0.550942
980.000000 2.167096 0.841632 0.881603 0.855095 0.235851 0.550488
990.000000 2.171807 0.842441 0.880538 0.854484 0.235158 0.550098
1000.000000 2.176459 0.843357 0.879475 0.853953 0.234417 0.549609
1010.000000 2.180808 0.844567 0.878413 0.853495 0.233757 0.549021
1020.000000 2.185212 0.845968 0.877353 0.853046 0.233160 0.548400
1030.000000 2.189819 0.846439 0.876296 0.852510 0.232574 0.548081
1040.000000 2.194405 0.847100 0.875241 0.852035 0.232021 0.547704
1050.000000 2.198484 0.847876 0.874187 0.851681 0.231521 0.547302
1060.000000 2.203144 0.848801 0.873136 0.851293 0.230953 0.546884
1070.000000 2.207242 0.849515 0.872088 0.850869 0.230347 0.546463
1080.000000 2.211735 0.850453 0.871041 0.850386 0.229722 0.545996
1090.000000 2.215848 0.851232 0.869996 0.849938 0.229162 0.545565
1100.000000 2.219898 0.852406 0.868952 0.849522 0.228582 0.545034
1110.000000 2.224258 0.853213 0.867910 0.849043 0.227980 0.544645
1120.000000 2.227763 0.853866 0.866869 0.848560 0.227439 0.544263
1130.000000 2.231873 0.855003 0.865829 0.848087 0.226789 0.543743
1140.000000 2.236357 0.856067 0.864790 0.847614 0.226075 0.543219
1150.000000 2.239985 0.857018 0.863752 0.847085 0.225543 0.542779
1160.000000 2.243775 0.857771 0.862715 0.846526 0.224994 0.542409
1170.000000 2.247160 0.858088 0.861677 0.845983 0.224491 0.542187
1180.000000 2.250305 0.858572 0.860643 0.845501 0.224041 0.541852
1190.000000 2.253926 0.859374 0.859610 0.845020 0.223490 0.541432
1200.000000 2.257957 0.860692 0.858579 0.844520 0.222927 0.540817
1210.000000 2.262354 0.861953 0.857550 0.843981 0.222294 0.540255
1220.000000 2.265489 0.862208 0.856523 0.843460 0.221816 0.540041
1230.000000 2.268967 0.862984 0.855498 0.842922 0.221254 0.539648
1240.000000 2.272944 0.863926 0.854476 0.842376 0.220648 0.539125
1250.000000 2.276940 0.865105 0.853454 0.841837 0.220096 0.538595
1260.000000 2.280665 0.865867 0.852436 0.841321 0.219551 0.538199
1270.000000 2.284538 0.867342 0.851419 0.840859 0.219047 0.537639
1280.000000 2.288693 0.868427 0.850403 0.840396 0.218451 0.537141
1290.000000 2.292812 0.869617 0.849389 0.839923 0.217868 0.536594
1300.000000 2.296833 0.870726 0.848377 0.839464 0.217315 0.536130
1310.000000 2.300662 0.871789 0.847366 0.838942 0.216761 0.535636
1320.000000 2.304145 0.872472 0.846355 0.838421 0.216276 0.535300
1330.000000 2.307692 0.873363 0.845347 0.837884 0.215801 0.534861
1340.000000 2.311120 0.874547 0.844340 0.837277 0.215338 0.534363
1350.000000 2.313890 0.874957 0.843334 0.836723 0.214893 0.534067
1360.000000 2.317284 0.875579 0.842332 0.836103 0.214374 0.533676
1370.000000 2.320727 0.876502 0.841329 0.835560 0.213930 0.533299
1380.000000 2.324164 0.877540 0.840329 0.835031 0.213427 0.532832
1390.000000 2.328189 0.878877 0.839332 0.834468 0.212867 0.532276
1400.000000 2.331275 0.879147 0.838338 0.833921 0.212460 0.532063
1410.000000 2.335459 0.880236 0.837346 0.833343 0.211880 0.531577
1420.000000 2.339108 0.880975 0.836354 0.832763 0.211463 0.531221
1430.000000 2.343187 0.882080 0.835365 0.832150 0.210942 0.530720
1440.000000 2.347242 0.883142 0.834377 0.831460 0.210403 0.530261
1450.000000 2.350799 0.883914 0.833390 0.830794 0.209955 0.529925
1460.000000 2.354824 0.885028 0.832405 0.830151 0.209421 0.529454
1470.000000 2.358724 0.886211 0.831422 0.829546 0.208894 0.528919
1480.000000 2.362541 0.887241 0.830440 0.828913 0.208442 0.528489
1490.000000 2.366374 0.887837 0.829462 0.828250 0.207872 0.528156
1500.000000 2.370143 0.888539 0.828485 0.827608 0.207322 0.527810
1510.000000 2.374186 0.889804 0.827512 0.827008 0.206743 0.527275
1520.000000 2.378264 0.890918 0.826540 0.826411 0.206215 0.526786
1530.000000 2.381879 0.891827 0.825568 0.825849 0.205733 0.526359
1540.000000 2.386407 0.893339 0.824599 0.825196 0.205094 0.525719
1550.000000 2.390549 0.894545 0.823634 0.824502 0.204516 0.525211
1560.000000 2.393926 0.895370 0.822670 0.823834 0.204110 0.524869
1570.000000 2.397403 0.896549 0.821706 0.823176 0.203680 0.524384
1580.000000 2.400376 0.897927 0.820744 0.822670 0.203261 0.523862
1590.000000 2.402204 0.898454 0.819785 0.822170 0.202974 0.523587
1600.000000 2.405326 0.899710 0.818829 0.821669 0.202551 0.523075
1610.000000 2.408192 0.900513 0.817875 0.821169 0.202178 0.522689
1620.000000 2.410753 0.901058 0.816922 0.820700 0.201840 0.522399
1630.000000 2.414030 0.902576 0.815974 0.820167 0.201424 0.521843
1640.000000 2.416610 0.903521 0.815027 0.819747 0.201061 0.521460
1650.000000 2.418868 0.904189 0.814080 0.819337 0.200758 0.521150
1660.000000 2.421845 0.905391 0.813135 0.818891 0.200382 0.520626
1670.000000 2.425174 0.906239 0.812193 0.818435 0.200032 0.520278
1680.000000 2.428146 0.906408 0.811252 0.818006 0.199664 0.520073
1690.000000 2.431439 0.907180 0.810311 0.817623 0.199270 0.519697
1700.000000 2.434103 0.908181 0.809373 0.817313 0.198971 0.519268
1710.000000 2.436284 0.908773 0.808437 0.816992 0.198647 0.518945
1720.000000 2.438981 0.910262 0.807503 0.816556 0.198325 0.518410
1730.000000 2.440634 0.911223 0.806569 0.816180 0.198077 0.517988
1740.000000 2.443054 0.911986 0.805635 0.815734 0.197771 0.517602
1750.000000 2.445447 0.912879 0.804704 0.815243 0.197476 0.517216
1760.000000 2.447695 0.913412 0.803775 0.814796 0.197176 0.516925
1770.000000 2.449509 0.913869 0.802849 0.814419 0.196850 0.516657
1780.000000 2.452049 0.915181 0.801924 0.814021 0.196535 0.516167
1790.000000 2.455316 0.916829 0.800998 0.813548 0.196094 0.515577
1800.000000 2.458375 0.918036 0.800073 0.813058 0.195692 0.515127
1810.000000 2.461004 0.919180 0.799147 0.812598 0.195331 0.514645
1820.000000 2.463183 0.920045 0.798222 0.812169 0.195067 0.514296
1830.000000 2.465480 0.920786 0.797300 0.811791 0.194717 0.513932
1840.000000 2.468061 0.921558 0.796377 0.811348 0.194364 0.513553
1850.000000 2.470742 0.922536 0.795455 0.810992 0.194052 0.513152
1860.000000 2.474178 0.923364 0.794538 0.810516 0.193649 0.512769
1870.000000 2.476807 0.923922 0.793622 0.810068 0.193350 0.512473
1880.000000 2.478845 0.924722 0.792708 0.809675 0.193115 0.512077
1890.000000 2.480895 0.925895 0.791793 0.809311 0.192826 0.511591
1900.000000 2.482621 0.926481 0.790881 0.808972 0.192663 0.511346
1910.000000 2.485508 0.927782 0.789971 0.808500 0.192310 0.510871
1920.000000 2.487948 0.928764 0.789060 0.807979 0.192020 0.510475
1930.000000 2.489435 0.929092 0.788152 0.807602 0.191865 0.510264
1940.000000 2.491520 0.929791 0.787246 0.807173 0.191604 0.509983
1950.000000 2.493535 0.931377 0.786341 0.806846 0.191377 0.509404
1960.000000 2.495818 0.932720 0.785438 0.806421 0.191059 0.508844
1970.000000 2.498841 0.934177 0.784535 0.805961 0.190729 0.508275
1980.000000 2.501146 0.935286 0.783631 0.805487 0.190471 0.507890
1990.000000 2.503441 0.936339 0.782728 0.805050 0.190173 0.507435
2000.000000 2.505334 0.937170 0.781828 0.804619 0.189893 0.507082
2010.000000 2.506932 0.938046 0.780928 0.804183 0.189649 0.506717
2020.000000 2.509401 0.939162 0.780029 0.803717 0.189383 0.506244
2030.000000 2.511542 0.939446 0.779133 0.803164 0.189118 0.506029
2040.000000 2.514087 0.940115 0.778239 0.802600 0.188779 0.505718
2050.000000 2.515993 0.941217 0.777349 0.802059 0.188545 0.505281
2060.000000 2.518743 0.942593 0.776460 0.801682 0.188234 0.504816
2070.000000 2.520445 0.943059 0.775573 0.801288 0.188041 0.504578
2080.000000 2.523238 0.943928 0.774687 0.800782 0.187681 0.504175
2090.000000 2.526407 0.945275 0.773804 0.800281 0.187280 0.503647
2100.000000 2.528735 0.946048 0.772922 0.799767 0.186970 0.503285
2110.000000 2.531419 0.946864 0.772044 0.799311 0.186613 0.502918
2120.000000 2.533459 0.948036 0.771167 0.798844 0.186384 0.502473
2130.000000 2.535173 0.948533 0.770293 0.798366 0.186156 0.502240
2140.000000 2.537108 0.949057 0.769421 0.797895 0.185921 0.501977
2150.000000 2.539140 0.950251 0.768549 0.797394 0.185700 0.501532
2160.000000 2.541398 0.951470 0.767680 0.796935 0.185454 0.501036
2170.000000 2.543924 0.953251 0.766813 0.796636 0.185269 0.500505
2180.000000 2.545039 0.953616 0.765946 0.796266 0.185128 0.500249
2190.000000 2.547634 0.955107 0.765080 0.795835 0.184892 0.499793
2200.000000 2.549958 0.956189 0.764215 0.795342 0.184607 0.499363
2210.000000 2.551882 0.957334 0.763353 0.794878 0.184382 0.498914
2220.000000 2.553264 0.957510 0.762491 0.794422 0.184190 0.498737
2230.000000 2.554902 0.958225 0.761631 0.794010 0.184025 0.498467
2240.000000 2.556340 0.958952 0.760771 0.793610 0.183860 0.498143
2250.000000 2.558605 0.959763 0.759913 0.793197 0.183571 0.497824
2260.000000 2.560785 0.960458 0.759056 0.792749 0.183332 0.497537
2270.000000 2.562662 0.960743 0.758199 0.792283 0.183083 0.497320
2280.000000 2.564278 0.961143 0.757343 0.791866 0.182928 0.497098
2290.000000 2.565850 0.961769 0.756489 0.791520 0.182712 0.496756
2300.000000 2.567735 0.962630 0.755637 0.791160 0.182457 0.496338
2310.000000 2.569884 0.964248 0.754785 0.790701 0.182146 0.495756
2320.000000 2.572129 0.965321 0.753934 0.790349 0.181869 0.495365
2330.000000 2.573999 0.965996 0.753084 0.789967 0.181680 0.495079
2340.000000 2.576114 0.967019 0.752237 0.789500 0.181417 0.494651
2350.000000 2.577469 0.967103 0.751393 0.789153 0.181227 0.494523
2360.000000 2.579354 0.968055 0.750550 0.788801 0.180986 0.494111
2370.000000 2.581413 0.969007 0.749708 0.788420 0.180746 0.493750
2380.000000 2.583727 0.970019 0.748866 0.788034 0.180454 0.493369
2390.000000 2.585382 0.970603 0.748023 0.787666 0.180286 0.493084
2400.000000 2.586238 0.971079 0.747183 0.787327 0.180120 0.492771
2410.000000 2.587601 0.971987 0.746343 0.787068 0.179942 0.492414
2420.000000 2.589165 0.972442 0.745506 0.786707 0.179753 0.492158
2430.000000 2.591869 0.973575 0.744669 0.786267 0.179443 0.491745
2440.000000 2.593647 0.974320 0.743835 0.785902 0.179223 0.491394
2450.000000 2.596295 0.975698 0.743003 0.785496 0.178935 0.490895
2460.000000 2.597175 0.976137 0.742171 0.785118 0.178844 0.490702
2470.000000 2.599050 0.977192 0.741339 0.784711 0.178622 0.490334
2480.000000 2.600686 0.977830 0.740509 0.784297 0.178424 0.490008
2490.000000 2.602798 0.979023 0.739680 0.783867 0.178173 0.489567
2500.000000 2.604806 0.980397 0.738853 0.783421 0.177996 0.489110
2510.000000 2.606792 0.981260 0.738026 0.783008 0.177811 0.488716
2520.000000 2.608114 0.981934 0.737202 0.782605 0.177770 0.488400
2530.000000 2.609446 0.982395 0.736379 0.782284 0.177687 0.488186
2540.000000 2.611211 0.983050 0.735557 0.781880 0.177502 0.487929
2550.000000 2.612365 0.983593 0.734737 0.781501 0.177359 0.487673
2560.000000 2.614047 0.984317 0.733919 0.781137 0.177195 0.487406
2570.000000 2.615305 0.985110 0.733102 0.780786 0.177122 0.487045
2580.000000 2.616472 0.985965 0.732286 0.780407 0.177014 0.486746
2590.000000 2.617793 0.987309 0.731472 0.780061 0.176950 0.486304
2600.000000 2.619769 0.988517 0.730659 0.779624 0.176736 0.485915
2610.000000 2.620682 0.988890 0.729849 0.779286 0.176624 0.485657
2620.000000 2.622486 0.990024 0.729039 0.778959 0.176451 0.485311
2630.000000 2.623837 0.990977 0.728231 0.778631 0.176318 0.484919
2640.000000 2.624834 0.991410 0.727425 0.778282 0.176228 0.484731
2650.000000 2.625983 0.991971 0.726621 0.777940 0.176077 0.484448
2660.000000 2.626906 0.992514 0.725818 0.777636 0.175958 0.484242
2670.000000 2.628080 0.993610 0.725017 0.777383 0.175791 0.483843
2680.000000 2.629123 0.994739 0.724217 0.777105 0.175645 0.483428
2690.000000 2.630649 0.995605 0.723418 0.776771 0.175478 0.483074
2700.000000 2.632093 0.996649 0.722619 0.776450 0.175277 0.482657
2710.000000 2.633255 0.997535 0.721820 0.776115 0.175163 0.482289
2720.000000 2.634125 0.998365 0.721022 0.775793 0.175047 0.481973
2730.000000 2.634932 0.999430 0.720224 0.775538 0.174941 0.481650
2740.000000 2.635809 1.000129 0.719428 0.775270 0.174894 0.481390
2750.000000 2.637109 1.001295 0.718635 0.774904 0.174775 0.481050
2760.000000 2.638833 1.002227 0.717842 0.774523 0.174609 0.480727
2770.000000 2.640614 1.003123 0.717050 0.774164 0.174394 0.480372
2780.000000 2.641524 1.004216 0.716259 0.773995 0.174309 0.479984
2790.000000 2.641909 1.005064 0.715469 0.773677 0.174222 0.479676
2800.000000 2.643630 1.006521 0.714680 0.773258 0.174002 0.479195
2810.000000 2.644524 1.007744 0.713893 0.772833 0.173864 0.478833
2820.000000 2.644800 1.007681 0.713107 0.772475 0.173777 0.478721
2830.000000 2.645230 1.008691 0.712322 0.772165 0.173709 0.478440
2840.000000 2.645511 1.009491 0.711539 0.771952 0.173613 0.478161
2850.000000 2.645942 1.010333 0.710756 0.771648 0.173521 0.477824
2860.000000 2.645841 1.011085 0.709975 0.771326 0.173466 0.477546
2870.000000 2.646988 1.012044 0.709195 0.770922 0.173327 0.477221
2880.000000 2.648639 1.014034 0.708415 0.770567 0.173110 0.476629
2890.000000 2.649761 1.014993 0.707638 0.770296 0.172914 0.476274
2900.000000 2.650441 1.015533 0.706863 0.770047 0.172804 0.476076
2910.000000 2.651701 1.016834 0.706088 0.769870 0.172655 0.475615
2920.000000 2.652733 1.017030 0.705313 0.769523 0.172474 0.475428
2930.000000 2.654687 1.018160 0.704540 0.769190 0.172257 0.475026
2940.000000 2.655386 1.018787 0.703767 0.768942 0.172160 0.474810
2950.000000 2.656226 1.019311 0.702995 0.768688 0.172029 0.474543
2960.000000 2.657550 1.020066 0.702222 0.768425 0.171842 0.474224
2970.000000 2.658745 1.020457 0.701452 0.768086 0.171678 0.473982
2980.000000 2.660025 1.021333 0.700682 0.767718 0.171556 0.473672
2990.000000 2.660928 1.021879 0.699914 0.767326 0.171394 0.473416
3000.000000 2.662127 1.023079 0.699147 0.766989 0.171234 0.473053
3010.000000 2.662980 1.024321 0.698382 0.766652 0.171075 0.472634
3020.000000 2.663175 1.024544 0.697617 0.766345 0.171002 0.472491
