#-t-MSD1-MSD2-MSDCR1-MSDCR2-survive-Fkv-Fkvv-FkvvCR
10.000000 0.715924 0.000000 0.671409 0.000000 0.971372 0.903549 0.577203 0.595728
20.000000 1.063968 0.015787 0.948168 0.016725 0.959237 0.855996 0.447104 0.485061
30.000000 1.328794 0.031093 1.129627 0.033843 0.948128 0.819234 0.367232 0.422369
40.000000 1.549317 0.045963 1.274557 0.050462 0.937372 0.789281 0.311494 0.377751
50.000000 1.744508 0.060569 1.400546 0.066786 0.926877 0.763125 0.269187 0.342668
60.000000 1.928127 0.074993 1.514898 0.082899 0.916596 0.738507 0.234746 0.313715
70.000000 2.098553 0.089261 1.621057 0.098816 0.906495 0.715911 0.206831 0.289062
80.000000 2.260475 0.103438 1.721790 0.114626 0.896575 0.694779 0.183453 0.267496
90.000000 2.414220 0.117551 1.818450 0.130348 0.886818 0.675206 0.163833 0.248465
100.000000 2.559983 0.131596 1.913043 0.145986 0.877204 0.657295 0.147130 0.231234
110.000000 2.698477 0.145563 2.004229 0.161502 0.867729 0.641093 0.133012 0.215915
120.000000 2.834569 0.159509 2.092962 0.176975 0.858389 0.625476 0.120534 0.202080
130.000000 2.970547 0.173409 2.180640 0.192369 0.849181 0.609921 0.109308 0.189405
140.000000 3.103790 0.187271 2.267121 0.207711 0.840105 0.594977 0.099331 0.177684
150.000000 3.231817 0.201057 2.352256 0.222960 0.831166 0.580901 0.090640 0.166925
160.000000 3.356514 0.214826 2.437102 0.238169 0.822336 0.567674 0.082933 0.156871
170.000000 3.480192 0.228576 2.519862 0.253350 0.813617 0.554802 0.076037 0.147783
180.000000 3.604037 0.242311 2.602854 0.268507 0.805021 0.542342 0.069756 0.139261
190.000000 3.726423 0.256027 2.684732 0.283634 0.796525 0.529884 0.064051 0.131396
200.000000 3.846785 0.269705 2.766825 0.298696 0.788141 0.518028 0.058972 0.124032
210.000000 3.965226 0.283342 2.848396 0.313695 0.779854 0.506679 0.054362 0.117141
220.000000 4.081731 0.296945 2.929892 0.328631 0.771667 0.496009 0.050185 0.110609
230.000000 4.195779 0.310529 3.009056 0.343539 0.763579 0.485598 0.046474 0.104686
240.000000 4.311567 0.324078 3.088988 0.358402 0.755589 0.475335 0.043009 0.099074
250.000000 4.425823 0.337592 3.168501 0.373215 0.747692 0.465672 0.039827 0.093784
260.000000 4.538933 0.351086 3.247276 0.387990 0.739898 0.456387 0.036930 0.088870
270.000000 4.649939 0.364579 3.325455 0.402749 0.732194 0.447314 0.034313 0.084324
280.000000 4.760884 0.378053 3.403952 0.417464 0.724582 0.438780 0.031893 0.079949
290.000000 4.871024 0.391508 3.482044 0.432154 0.717061 0.430603 0.029689 0.075870
300.000000 4.981860 0.404929 3.560717 0.446777 0.709632 0.422652 0.027651 0.071967
310.000000 5.092677 0.418343 3.639111 0.461391 0.702292 0.414521 0.025752 0.068343
320.000000 5.201903 0.431771 3.716849 0.476035 0.695040 0.407008 0.024022 0.064935
330.000000 5.310330 0.445172 3.794558 0.490618 0.687872 0.399857 0.022420 0.061695
340.000000 5.418425 0.458539 3.872713 0.505151 0.680782 0.392612 0.020984 0.058663
350.000000 5.526789 0.471920 3.951016 0.519707 0.673776 0.385602 0.019613 0.055775
360.000000 5.634920 0.485273 4.028566 0.534223 0.666846 0.378861 0.018346 0.053095
370.000000 5.742118 0.498568 4.106472 0.548680 0.659989 0.372129 0.017191 0.050544
380.000000 5.847866 0.511902 4.183962 0.563140 0.653210 0.365774 0.016123 0.048097
390.000000 5.952735 0.525239 4.261407 0.577595 0.646507 0.359746 0.015128 0.045805
400.000000 6.057938 0.538496 4.338867 0.591987 0.639877 0.353956 0.014220 0.043625
410.000000 6.163979 0.551771 4.417324 0.606362 0.633325 0.348248 0.013342 0.041527
420.000000 6.269160 0.565015 4.495327 0.620694 0.626844 0.342592 0.012540 0.039580
430.000000 6.374010 0.578276 4.573934 0.635026 0.620438 0.336804 0.011796 0.037709
440.000000 6.478885 0.591522 4.653135 0.649321 0.614098 0.331317 0.011102 0.035965
450.000000 6.582517 0.604770 4.730961 0.663602 0.607830 0.326178 0.010457 0.034306
460.000000 6.685606 0.618029 4.808571 0.677881 0.601625 0.321348 0.009845 0.032707
470.000000 6.789141 0.631258 4.887078 0.692141 0.595490 0.316248 0.009286 0.031211
480.000000 6.892860 0.644462 4.965396 0.706382 0.589416 0.311452 0.008746 0.029782
490.000000 6.995773 0.657632 5.043910 0.720563 0.583403 0.306857 0.008260 0.028428
500.000000 7.098852 0.670823 5.122190 0.734740 0.577452 0.302544 0.007786 0.027100
510.000000 7.201718 0.684015 5.200283 0.748894 0.571562 0.298219 0.007358 0.025883
520.000000 7.303483 0.697137 5.276826 0.762986 0.565744 0.294197 0.006958 0.024737
530.000000 7.404816 0.710312 5.354784 0.777130 0.559984 0.289958 0.006579 0.023616
540.000000 7.506196 0.723433 5.432138 0.791179 0.554291 0.285704 0.006221 0.022554
550.000000 7.607645 0.736554 5.509804 0.805212 0.548660 0.281896 0.005886 0.021552
560.000000 7.708790 0.749746 5.587232 0.819319 0.543087 0.278012 0.005568 0.020602
570.000000 7.809314 0.762885 5.664768 0.833401 0.537574 0.274146 0.005287 0.019694
580.000000 7.909596 0.776084 5.742523 0.847525 0.532127 0.270388 0.005003 0.018824
590.000000 8.010178 0.789285 5.820512 0.861655 0.526734 0.266663 0.004736 0.017990
600.000000 8.111113 0.802493 5.898872 0.875753 0.521393 0.263145 0.004486 0.017196
610.000000 8.210728 0.815702 5.976094 0.889879 0.516106 0.259614 0.004250 0.016425
620.000000 8.310413 0.828819 6.053492 0.903862 0.510878 0.256123 0.004032 0.015722
630.000000 8.410952 0.841953 6.131906 0.917881 0.505704 0.252186 0.003817 0.015023
640.000000 8.510884 0.855110 6.209679 0.931898 0.500588 0.248753 0.003621 0.014363
650.000000 8.610414 0.868319 6.287175 0.945955 0.495525 0.245393 0.003432 0.013749
660.000000 8.709282 0.881509 6.363986 0.959979 0.490511 0.242275 0.003260 0.013161
670.000000 8.808694 0.894650 6.441499 0.973955 0.485550 0.239008 0.003100 0.012590
680.000000 8.907405 0.907751 6.518808 0.987883 0.480642 0.235847 0.002953 0.012049
690.000000 9.007273 0.920809 6.597103 1.001792 0.475782 0.232622 0.002807 0.011529
700.000000 9.106464 0.933820 6.674656 1.015622 0.470975 0.229646 0.002673 0.011042
710.000000 9.205283 0.946800 6.753057 1.029401 0.466222 0.226556 0.002540 0.010575
720.000000 9.304536 0.959799 6.831753 1.043284 0.461514 0.223680 0.002415 0.010124
730.000000 9.402863 0.972809 6.910330 1.057113 0.456861 0.220886 0.002301 0.009687
740.000000 9.500951 0.985850 6.989005 1.070940 0.452253 0.218075 0.002196 0.009282
750.000000 9.600033 0.998948 7.069254 1.084821 0.447687 0.215254 0.002097 0.008887
760.000000 9.699235 1.012067 7.148571 1.098741 0.443174 0.212245 0.002003 0.008514
770.000000 9.796960 1.025190 7.226324 1.112657 0.438706 0.209246 0.001919 0.008167
780.000000 9.895220 1.038230 7.305150 1.126428 0.434283 0.206538 0.001834 0.007829
790.000000 9.993065 1.051291 7.383345 1.140264 0.429908 0.204055 0.001758 0.007512
800.000000 10.090835 1.064281 7.461667 1.154048 0.425577 0.201460 0.001682 0.007211
810.000000 10.188905 1.077307 7.540719 1.167866 0.421293 0.198841 0.001606 0.006902
820.000000 10.285472 1.090250 7.618551 1.181573 0.417049 0.196518 0.001541 0.006626
830.000000 10.382823 1.103183 7.697682 1.195252 0.412850 0.194035 0.001474 0.006352
840.000000 10.480185 1.116059 7.776416 1.208891 0.408692 0.191828 0.001414 0.006095
850.000000 10.576773 1.128953 7.854540 1.222522 0.404577 0.189510 0.001358 0.005848
860.000000 10.673553 1.141815 7.932484 1.236109 0.400502 0.187242 0.001307 0.005604
870.000000 10.770660 1.154643 8.012023 1.249671 0.396472 0.185322 0.001258 0.005369
880.000000 10.866229 1.167453 8.090276 1.263197 0.392483 0.183180 0.001207 0.005156
890.000000 10.961724 1.180232 8.169326 1.276712 0.388533 0.181162 0.001164 0.004954
900.000000 11.057653 1.192957 8.248842 1.290193 0.384622 0.178780 0.001116 0.004742
910.000000 11.153772 1.205741 8.327343 1.303723 0.380755 0.176381 0.001072 0.004555
920.000000 11.250202 1.218600 8.406417 1.317281 0.376931 0.174169 0.001031 0.004378
930.000000 11.346628 1.231433 8.485904 1.330810 0.373145 0.171869 0.000990 0.004203
940.000000 11.442147 1.244274 8.565014 1.344385 0.369396 0.169513 0.000953 0.004039
950.000000 11.537250 1.257096 8.643978 1.357924 0.365681 0.167093 0.000916 0.003878
960.000000 11.632864 1.269912 8.722823 1.371510 0.362005 0.164749 0.000880 0.003723
970.000000 11.727420 1.282826 8.800531 1.385146 0.358366 0.161980 0.000847 0.003584
980.000000 11.822002 1.295671 8.878904 1.398689 0.354765 0.159715 0.000819 0.003452
990.000000 11.917533 1.308590 8.958907 1.412270 0.351195 0.157714 0.000788 0.003314
1000.000000 12.012023 1.321527 9.037175 1.425849 0.347662 0.155385 0.000758 0.003185
1010.000000 12.107564 1.334498 9.116360 1.439494 0.344161 0.153157 0.000730 0.003060
1020.000000 12.202536 1.347493 9.194640 1.453194 0.340695 0.151026 0.000701 0.002943
1030.000000 12.296404 1.360495 9.273194 1.466934 0.337269 0.148885 0.000675 0.002830
1040.000000 12.391029 1.373509 9.352678 1.480631 0.333874 0.146886 0.000650 0.002727
1050.000000 12.485167 1.386599 9.432252 1.494423 0.330515 0.145010 0.000627 0.002623
1060.000000 12.578707 1.399675 9.511411 1.508182 0.327192 0.143448 0.000607 0.002526
1070.000000 12.672547 1.412810 9.591244 1.521987 0.323905 0.141949 0.000589 0.002427
1080.000000 12.767281 1.425922 9.671753 1.535730 0.320655 0.140223 0.000569 0.002328
1090.000000 12.861231 1.439033 9.752124 1.549435 0.317440 0.138374 0.000548 0.002240
1100.000000 12.954280 1.452170 9.831235 1.563130 0.314256 0.136556 0.000528 0.002153
1110.000000 13.046201 1.465295 9.910125 1.576855 0.311108 0.135167 0.000509 0.002071
1120.000000 13.139466 1.478505 9.990389 1.590651 0.307991 0.133723 0.000494 0.001996
1130.000000 13.233477 1.491610 10.068879 1.604333 0.304910 0.132444 0.000478 0.001921
1140.000000 13.326142 1.504752 10.147184 1.618041 0.301865 0.131103 0.000463 0.001852
1150.000000 13.419749 1.517864 10.226284 1.631742 0.298851 0.129509 0.000448 0.001781
1160.000000 13.513389 1.530989 10.306396 1.645466 0.295863 0.128137 0.000433 0.001710
1170.000000 13.605599 1.544104 10.384092 1.659142 0.292909 0.126631 0.000419 0.001647
1180.000000 13.698505 1.557224 10.463281 1.672796 0.289990 0.125114 0.000406 0.001585
1190.000000 13.791734 1.570354 10.542175 1.686501 0.287096 0.123673 0.000394 0.001523
1200.000000 13.883388 1.583555 10.620590 1.700351 0.284231 0.121871 0.000384 0.001469
