#-t-MSD1-MSD2-MSDCR1-MSDCR2-survive-Fkv-Fkvv-FkvvCR
10.000000 0.184116 0.000000 0.167592 0.000000 0.999331 0.993727 0.880783 0.890648
20.000000 0.261170 0.000068 0.227024 0.000073 0.998932 0.990487 0.835288 0.854587
30.000000 0.318025 0.000123 0.263183 0.000136 0.998608 0.988381 0.803249 0.833257
40.000000 0.361839 0.000166 0.289183 0.000186 0.998319 0.987263 0.779361 0.818155
50.000000 0.398382 0.000199 0.308918 0.000225 0.998049 0.986429 0.759968 0.806816
60.000000 0.432735 0.000223 0.324378 0.000254 0.997797 0.985081 0.742152 0.797972
70.000000 0.462936 0.000243 0.336572 0.000278 0.997556 0.983632 0.726799 0.791006
80.000000 0.490709 0.000263 0.346593 0.000303 0.997323 0.982126 0.712943 0.785272
90.000000 0.515413 0.000281 0.354854 0.000326 0.997095 0.980884 0.700806 0.780519
100.000000 0.537423 0.000303 0.361691 0.000352 0.996872 0.979981 0.690156 0.776566
110.000000 0.556111 0.000325 0.367433 0.000377 0.996651 0.979414 0.681208 0.773202
120.000000 0.575042 0.000346 0.372479 0.000402 0.996432 0.978510 0.672250 0.770233
130.000000 0.593441 0.000366 0.376909 0.000427 0.996218 0.977395 0.663661 0.767609
140.000000 0.611257 0.000385 0.380844 0.000449 0.996003 0.976209 0.655418 0.765226
150.000000 0.626866 0.000402 0.384220 0.000470 0.995791 0.975361 0.648271 0.763162
160.000000 0.640486 0.000422 0.387142 0.000493 0.995580 0.974817 0.642053 0.761326
170.000000 0.654011 0.000441 0.389788 0.000516 0.995371 0.974159 0.635933 0.759645
180.000000 0.667128 0.000459 0.392177 0.000538 0.995163 0.973408 0.630079 0.758106
190.000000 0.680402 0.000477 0.394140 0.000560 0.994955 0.972459 0.624185 0.756797
200.000000 0.692574 0.000496 0.396033 0.000582 0.994748 0.971643 0.618812 0.755520
210.000000 0.703883 0.000510 0.397682 0.000599 0.994542 0.970950 0.613851 0.754371
220.000000 0.714437 0.000522 0.399380 0.000616 0.994337 0.970387 0.609254 0.753195
230.000000 0.724851 0.000537 0.400858 0.000634 0.994134 0.969765 0.604728 0.752140
240.000000 0.734992 0.000550 0.402234 0.000650 0.993930 0.969089 0.600360 0.751136
250.000000 0.744920 0.000564 0.403375 0.000667 0.993726 0.968388 0.596091 0.750248
260.000000 0.754574 0.000579 0.404541 0.000685 0.993523 0.967685 0.591979 0.749352
270.000000 0.763171 0.000593 0.405454 0.000702 0.993321 0.967136 0.588350 0.748592
280.000000 0.771702 0.000606 0.406336 0.000718 0.993120 0.966567 0.584732 0.747853
290.000000 0.779777 0.000620 0.407249 0.000736 0.992919 0.966048 0.581339 0.747103
300.000000 0.788197 0.000631 0.408144 0.000751 0.992720 0.965421 0.577831 0.746371
310.000000 0.796090 0.000643 0.408835 0.000765 0.992521 0.964822 0.574535 0.745731
320.000000 0.803731 0.000654 0.409631 0.000780 0.992322 0.964243 0.571340 0.745028
330.000000 0.810855 0.000666 0.410207 0.000794 0.992123 0.963712 0.568371 0.744451
340.000000 0.817951 0.000678 0.410881 0.000810 0.991925 0.963217 0.565432 0.743825
350.000000 0.824867 0.000693 0.411558 0.000829 0.991728 0.962718 0.562551 0.743188
360.000000 0.831597 0.000708 0.412040 0.000847 0.991532 0.962198 0.559770 0.742659
370.000000 0.838456 0.000724 0.412611 0.000865 0.991335 0.961637 0.556958 0.742079
380.000000 0.844835 0.000739 0.413013 0.000883 0.991139 0.961131 0.554352 0.741586
390.000000 0.851014 0.000754 0.413374 0.000902 0.990943 0.960630 0.551827 0.741116
400.000000 0.856917 0.000769 0.413838 0.000920 0.990747 0.960169 0.549424 0.740597
410.000000 0.862797 0.000785 0.414371 0.000939 0.990552 0.959716 0.547034 0.740052
420.000000 0.868591 0.000800 0.414745 0.000958 0.990357 0.959217 0.544686 0.739581
430.000000 0.874205 0.000816 0.415276 0.000976 0.990162 0.958767 0.542456 0.739049
440.000000 0.879845 0.000832 0.415760 0.000996 0.989967 0.958286 0.540197 0.738522
450.000000 0.885184 0.000848 0.416229 0.001015 0.989773 0.957865 0.538050 0.737996
460.000000 0.890315 0.000864 0.416471 0.001033 0.989579 0.957421 0.535997 0.737606
470.000000 0.895424 0.000880 0.416799 0.001052 0.989386 0.956993 0.533961 0.737149
480.000000 0.900393 0.000895 0.417152 0.001071 0.989193 0.956588 0.531980 0.736685
490.000000 0.905167 0.000911 0.417401 0.001090 0.989000 0.956168 0.530077 0.736281
500.000000 0.909986 0.000927 0.417741 0.001109 0.988807 0.955762 0.528185 0.735837
510.000000 0.914707 0.000944 0.418015 0.001128 0.988614 0.955367 0.526316 0.735419
520.000000 0.919421 0.000960 0.418418 0.001148 0.988422 0.954958 0.524472 0.734952
530.000000 0.923989 0.000977 0.418720 0.001167 0.988231 0.954539 0.522671 0.734531
540.000000 0.928386 0.000993 0.418912 0.001187 0.988040 0.954132 0.520941 0.734152
550.000000 0.932728 0.001010 0.419023 0.001207 0.987848 0.953747 0.519242 0.733828
560.000000 0.936710 0.001026 0.419187 0.001226 0.987657 0.953392 0.517688 0.733476
570.000000 0.941025 0.001043 0.419382 0.001246 0.987466 0.952989 0.515999 0.733101
580.000000 0.945362 0.001059 0.419592 0.001265 0.987275 0.952575 0.514300 0.732719
590.000000 0.949644 0.001076 0.419812 0.001285 0.987084 0.952163 0.512646 0.732337
600.000000 0.953731 0.001093 0.420124 0.001304 0.986893 0.951777 0.511042 0.731913
610.000000 0.957573 0.001109 0.420417 0.001324 0.986703 0.951425 0.509528 0.731495
620.000000 0.961496 0.001126 0.420545 0.001344 0.986512 0.951045 0.508006 0.731155
630.000000 0.965566 0.001142 0.420864 0.001363 0.986322 0.950650 0.506443 0.730728
640.000000 0.969582 0.001159 0.421172 0.001383 0.986132 0.950262 0.504918 0.730310
650.000000 0.973483 0.001175 0.421343 0.001402 0.985942 0.949876 0.503431 0.729965
660.000000 0.977278 0.001191 0.421482 0.001421 0.985753 0.949474 0.501959 0.729626
670.000000 0.981110 0.001207 0.421735 0.001440 0.985564 0.949069 0.500482 0.729235
680.000000 0.984991 0.001224 0.421910 0.001459 0.985376 0.948696 0.499012 0.728867
690.000000 0.988626 0.001240 0.422049 0.001479 0.985188 0.948349 0.497652 0.728530
700.000000 0.992336 0.001256 0.422238 0.001498 0.985000 0.947993 0.496258 0.728162
710.000000 0.996043 0.001272 0.422537 0.001517 0.984812 0.947577 0.494852 0.727749
720.000000 0.999883 0.001289 0.422814 0.001536 0.984624 0.947167 0.493425 0.727362
730.000000 1.003530 0.001305 0.423038 0.001555 0.984436 0.946765 0.492067 0.726979
740.000000 1.007137 0.001321 0.423309 0.001575 0.984248 0.946390 0.490697 0.726568
750.000000 1.010515 0.001338 0.423600 0.001594 0.984061 0.946071 0.489410 0.726161
760.000000 1.013975 0.001354 0.423797 0.001613 0.983874 0.945703 0.488118 0.725787
770.000000 1.017572 0.001370 0.424047 0.001632 0.983687 0.945300 0.486781 0.725403
780.000000 1.021145 0.001386 0.424277 0.001651 0.983500 0.944900 0.485459 0.725027
790.000000 1.024607 0.001402 0.424428 0.001670 0.983314 0.944499 0.484148 0.724688
800.000000 1.027715 0.001418 0.424457 0.001688 0.983128 0.944145 0.482975 0.724420
810.000000 1.030976 0.001433 0.424687 0.001706 0.982943 0.943786 0.481772 0.724053
820.000000 1.034014 0.001448 0.424736 0.001724 0.982757 0.943406 0.480617 0.723762
830.000000 1.037155 0.001463 0.424831 0.001742 0.982571 0.943011 0.479458 0.723441
840.000000 1.040386 0.001479 0.424993 0.001760 0.982387 0.942613 0.478263 0.723095
850.000000 1.043478 0.001494 0.425106 0.001778 0.982203 0.942261 0.477125 0.722772
860.000000 1.046367 0.001510 0.425318 0.001797 0.982018 0.941920 0.476059 0.722404
870.000000 1.049309 0.001526 0.425593 0.001815 0.981835 0.941582 0.474971 0.722008
880.000000 1.052196 0.001541 0.425716 0.001834 0.981652 0.941216 0.473917 0.721689
890.000000 1.055273 0.001557 0.425836 0.001852 0.981469 0.940825 0.472781 0.721366
900.000000 1.058285 0.001572 0.426030 0.001870 0.981286 0.940469 0.471689 0.721017
910.000000 1.061119 0.001586 0.426145 0.001887 0.981103 0.940157 0.470610 0.720698
920.000000 1.063878 0.001601 0.426140 0.001905 0.980920 0.939837 0.469589 0.720435
930.000000 1.066615 0.001616 0.426337 0.001923 0.980737 0.939511 0.468551 0.720076
940.000000 1.069395 0.001632 0.426440 0.001942 0.980554 0.939172 0.467518 0.719759
950.000000 1.072157 0.001647 0.426563 0.001959 0.980371 0.938806 0.466479 0.719434
960.000000 1.075035 0.001661 0.426752 0.001976 0.980188 0.938432 0.465406 0.719075
970.000000 1.077888 0.001675 0.426965 0.001993 0.980005 0.938083 0.464359 0.718716
980.000000 1.080591 0.001690 0.427155 0.002011 0.979822 0.937765 0.463353 0.718365
990.000000 1.083342 0.001705 0.427303 0.002029 0.979640 0.937429 0.462348 0.718041
1000.000000 1.085872 0.001720 0.427308 0.002046 0.979459 0.937075 0.461379 0.717776
1010.000000 1.088732 0.001736 0.427362 0.002065 0.979277 0.936701 0.460340 0.717500
1020.000000 1.091401 0.001751 0.427565 0.002083 0.979096 0.936349 0.459378 0.717161
1030.000000 1.093861 0.001767 0.427554 0.002101 0.978915 0.936037 0.458481 0.716913
1040.000000 1.096536 0.001781 0.427703 0.002118 0.978734 0.935736 0.457519 0.716582
1050.000000 1.099339 0.001795 0.427984 0.002135 0.978553 0.935405 0.456527 0.716183
1060.000000 1.102036 0.001809 0.428097 0.002152 0.978373 0.935068 0.455548 0.715869
1070.000000 1.104626 0.001823 0.428256 0.002169 0.978192 0.934723 0.454624 0.715540
1080.000000 1.107459 0.001838 0.428442 0.002187 0.978012 0.934359 0.453636 0.715203
1090.000000 1.110156 0.001852 0.428631 0.002204 0.977832 0.934032 0.452687 0.714852
1100.000000 1.112685 0.001866 0.428861 0.002221 0.977652 0.933728 0.451779 0.714482
1110.000000 1.115354 0.001880 0.429142 0.002237 0.977471 0.933446 0.450829 0.714091
1120.000000 1.117729 0.001894 0.429247 0.002254 0.977291 0.933138 0.449965 0.713797
1130.000000 1.120540 0.001907 0.429435 0.002271 0.977111 0.932796 0.449004 0.713458
1140.000000 1.122949 0.001921 0.429528 0.002287 0.976931 0.932506 0.448175 0.713165
1150.000000 1.125412 0.001935 0.429704 0.002304 0.976752 0.932234 0.447309 0.712832
1160.000000 1.127785 0.001949 0.429909 0.002321 0.976573 0.931961 0.446448 0.712474
1170.000000 1.130131 0.001963 0.429937 0.002337 0.976393 0.931692 0.445606 0.712211
1180.000000 1.132659 0.001977 0.430174 0.002354 0.976214 0.931395 0.444712 0.711845
1190.000000 1.135042 0.001991 0.430248 0.002371 0.976035 0.931094 0.443847 0.711547
1200.000000 1.137431 0.002005 0.430383 0.002387 0.975856 0.930791 0.442996 0.711238
1210.000000 1.139878 0.002019 0.430380 0.002404 0.975678 0.930481 0.442143 0.710980
1220.000000 1.142329 0.002032 0.430577 0.002420 0.975500 0.930185 0.441290 0.710646
1230.000000 1.144699 0.002044 0.430765 0.002435 0.975322 0.929884 0.440470 0.710313
1240.000000 1.147020 0.002057 0.430958 0.002450 0.975144 0.929583 0.439656 0.709973
1250.000000 1.149238 0.002070 0.431052 0.002466 0.974967 0.929276 0.438877 0.709674
1260.000000 1.151799 0.002084 0.431281 0.002482 0.974790 0.928944 0.438000 0.709328
1270.000000 1.154008 0.002098 0.431313 0.002499 0.974614 0.928642 0.437238 0.709064
