#-t-MSD-MSDCR-survive-Fkv-Fkvv-FkvvCR
800.000000 7.773791 5.552556 0.338650 0.231638 0.049698 0.097918
810.000000 7.837380 5.604469 0.334468 0.228234 0.049384 0.097199
820.000000 7.900045 5.654791 0.330346 0.225240 0.049091 0.096490
830.000000 7.963994 5.707679 0.326279 0.222080 0.048779 0.095781
840.000000 8.025927 5.758265 0.322268 0.219145 0.048487 0.095118
850.000000 8.088007 5.808989 0.318310 0.216264 0.048220 0.094487
860.000000 8.151888 5.860823 0.314404 0.213700 0.047927 0.093821
870.000000 8.216687 5.912284 0.310549 0.211820 0.047659 0.093220
880.000000 8.281425 5.964857 0.306748 0.209224 0.047405 0.092627
890.000000 8.344203 6.015880 0.302996 0.206236 0.047150 0.092042
900.000000 8.406280 6.066808 0.299294 0.203765 0.046859 0.091471
910.000000 8.469266 6.117866 0.295641 0.201589 0.046603 0.090894
920.000000 8.532122 6.169446 0.292039 0.199092 0.046352 0.090336
930.000000 8.595003 6.220191 0.288489 0.196516 0.046080 0.089807
940.000000 8.658590 6.271814 0.284981 0.194324 0.045874 0.089254
950.000000 8.725591 6.325710 0.281518 0.192394 0.045620 0.088698
960.000000 8.789396 6.375251 0.278096 0.190082 0.045419 0.088205
970.000000 8.854595 6.427230 0.274719 0.187803 0.045205 0.087735
980.000000 8.920296 6.480291 0.271391 0.185429 0.044973 0.087222
990.000000 8.985088 6.531893 0.268108 0.183452 0.044745 0.086777
1000.000000 9.050129 6.582991 0.264864 0.180917 0.044569 0.086318
1010.000000 9.116217 6.635914 0.261671 0.178753 0.044368 0.085862
1020.000000 9.181878 6.689517 0.258516 0.176416 0.044177 0.085403
1030.000000 9.247321 6.742528 0.255405 0.174405 0.043997 0.084988
1040.000000 9.313759 6.795765 0.252324 0.172571 0.043812 0.084584
1050.000000 9.379465 6.848314 0.249286 0.170733 0.043631 0.084185
1060.000000 9.443488 6.899832 0.246284 0.168564 0.043457 0.083807
1070.000000 9.508782 6.953463 0.243320 0.166451 0.043273 0.083393
1080.000000 9.572739 7.006613 0.240392 0.164195 0.043118 0.083030
1090.000000 9.637626 7.059933 0.237500 0.162422 0.042934 0.082635
1100.000000 9.699867 7.111140 0.234643 0.160551 0.042799 0.082317
1110.000000 9.764706 7.166200 0.231819 0.159270 0.042666 0.081934
1120.000000 9.826915 7.217550 0.229027 0.157506 0.042557 0.081606
1130.000000 9.892024 7.271407 0.226272 0.155873 0.042433 0.081297
1140.000000 9.953662 7.322425 0.223553 0.154154 0.042329 0.080987
1150.000000 10.018473 7.375619 0.220863 0.152396 0.042189 0.080676
1160.000000 10.082854 7.428817 0.218210 0.150574 0.042068 0.080360
1170.000000 10.148395 7.483192 0.215593 0.148727 0.041950 0.080058
1180.000000 10.210636 7.535486 0.213009 0.147471 0.041841 0.079798
1190.000000 10.273544 7.586384 0.210457 0.145607 0.041723 0.079531
1200.000000 10.335754 7.638374 0.207934 0.143598 0.041586 0.079244
1210.000000 10.399585 7.690858 0.205436 0.141719 0.041463 0.078957
1220.000000 10.462816 7.742307 0.202969 0.140290 0.041336 0.078706
1230.000000 10.526320 7.793469 0.200534 0.138874 0.041207 0.078423
1240.000000 10.591188 7.846029 0.198129 0.137061 0.041086 0.078143
1250.000000 10.654764 7.897769 0.195753 0.135714 0.041005 0.077894
1260.000000 10.717470 7.948472 0.193409 0.134342 0.040915 0.077655
1270.000000 10.782133 7.999601 0.191094 0.132768 0.040833 0.077417
1280.000000 10.846971 8.051657 0.188799 0.131712 0.040741 0.077160
1290.000000 10.911510 8.103454 0.186537 0.130184 0.040651 0.076934
1300.000000 10.977076 8.155073 0.184303 0.128213 0.040574 0.076708
1310.000000 11.041115 8.207249 0.182097 0.126738 0.040476 0.076456
1320.000000 11.104531 8.260425 0.179915 0.125411 0.040405 0.076275
1330.000000 11.167239 8.310605 0.177761 0.123896 0.040333 0.076059
1340.000000 11.227798 8.359833 0.175635 0.122953 0.040249 0.075834
1350.000000 11.289243 8.410646 0.173536 0.121741 0.040186 0.075632
1360.000000 11.350007 8.462742 0.171465 0.120564 0.040131 0.075416
1370.000000 11.409291 8.512865 0.169421 0.119210 0.040067 0.075222
1380.000000 11.469628 8.564102 0.167400 0.117930 0.040011 0.075027
1390.000000 11.528644 8.613808 0.165402 0.116758 0.039956 0.074830
1400.000000 11.587505 8.663980 0.163430 0.115478 0.039895 0.074635
1410.000000 11.647469 8.716112 0.161480 0.114321 0.039850 0.074471
1420.000000 11.709053 8.769544 0.159559 0.113768 0.039782 0.074266
1430.000000 11.766559 8.818836 0.157666 0.112884 0.039730 0.074096
1440.000000 11.828754 8.872678 0.155797 0.112029 0.039672 0.073908
1450.000000 11.888637 8.924641 0.153945 0.111111 0.039625 0.073736
1460.000000 11.947944 8.977638 0.152121 0.110600 0.039561 0.073544
1470.000000 12.009673 9.030488 0.150319 0.109605 0.039510 0.073379
1480.000000 12.070760 9.083046 0.148539 0.108386 0.039456 0.073220
1490.000000 12.130114 9.134287 0.146781 0.107698 0.039438 0.073075
1500.000000 12.191819 9.188984 0.145044 0.107144 0.039405 0.072942
1510.000000 12.254729 9.244513 0.143326 0.106314 0.039362 0.072775
1520.000000 12.312548 9.295112 0.141629 0.105175 0.039327 0.072643
1530.000000 12.370040 9.346506 0.139957 0.104011 0.039273 0.072488
1540.000000 12.428031 9.399987 0.138306 0.102712 0.039210 0.072319
1550.000000 12.489319 9.456299 0.136678 0.101619 0.039163 0.072165
1560.000000 12.548184 9.510019 0.135070 0.100489 0.039126 0.072036
1570.000000 12.608576 9.563229 0.133479 0.099124 0.039076 0.071884
1580.000000 12.667847 9.615578 0.131906 0.097934 0.039028 0.071752
1590.000000 12.723549 9.663652 0.130349 0.096817 0.038975 0.071628
1600.000000 12.782183 9.715185 0.128815 0.095709 0.038931 0.071531
1610.000000 12.841141 9.768645 0.127299 0.094839 0.038900 0.071397
1620.000000 12.897214 9.819302 0.125803 0.093535 0.038858 0.071275
1630.000000 12.951873 9.870823 0.124319 0.092319 0.038810 0.071146
1640.000000 13.008133 9.922118 0.122853 0.091323 0.038767 0.071017
1650.000000 13.062889 9.972864 0.121406 0.090385 0.038727 0.070900
1660.000000 13.118958 10.024552 0.119973 0.089702 0.038693 0.070781
1670.000000 13.175723 10.075643 0.118555 0.089076 0.038662 0.070694
1680.000000 13.234079 10.129227 0.117156 0.088317 0.038617 0.070585
1690.000000 13.291702 10.181834 0.115775 0.087664 0.038573 0.070474
1700.000000 13.350531 10.235290 0.114412 0.086606 0.038515 0.070367
1710.000000 13.403400 10.283097 0.113068 0.085700 0.038466 0.070276
1720.000000 13.457610 10.333556 0.111743 0.084958 0.038415 0.070171
1730.000000 13.513145 10.385350 0.110436 0.083989 0.038386 0.070087
1740.000000 13.567137 10.436016 0.109141 0.082879 0.038351 0.069997
1750.000000 13.622048 10.486419 0.107863 0.081827 0.038327 0.069907
1760.000000 13.676976 10.536935 0.106597 0.080813 0.038299 0.069796
1770.000000 13.732990 10.590229 0.105348 0.079675 0.038269 0.069671
1780.000000 13.787810 10.641981 0.104113 0.078678 0.038252 0.069584
1790.000000 13.841687 10.693714 0.102894 0.077909 0.038236 0.069496
1800.000000 13.894466 10.746742 0.101697 0.077158 0.038217 0.069404
1810.000000 13.946228 10.797804 0.100512 0.076166 0.038174 0.069312
1820.000000 13.999957 10.849921 0.099337 0.075092 0.038147 0.069235
1830.000000 14.052467 10.899018 0.098174 0.073985 0.038123 0.069148
1840.000000 14.108256 10.951247 0.097027 0.073342 0.038107 0.069067
1850.000000 14.161358 11.002537 0.095891 0.072490 0.038069 0.068974
1860.000000 14.213472 11.053925 0.094770 0.071878 0.038046 0.068876
1870.000000 14.265831 11.104138 0.093659 0.071032 0.038035 0.068816
1880.000000 14.323222 11.159317 0.092559 0.070150 0.037995 0.068724
1890.000000 14.374474 11.209272 0.091470 0.069172 0.037949 0.068637
1900.000000 14.428774 11.261688 0.090395 0.068432 0.037929 0.068554
1910.000000 14.482458 11.314371 0.089332 0.068021 0.037909 0.068483
1920.000000 14.534676 11.363165 0.088280 0.066860 0.037897 0.068416
1930.000000 14.586238 11.410598 0.087241 0.066013 0.037882 0.068344
1940.000000 14.641365 11.462367 0.086215 0.065043 0.037868 0.068260
1950.000000 14.696946 11.516165 0.085201 0.063859 0.037834 0.068185
1960.000000 14.755029 11.574775 0.084199 0.062955 0.037824 0.068131
1970.000000 14.809165 11.626651 0.083206 0.062210 0.037813 0.068081
1980.000000 14.863085 11.678530 0.082228 0.061726 0.037796 0.068038
1990.000000 14.916293 11.728948 0.081264 0.061244 0.037769 0.067975
2000.000000 14.969042 11.779068 0.080313 0.060736 0.037756 0.067921
2010.000000 15.017958 11.827904 0.079374 0.060460 0.037740 0.067866
2020.000000 15.068219 11.878102 0.078447 0.059912 0.037720 0.067798
2030.000000 15.122735 11.932002 0.077531 0.059058 0.037701 0.067747
2040.000000 15.176978 11.984765 0.076627 0.058275 0.037668 0.067682
2050.000000 15.228548 12.034647 0.075740 0.057572 0.037656 0.067626
2060.000000 15.282399 12.086924 0.074862 0.057216 0.037646 0.067575
2070.000000 15.331552 12.133990 0.073990 0.056880 0.037642 0.067535
2080.000000 15.381833 12.181545 0.073127 0.056493 0.037630 0.067491
2090.000000 15.435866 12.232805 0.072272 0.055911 0.037624 0.067437
2100.000000 15.492052 12.283396 0.071430 0.055469 0.037610 0.067400
2110.000000 15.548958 12.336900 0.070597 0.054877 0.037599 0.067351
2120.000000 15.606727 12.391446 0.069777 0.054360 0.037589 0.067311
2130.000000 15.661890 12.445026 0.068969 0.053893 0.037575 0.067263
2140.000000 15.715747 12.497326 0.068171 0.053445 0.037566 0.067213
2150.000000 15.765768 12.547804 0.067381 0.052805 0.037557 0.067177
2160.000000 15.820058 12.598519 0.066603 0.052242 0.037548 0.067127
2170.000000 15.874494 12.650758 0.065834 0.051736 0.037533 0.067093
2180.000000 15.929789 12.701122 0.065074 0.050819 0.037520 0.067065
2190.000000 15.985054 12.753249 0.064323 0.050284 0.037512 0.067028
2200.000000 16.035916 12.802716 0.063577 0.049504 0.037498 0.066981
2210.000000 16.085728 12.852080 0.062840 0.049025 0.037494 0.066959
2220.000000 16.134723 12.900963 0.062110 0.048137 0.037481 0.066931
2230.000000 16.185123 12.951370 0.061390 0.047240 0.037465 0.066890
2240.000000 16.237167 13.004970 0.060682 0.046459 0.037455 0.066864
2250.000000 16.287562 13.055023 0.059984 0.045888 0.037439 0.066840
2260.000000 16.338204 13.107038 0.059294 0.045116 0.037417 0.066797
2270.000000 16.387734 13.155814 0.058613 0.044862 0.037411 0.066770
2280.000000 16.438686 13.208826 0.057939 0.044498 0.037393 0.066738
2290.000000 16.491350 13.262201 0.057274 0.043904 0.037372 0.066699
2300.000000 16.542044 13.311514 0.056616 0.043644 0.037357 0.066678
2310.000000 16.592104 13.361526 0.055966 0.043052 0.037345 0.066651
2320.000000 16.638793 13.408353 0.055325 0.042648 0.037327 0.066631
2330.000000 16.689408 13.459897 0.054693 0.041941 0.037315 0.066616
2340.000000 16.736907 13.508581 0.054068 0.041282 0.037298 0.066606
2350.000000 16.785663 13.562044 0.053450 0.040643 0.037296 0.066583
2360.000000 16.835033 13.613883 0.052841 0.040071 0.037283 0.066555
