#-t-MSD1-MSD2-MSDCR1-MSDCR2-survive-Fkv-Fkvv-FkvvCR
10.000000 0.562892 0.000000 0.515757 0.000000 0.990579 0.974380 0.667529 0.689577
20.000000 0.811366 0.004680 0.693383 0.004989 0.986560 0.961274 0.560154 0.607496
30.000000 0.986673 0.009187 0.789225 0.010093 0.982884 0.951749 0.494452 0.566421
40.000000 1.122325 0.013526 0.854042 0.015003 0.979320 0.944560 0.448690 0.539707
50.000000 1.233561 0.017761 0.902684 0.019799 0.975819 0.938530 0.414158 0.520103
60.000000 1.335339 0.021912 0.942316 0.024496 0.972372 0.931972 0.384930 0.504442
70.000000 1.424274 0.025983 0.975726 0.029112 0.968961 0.925966 0.360923 0.491292
80.000000 1.504844 0.030015 1.005024 0.033680 0.965589 0.920367 0.340518 0.480015
90.000000 1.578049 0.034007 1.030917 0.038202 0.962243 0.915297 0.322897 0.470015
100.000000 1.643902 0.037982 1.055236 0.042707 0.958932 0.911212 0.307767 0.460770
110.000000 1.702493 0.041940 1.076982 0.047187 0.955646 0.907792 0.294882 0.452544
120.000000 1.760414 0.045870 1.098146 0.051631 0.952388 0.903847 0.282708 0.444690
130.000000 1.818063 0.049795 1.118496 0.056064 0.949151 0.899447 0.271115 0.437210
140.000000 1.871934 0.053703 1.137520 0.060474 0.945938 0.895308 0.260697 0.430263
150.000000 1.919559 0.057590 1.155668 0.064863 0.942747 0.892050 0.251836 0.423732
160.000000 1.964310 0.061473 1.173815 0.069241 0.939580 0.889411 0.243737 0.417355
170.000000 2.009269 0.065340 1.191566 0.073602 0.936433 0.886452 0.235954 0.411229
180.000000 2.053829 0.069207 1.208591 0.077963 0.933303 0.883131 0.228370 0.405345
190.000000 2.096842 0.073063 1.224955 0.082319 0.930195 0.879809 0.221391 0.399807
200.000000 2.137041 0.076899 1.240963 0.086646 0.927105 0.876941 0.215007 0.394419
210.000000 2.176057 0.080712 1.257195 0.090950 0.924028 0.874266 0.208972 0.389052
220.000000 2.212166 0.084519 1.272713 0.095245 0.920971 0.871929 0.203548 0.384019
230.000000 2.247564 0.088307 1.287791 0.099508 0.917933 0.869591 0.198375 0.379077
240.000000 2.283357 0.092076 1.302592 0.103749 0.914911 0.866920 0.193290 0.374371
250.000000 2.318357 0.095843 1.317015 0.107988 0.911904 0.864246 0.188369 0.369710
260.000000 2.352831 0.099610 1.331542 0.112223 0.908914 0.861809 0.183745 0.365223
270.000000 2.384691 0.103366 1.345832 0.116456 0.905944 0.859777 0.179446 0.360710
280.000000 2.415791 0.107115 1.359899 0.120677 0.902989 0.857763 0.175418 0.356377
