#-t-k-Skff-Skdiff
1270.000000 0.069749 0.0000499134
1270.000000 0.092999 0.0000255863
1270.000000 0.116249 0.0000310580
1270.000000 0.139499 0.0000366914
1270.000000 0.162748 0.0000351045
1270.000000 0.185998 0.0000318133
1270.000000 0.209248 0.0000318119
1270.000000 0.232498 0.0000184768
1270.000000 0.255747 0.0000151814
1270.000000 0.278997 0.0000182951
1270.000000 0.302247 0.0000165683
1270.000000 0.325497 0.0000117037
1270.000000 0.348747 0.0000137285
1270.000000 0.371996 0.0000144430
1270.000000 0.395246 0.0000091762
1270.000000 0.418496 0.0000085304
1270.000000 0.441746 0.0000084804
1270.000000 0.464995 0.0000074017
1270.000000 0.488245 0.0000081359
1270.000000 0.511495 0.0000075045
1270.000000 0.534745 0.0000076270
1270.000000 0.557995 0.0000101086
1270.000000 0.581244 0.0000090764
1270.000000 0.604494 0.0000083411
1270.000000 0.627744 0.0000102214
1270.000000 0.650994 0.0000097936
1270.000000 0.674243 0.0000118989
1270.000000 0.697493 0.0000115668
1270.000000 0.720743 0.0000108206
1270.000000 0.743993 0.0000115244
1270.000000 0.767242 0.0000112488
1270.000000 0.790492 0.0000110727
1270.000000 0.813742 0.0000138361
1270.000000 0.836992 0.0000140603
1270.000000 0.860242 0.0000141180
1270.000000 0.883491 0.0000126173
1270.000000 0.906741 0.0000135171
1270.000000 0.929991 0.0000138313
1270.000000 0.953241 0.0000169626
1270.000000 0.976490 0.0000163049
1270.000000 0.999740 0.0000154790
1270.000000 1.022990 0.0000192781
1270.000000 1.046240 0.0000171466
1270.000000 1.069490 0.0000160012
1270.000000 1.092739 0.0000172865
1270.000000 1.115989 0.0000178940
1270.000000 1.139239 0.0000165153
1270.000000 1.162489 0.0000223131

1280.000000 0.023250 0.0000569857
1280.000000 0.046500 0.0000690050
1280.000000 0.069749 0.0000754161
1280.000000 0.092999 0.0000379295
1280.000000 0.116249 0.0000645694
1280.000000 0.139499 0.0000524853
1280.000000 0.162748 0.0000441692
1280.000000 0.185998 0.0000403492
1280.000000 0.209248 0.0000382422
1280.000000 0.232498 0.0000262749
1280.000000 0.255747 0.0000169161
1280.000000 0.278997 0.0000201365
1280.000000 0.302247 0.0000204094
1280.000000 0.325497 0.0000157260
1280.000000 0.348747 0.0000167355
1280.000000 0.371996 0.0000170136
1280.000000 0.395246 0.0000132514
1280.000000 0.418496 0.0000125250
1280.000000 0.441746 0.0000104264
1280.000000 0.464995 0.0000110992
1280.000000 0.488245 0.0000127118
1280.000000 0.511495 0.0000107283
1280.000000 0.534745 0.0000108750
1280.000000 0.557995 0.0000123188
1280.000000 0.581244 0.0000115977
1280.000000 0.604494 0.0000117978
1280.000000 0.627744 0.0000116648
1280.000000 0.650994 0.0000120455
1280.000000 0.674243 0.0000136115
1280.000000 0.697493 0.0000158584
1280.000000 0.720743 0.0000128079
1280.000000 0.743993 0.0000148331
1280.000000 0.767242 0.0000150722
1280.000000 0.790492 0.0000129716
1280.000000 0.813742 0.0000186656
1280.000000 0.836992 0.0000172939
1280.000000 0.860242 0.0000166674
1280.000000 0.883491 0.0000169566
1280.000000 0.906741 0.0000162810
1280.000000 0.929991 0.0000179000
1280.000000 0.953241 0.0000239306
1280.000000 0.976490 0.0000193323
1280.000000 0.999740 0.0000205866
1280.000000 1.022990 0.0000250023
1280.000000 1.046240 0.0000231506
1280.000000 1.069490 0.0000253440
1280.000000 1.092739 0.0000257685
1280.000000 1.115989 0.0000277641
1280.000000 1.139239 0.0000278975
1280.000000 1.162489 0.0000341133

1290.000000 0.023250 0.0000510008
1290.000000 0.046500 0.0000453740
1290.000000 0.069749 0.0001057523
1290.000000 0.092999 0.0000485732
1290.000000 0.116249 0.0000702780
1290.000000 0.139499 0.0000526636
1290.000000 0.162748 0.0000487532
1290.000000 0.185998 0.0000392419
1290.000000 0.209248 0.0000474196
1290.000000 0.232498 0.0000277733
1290.000000 0.255747 0.0000211603
1290.000000 0.278997 0.0000170087
1290.000000 0.302247 0.0000211434
1290.000000 0.325497 0.0000174564
1290.000000 0.348747 0.0000136487
1290.000000 0.371996 0.0000188214
1290.000000 0.395246 0.0000098947
1290.000000 0.418496 0.0000132023
1290.000000 0.441746 0.0000118476
1290.000000 0.464995 0.0000127330
1290.000000 0.488245 0.0000129662
1290.000000 0.511495 0.0000117848
1290.000000 0.534745 0.0000105391
1290.000000 0.557995 0.0000117781
1290.000000 0.581244 0.0000111231
1290.000000 0.604494 0.0000108444
1290.000000 0.627744 0.0000130497
1290.000000 0.650994 0.0000133176
1290.000000 0.674243 0.0000133879
1290.000000 0.697493 0.0000138345
1290.000000 0.720743 0.0000149727
1290.000000 0.743993 0.0000158146
1290.000000 0.767242 0.0000122429
1290.000000 0.790492 0.0000134963
1290.000000 0.813742 0.0000146274
1290.000000 0.836992 0.0000177335
1290.000000 0.860242 0.0000191205
1290.000000 0.883491 0.0000159644
1290.000000 0.906741 0.0000165023
1290.000000 0.929991 0.0000174580
1290.000000 0.953241 0.0000247681
1290.000000 0.976490 0.0000197992
1290.000000 0.999740 0.0000195792
1290.000000 1.022990 0.0000269442
1290.000000 1.046240 0.0000239229
1290.000000 1.069490 0.0000265182
1290.000000 1.092739 0.0000277809
1290.000000 1.115989 0.0000263994
1290.000000 1.139239 0.0000292312
1290.000000 1.162489 0.0000371906

1300.000000 0.023250 0.0000206948
1300.000000 0.046500 0.0000517474
1300.000000 0.069749 0.0000652032
1300.000000 0.092999 0.0000479775
1300.000000 0.116249 0.0000463536
1300.000000 0.139499 0.0000410769
1300.000000 0.162748 0.0000335161
1300.000000 0.185998 0.0000294680
1300.000000 0.209248 0.0000277637
1300.000000 0.232498 0.0000261076
1300.000000 0.255747 0.0000201295
1300.000000 0.278997 0.0000187979
1300.000000 0.302247 0.0000187857
1300.000000 0.325497 0.0000129266
1300.000000 0.348747 0.0000138986
1300.000000 0.371996 0.0000128332
1300.000000 0.395246 0.0000093893
1300.000000 0.418496 0.0000110926
1300.000000 0.441746 0.0000079371
1300.000000 0.464995 0.0000096654
1300.000000 0.488245 0.0000095029
1300.000000 0.511495 0.0000083582
1300.000000 0.534745 0.0000105074
1300.000000 0.557995 0.0000117330
1300.000000 0.581244 0.0000105778
1300.000000 0.604494 0.0000099219
1300.000000 0.627744 0.0000103325
1300.000000 0.650994 0.0000096463
1300.000000 0.674243 0.0000118910
1300.000000 0.697493 0.0000133508
1300.000000 0.720743 0.0000109810
1300.000000 0.743993 0.0000116919
1300.000000 0.767242 0.0000121966
1300.000000 0.790492 0.0000118224
1300.000000 0.813742 0.0000153828
1300.000000 0.836992 0.0000144535
1300.000000 0.860242 0.0000145391
1300.000000 0.883491 0.0000156415
1300.000000 0.906741 0.0000146011
1300.000000 0.929991 0.0000157072
1300.000000 0.953241 0.0000197493
1300.000000 0.976490 0.0000144024
1300.000000 0.999740 0.0000183077
1300.000000 1.022990 0.0000211131
1300.000000 1.046240 0.0000175852
1300.000000 1.069490 0.0000205175
1300.000000 1.092739 0.0000184235
1300.000000 1.115989 0.0000218701
1300.000000 1.139239 0.0000219986
1300.000000 1.162489 0.0000256411

1310.000000 0.023250 0.0000394040
1310.000000 0.046500 0.0000417366
1310.000000 0.069749 0.0000462270
1310.000000 0.092999 0.0000391900
1310.000000 0.116249 0.0000410368
1310.000000 0.139499 0.0000323765
1310.000000 0.162748 0.0000343543
1310.000000 0.185998 0.0000273359
1310.000000 0.209248 0.0000295312
1310.000000 0.232498 0.0000240167
1310.000000 0.255747 0.0000141038
1310.000000 0.278997 0.0000124977
1310.000000 0.302247 0.0000159021
1310.000000 0.325497 0.0000119520
1310.000000 0.348747 0.0000111118
1310.000000 0.371996 0.0000116787
1310.000000 0.395246 0.0000093780
1310.000000 0.418496 0.0000086683
1310.000000 0.441746 0.0000075697
1310.000000 0.464995 0.0000087673
1310.000000 0.488245 0.0000067363
1310.000000 0.511495 0.0000064674
1310.000000 0.534745 0.0000072047
1310.000000 0.557995 0.0000078042
1310.000000 0.581244 0.0000088717
1310.000000 0.604494 0.0000083183
1310.000000 0.627744 0.0000080855
1310.000000 0.650994 0.0000090027
1310.000000 0.674243 0.0000096934
1310.000000 0.697493 0.0000113709
1310.000000 0.720743 0.0000100901
1310.000000 0.743993 0.0000088036
1310.000000 0.767242 0.0000107008
1310.000000 0.790492 0.0000105696
1310.000000 0.813742 0.0000134965
1310.000000 0.836992 0.0000128733
1310.000000 0.860242 0.0000135669
1310.000000 0.883491 0.0000135173
1310.000000 0.906741 0.0000122578
1310.000000 0.929991 0.0000140527
1310.000000 0.953241 0.0000169566
1310.000000 0.976490 0.0000134854
1310.000000 0.999740 0.0000164948
1310.000000 1.022990 0.0000173212
1310.000000 1.046240 0.0000150311
1310.000000 1.069490 0.0000176594
1310.000000 1.092739 0.0000169399
1310.000000 1.115989 0.0000188291
1310.000000 1.139239 0.0000178696
1310.000000 1.162489 0.0000207778

1320.000000 0.023250 0.0000452300
1320.000000 0.046500 0.0000324576
1320.000000 0.069749 0.0000342763
1320.000000 0.092999 0.0000294131
1320.000000 0.116249 0.0000308197
1320.000000 0.139499 0.0000327097
1320.000000 0.162748 0.0000355491
1320.000000 0.185998 0.0000227781
1320.000000 0.209248 0.0000260794
1320.000000 0.232498 0.0000201520
1320.000000 0.255747 0.0000139155
1320.000000 0.278997 0.0000122072
1320.000000 0.302247 0.0000139660
1320.000000 0.325497 0.0000132106
1320.000000 0.348747 0.0000111510
1320.000000 0.371996 0.0000137656
1320.000000 0.395246 0.0000089917
1320.000000 0.418496 0.0000080772
1320.000000 0.441746 0.0000073217
1320.000000 0.464995 0.0000081239
1320.000000 0.488245 0.0000065120
1320.000000 0.511495 0.0000074609
1320.000000 0.534745 0.0000072949
1320.000000 0.557995 0.0000086608
1320.000000 0.581244 0.0000094724
1320.000000 0.604494 0.0000086076
1320.000000 0.627744 0.0000085549
1320.000000 0.650994 0.0000092772
1320.000000 0.674243 0.0000099413
1320.000000 0.697493 0.0000119357
1320.000000 0.720743 0.0000108920
1320.000000 0.743993 0.0000096994
1320.000000 0.767242 0.0000113229
1320.000000 0.790492 0.0000106091
1320.000000 0.813742 0.0000138692
1320.000000 0.836992 0.0000122575
1320.000000 0.860242 0.0000138839
1320.000000 0.883491 0.0000125090
1320.000000 0.906741 0.0000116979
1320.000000 0.929991 0.0000134834
1320.000000 0.953241 0.0000169792
1320.000000 0.976490 0.0000120065
1320.000000 0.999740 0.0000151232
1320.000000 1.022990 0.0000160186
1320.000000 1.046240 0.0000137560
1320.000000 1.069490 0.0000156918
1320.000000 1.092739 0.0000146323
1320.000000 1.115989 0.0000168624
1320.000000 1.139239 0.0000169488
1320.000000 1.162489 0.0000189308

1330.000000 0.023250 0.0000622578
1330.000000 0.046500 0.0000355097
1330.000000 0.069749 0.0000498760
1330.000000 0.092999 0.0000327463
1330.000000 0.116249 0.0000325765
1330.000000 0.139499 0.0000363927
1330.000000 0.162748 0.0000351640
1330.000000 0.185998 0.0000264647
1330.000000 0.209248 0.0000321978
1330.000000 0.232498 0.0000229083
1330.000000 0.255747 0.0000152763
1330.000000 0.278997 0.0000146849
1330.000000 0.302247 0.0000145623
1330.000000 0.325497 0.0000131927
1330.000000 0.348747 0.0000131941
1330.000000 0.371996 0.0000134535
1330.000000 0.395246 0.0000099613
1330.000000 0.418496 0.0000096057
1330.000000 0.441746 0.0000081676
1330.000000 0.464995 0.0000095796
1330.000000 0.488245 0.0000067342
1330.000000 0.511495 0.0000082114
1330.000000 0.534745 0.0000077569
1330.000000 0.557995 0.0000087074
1330.000000 0.581244 0.0000095664
1330.000000 0.604494 0.0000083240
1330.000000 0.627744 0.0000091126
1330.000000 0.650994 0.0000100334
1330.000000 0.674243 0.0000094692
1330.000000 0.697493 0.0000130627
1330.000000 0.720743 0.0000106892
1330.000000 0.743993 0.0000090111
1330.000000 0.767242 0.0000109777
1330.000000 0.790492 0.0000123463
1330.000000 0.813742 0.0000133403
1330.000000 0.836992 0.0000133035
1330.000000 0.860242 0.0000149159
1330.000000 0.883491 0.0000129583
1330.000000 0.906741 0.0000108640
1330.000000 0.929991 0.0000151827
1330.000000 0.953241 0.0000182484
1330.000000 0.976490 0.0000142296
1330.000000 0.999740 0.0000143881
1330.000000 1.022990 0.0000168759
1330.000000 1.046240 0.0000165080
1330.000000 1.069490 0.0000188316
1330.000000 1.092739 0.0000171437
1330.000000 1.115989 0.0000205968
1330.000000 1.139239 0.0000212835
1330.000000 1.162489 0.0000208339

1340.000000 0.023250 0.0000384424
1340.000000 0.046500 0.0000443412
1340.000000 0.069749 0.0000486631
1340.000000 0.092999 0.0000383562
1340.000000 0.116249 0.0000401212
1340.000000 0.139499 0.0000251462
1340.000000 0.162748 0.0000300345
1340.000000 0.185998 0.0000281046
1340.000000 0.209248 0.0000281249
1340.000000 0.232498 0.0000226860
1340.000000 0.255747 0.0000201426
1340.000000 0.278997 0.0000175188
1340.000000 0.302247 0.0000227188
1340.000000 0.325497 0.0000157159
1340.000000 0.348747 0.0000136527
1340.000000 0.371996 0.0000189362
1340.000000 0.395246 0.0000123162
1340.000000 0.418496 0.0000097843
1340.000000 0.441746 0.0000121005
1340.000000 0.464995 0.0000113443
1340.000000 0.488245 0.0000080698
1340.000000 0.511495 0.0000088062
1340.000000 0.534745 0.0000077341
1340.000000 0.557995 0.0000096383
1340.000000 0.581244 0.0000106642
1340.000000 0.604494 0.0000101524
1340.000000 0.627744 0.0000105485
1340.000000 0.650994 0.0000102387
1340.000000 0.674243 0.0000114066
1340.000000 0.697493 0.0000115169
1340.000000 0.720743 0.0000097654
1340.000000 0.743993 0.0000128858
1340.000000 0.767242 0.0000123711
1340.000000 0.790492 0.0000123538
1340.000000 0.813742 0.0000154888
1340.000000 0.836992 0.0000148753
1340.000000 0.860242 0.0000158550
1340.000000 0.883491 0.0000172603
1340.000000 0.906741 0.0000141340
1340.000000 0.929991 0.0000187916
1340.000000 0.953241 0.0000186967
1340.000000 0.976490 0.0000161133
1340.000000 0.999740 0.0000183973
1340.000000 1.022990 0.0000183472
1340.000000 1.046240 0.0000174256
1340.000000 1.069490 0.0000191317
1340.000000 1.092739 0.0000172804
1340.000000 1.115989 0.0000211079
1340.000000 1.139239 0.0000220526
1340.000000 1.162489 0.0000236248

1350.000000 0.023250 0.0000858200
1350.000000 0.046500 0.0000313829
1350.000000 0.069749 0.0000388183
1350.000000 0.092999 0.0000486592
1350.000000 0.116249 0.0000331596
1350.000000 0.139499 0.0000313343
1350.000000 0.162748 0.0000370069
1350.000000 0.185998 0.0000237883
1350.000000 0.209248 0.0000232445
1350.000000 0.232498 0.0000190822
1350.000000 0.255747 0.0000212770
1350.000000 0.278997 0.0000146417
1350.000000 0.302247 0.0000178389
1350.000000 0.325497 0.0000149909
1350.000000 0.348747 0.0000131575
1350.000000 0.371996 0.0000137056
1350.000000 0.395246 0.0000124876
1350.000000 0.418496 0.0000104890
1350.000000 0.441746 0.0000085202
1350.000000 0.464995 0.0000094770
1350.000000 0.488245 0.0000080484
1350.000000 0.511495 0.0000078665
1350.000000 0.534745 0.0000085228
1350.000000 0.557995 0.0000076520
1350.000000 0.581244 0.0000091902
1350.000000 0.604494 0.0000077337
1350.000000 0.627744 0.0000095389
1350.000000 0.650994 0.0000100665
1350.000000 0.674243 0.0000090854
1350.000000 0.697493 0.0000110142
1350.000000 0.720743 0.0000094862
1350.000000 0.743993 0.0000103972
1350.000000 0.767242 0.0000108971
1350.000000 0.790492 0.0000117863
1350.000000 0.813742 0.0000119372
1350.000000 0.836992 0.0000165901
1350.000000 0.860242 0.0000161709
1350.000000 0.883491 0.0000150447
1350.000000 0.906741 0.0000126283
1350.000000 0.929991 0.0000173211
1350.000000 0.953241 0.0000192312
1350.000000 0.976490 0.0000142777
1350.000000 0.999740 0.0000159216
1350.000000 1.022990 0.0000186446
1350.000000 1.046240 0.0000177260
1350.000000 1.069490 0.0000177111
1350.000000 1.092739 0.0000177645
1350.000000 1.115989 0.0000213552
1350.000000 1.139239 0.0000195109
1350.000000 1.162489 0.0000216035

1360.000000 0.023250 0.0000673055
1360.000000 0.046500 0.0000294439
1360.000000 0.069749 0.0000303896
1360.000000 0.092999 0.0000310672
1360.000000 0.116249 0.0000323614
1360.000000 0.139499 0.0000229165
1360.000000 0.162748 0.0000340809
1360.000000 0.185998 0.0000186778
1360.000000 0.209248 0.0000277109
1360.000000 0.232498 0.0000169940
1360.000000 0.255747 0.0000156670
1360.000000 0.278997 0.0000147174
1360.000000 0.302247 0.0000148011
1360.000000 0.325497 0.0000137956
1360.000000 0.348747 0.0000104436
1360.000000 0.371996 0.0000123415
1360.000000 0.395246 0.0000101027
1360.000000 0.418496 0.0000090979
1360.000000 0.441746 0.0000075242
1360.000000 0.464995 0.0000080595
1360.000000 0.488245 0.0000055208
1360.000000 0.511495 0.0000068110
1360.000000 0.534745 0.0000075538
1360.000000 0.557995 0.0000074101
1360.000000 0.581244 0.0000086531
1360.000000 0.604494 0.0000072381
1360.000000 0.627744 0.0000076363
1360.000000 0.650994 0.0000078976
1360.000000 0.674243 0.0000083253
1360.000000 0.697493 0.0000100039
1360.000000 0.720743 0.0000085862
1360.000000 0.743993 0.0000093281
1360.000000 0.767242 0.0000096844
1360.000000 0.790492 0.0000097005
1360.000000 0.813742 0.0000110813
1360.000000 0.836992 0.0000136765
1360.000000 0.860242 0.0000138523
1360.000000 0.883491 0.0000122547
1360.000000 0.906741 0.0000115812
1360.000000 0.929991 0.0000137689
1360.000000 0.953241 0.0000151012
1360.000000 0.976490 0.0000121459
1360.000000 0.999740 0.0000139861
1360.000000 1.022990 0.0000151633
1360.000000 1.046240 0.0000146468
1360.000000 1.069490 0.0000157661
1360.000000 1.092739 0.0000150847
1360.000000 1.115989 0.0000167968
1360.000000 1.139239 0.0000172655
1360.000000 1.162489 0.0000181680

1370.000000 0.023250 0.0000526563
1370.000000 0.046500 0.0000326836
1370.000000 0.069749 0.0000379451
1370.000000 0.092999 0.0000301354
1370.000000 0.116249 0.0000250475
1370.000000 0.139499 0.0000270141
1370.000000 0.162748 0.0000280849
1370.000000 0.185998 0.0000205849
1370.000000 0.209248 0.0000247752
1370.000000 0.232498 0.0000184147
1370.000000 0.255747 0.0000148044
1370.000000 0.278997 0.0000129324
1370.000000 0.302247 0.0000129588
1370.000000 0.325497 0.0000122412
1370.000000 0.348747 0.0000119717
1370.000000 0.371996 0.0000115087
1370.000000 0.395246 0.0000077609
1370.000000 0.418496 0.0000091345
1370.000000 0.441746 0.0000073299
1370.000000 0.464995 0.0000073325
1370.000000 0.488245 0.0000051802
1370.000000 0.511495 0.0000058765
1370.000000 0.534745 0.0000072176
1370.000000 0.557995 0.0000075989
1370.000000 0.581244 0.0000083473
1370.000000 0.604494 0.0000066622
1370.000000 0.627744 0.0000079084
1370.000000 0.650994 0.0000090545
1370.000000 0.674243 0.0000088601
1370.000000 0.697493 0.0000098605
1370.000000 0.720743 0.0000083035
1370.000000 0.743993 0.0000097183
1370.000000 0.767242 0.0000090389
1370.000000 0.790492 0.0000096969
1370.000000 0.813742 0.0000105341
1370.000000 0.836992 0.0000123565
1370.000000 0.860242 0.0000114302
1370.000000 0.883491 0.0000105028
1370.000000 0.906741 0.0000115759
1370.000000 0.929991 0.0000136811
1370.000000 0.953241 0.0000134672
1370.000000 0.976490 0.0000122162
1370.000000 0.999740 0.0000129457
1370.000000 1.022990 0.0000148135
1370.000000 1.046240 0.0000117331
1370.000000 1.069490 0.0000153071
1370.000000 1.092739 0.0000141217
1370.000000 1.115989 0.0000160905
1370.000000 1.139239 0.0000136856
1370.000000 1.162489 0.0000188592

1380.000000 0.023250 0.0000876503
1380.000000 0.046500 0.0000367673
1380.000000 0.069749 0.0000583173
1380.000000 0.092999 0.0000340392
1380.000000 0.116249 0.0000301757
1380.000000 0.139499 0.0000328930
1380.000000 0.162748 0.0000231964
1380.000000 0.185998 0.0000233969
1380.000000 0.209248 0.0000245592
1380.000000 0.232498 0.0000187705
1380.000000 0.255747 0.0000201419
1380.000000 0.278997 0.0000196071
1380.000000 0.302247 0.0000148643
1380.000000 0.325497 0.0000143629
1380.000000 0.348747 0.0000131830
1380.000000 0.371996 0.0000136099
1380.000000 0.395246 0.0000104575
1380.000000 0.418496 0.0000085372
1380.000000 0.441746 0.0000073123
1380.000000 0.464995 0.0000090274
1380.000000 0.488245 0.0000069244
1380.000000 0.511495 0.0000085986
1380.000000 0.534745 0.0000081262
1380.000000 0.557995 0.0000079255
1380.000000 0.581244 0.0000100293
1380.000000 0.604494 0.0000077361
1380.000000 0.627744 0.0000086819
1380.000000 0.650994 0.0000110528
1380.000000 0.674243 0.0000104674
1380.000000 0.697493 0.0000107690
1380.000000 0.720743 0.0000097268
1380.000000 0.743993 0.0000118053
1380.000000 0.767242 0.0000102091
1380.000000 0.790492 0.0000098155
1380.000000 0.813742 0.0000124158
1380.000000 0.836992 0.0000148339
1380.000000 0.860242 0.0000133608
1380.000000 0.883491 0.0000130387
1380.000000 0.906741 0.0000155173
1380.000000 0.929991 0.0000152018
1380.000000 0.953241 0.0000152608
1380.000000 0.976490 0.0000152626
1380.000000 0.999740 0.0000127167
1380.000000 1.022990 0.0000152492
1380.000000 1.046240 0.0000162250
1380.000000 1.069490 0.0000192375
1380.000000 1.092739 0.0000170258
1380.000000 1.115989 0.0000181623
1380.000000 1.139239 0.0000180350
1380.000000 1.162489 0.0000240595

1390.000000 0.023250 0.0000466088
1390.000000 0.046500 0.0000331215
1390.000000 0.069749 0.0000361050
1390.000000 0.092999 0.0000248637
1390.000000 0.116249 0.0000241764
1390.000000 0.139499 0.0000265087
1390.000000 0.162748 0.0000285905
1390.000000 0.185998 0.0000212722
1390.000000 0.209248 0.0000217645
1390.000000 0.232498 0.0000192952
1390.000000 0.255747 0.0000152974
1390.000000 0.278997 0.0000140187
1390.000000 0.302247 0.0000137264
1390.000000 0.325497 0.0000130950
1390.000000 0.348747 0.0000126830
1390.000000 0.371996 0.0000121739
1390.000000 0.395246 0.0000082257
1390.000000 0.418496 0.0000098319
1390.000000 0.441746 0.0000073794
1390.000000 0.464995 0.0000078561
1390.000000 0.488245 0.0000056664
1390.000000 0.511495 0.0000067459
1390.000000 0.534745 0.0000072022
1390.000000 0.557995 0.0000070761
1390.000000 0.581244 0.0000085583
1390.000000 0.604494 0.0000070979
1390.000000 0.627744 0.0000074900
1390.000000 0.650994 0.0000092147
1390.000000 0.674243 0.0000090255
1390.000000 0.697493 0.0000108246
1390.000000 0.720743 0.0000092433
1390.000000 0.743993 0.0000098153
1390.000000 0.767242 0.0000097911
1390.000000 0.790492 0.0000104817
1390.000000 0.813742 0.0000109992
1390.000000 0.836992 0.0000131942
1390.000000 0.860242 0.0000122514
1390.000000 0.883491 0.0000115895
1390.000000 0.906741 0.0000130540
1390.000000 0.929991 0.0000142367
1390.000000 0.953241 0.0000133068
1390.000000 0.976490 0.0000123797
1390.000000 0.999740 0.0000134144
1390.000000 1.022990 0.0000153233
1390.000000 1.046240 0.0000127357
1390.000000 1.069490 0.0000149111
1390.000000 1.092739 0.0000137091
1390.000000 1.115989 0.0000158415
1390.000000 1.139239 0.0000131822
1390.000000 1.162489 0.0000187581

1400.000000 0.023250 0.0000679329
1400.000000 0.046500 0.0000326556
1400.000000 0.069749 0.0000432890
1400.000000 0.092999 0.0000382920
1400.000000 0.116249 0.0000255783
1400.000000 0.139499 0.0000275166
1400.000000 0.162748 0.0000296356
1400.000000 0.185998 0.0000251153
1400.000000 0.209248 0.0000300509
1400.000000 0.232498 0.0000216126
1400.000000 0.255747 0.0000169584
1400.000000 0.278997 0.0000155810
1400.000000 0.302247 0.0000169627
1400.000000 0.325497 0.0000143427
1400.000000 0.348747 0.0000129725
1400.000000 0.371996 0.0000123945
1400.000000 0.395246 0.0000086607
1400.000000 0.418496 0.0000111590
1400.000000 0.441746 0.0000083365
1400.000000 0.464995 0.0000088726
1400.000000 0.488245 0.0000057595
1400.000000 0.511495 0.0000068377
1400.000000 0.534745 0.0000081291
1400.000000 0.557995 0.0000083859
1400.000000 0.581244 0.0000094415
1400.000000 0.604494 0.0000077228
1400.000000 0.627744 0.0000076486
1400.000000 0.650994 0.0000093417
1400.000000 0.674243 0.0000099076
1400.000000 0.697493 0.0000098588
1400.000000 0.720743 0.0000077830
1400.000000 0.743993 0.0000103349
1400.000000 0.767242 0.0000098611
1400.000000 0.790492 0.0000099784
1400.000000 0.813742 0.0000106096
1400.000000 0.836992 0.0000135871
1400.000000 0.860242 0.0000126567
1400.000000 0.883491 0.0000119009
1400.000000 0.906741 0.0000123559
1400.000000 0.929991 0.0000136914
1400.000000 0.953241 0.0000162757
1400.000000 0.976490 0.0000126726
1400.000000 0.999740 0.0000137856
1400.000000 1.022990 0.0000172584
1400.000000 1.046240 0.0000156157
1400.000000 1.069490 0.0000183593
1400.000000 1.092739 0.0000168325
1400.000000 1.115989 0.0000180357
1400.000000 1.139239 0.0000179657
1400.000000 1.162489 0.0000210047

1410.000000 0.023250 0.0000505786
1410.000000 0.046500 0.0000237521
1410.000000 0.069749 0.0000367176
1410.000000 0.092999 0.0000301902
1410.000000 0.116249 0.0000286785
1410.000000 0.139499 0.0000277463
1410.000000 0.162748 0.0000349321
1410.000000 0.185998 0.0000215241
1410.000000 0.209248 0.0000298922
1410.000000 0.232498 0.0000188272
1410.000000 0.255747 0.0000146423
1410.000000 0.278997 0.0000137038
1410.000000 0.302247 0.0000131399
1410.000000 0.325497 0.0000106185
1410.000000 0.348747 0.0000111677
1410.000000 0.371996 0.0000122609
1410.000000 0.395246 0.0000077858
1410.000000 0.418496 0.0000087166
1410.000000 0.441746 0.0000071314
1410.000000 0.464995 0.0000065931
1410.000000 0.488245 0.0000048514
1410.000000 0.511495 0.0000063675
1410.000000 0.534745 0.0000071684
1410.000000 0.557995 0.0000071721
1410.000000 0.581244 0.0000083012
1410.000000 0.604494 0.0000066540
1410.000000 0.627744 0.0000064623
1410.000000 0.650994 0.0000077307
1410.000000 0.674243 0.0000079096
1410.000000 0.697493 0.0000093170
1410.000000 0.720743 0.0000083615
1410.000000 0.743993 0.0000083573
1410.000000 0.767242 0.0000086981
1410.000000 0.790492 0.0000089257
1410.000000 0.813742 0.0000096995
1410.000000 0.836992 0.0000119461
1410.000000 0.860242 0.0000118011
1410.000000 0.883491 0.0000098288
1410.000000 0.906741 0.0000112646
1410.000000 0.929991 0.0000133030
1410.000000 0.953241 0.0000148623
1410.000000 0.976490 0.0000119718
1410.000000 0.999740 0.0000129960
1410.000000 1.022990 0.0000159517
1410.000000 1.046240 0.0000139731
1410.000000 1.069490 0.0000156579
1410.000000 1.092739 0.0000152195
1410.000000 1.115989 0.0000156919
1410.000000 1.139239 0.0000157932
1410.000000 1.162489 0.0000174157

1420.000000 0.023250 0.0000884572
1420.000000 0.046500 0.0000244999
1420.000000 0.069749 0.0000341358
1420.000000 0.092999 0.0000347479
1420.000000 0.116249 0.0000333553
1420.000000 0.139499 0.0000338473
1420.000000 0.162748 0.0000355782
1420.000000 0.185998 0.0000258267
1420.000000 0.209248 0.0000324638
1420.000000 0.232498 0.0000221133
1420.000000 0.255747 0.0000176851
1420.000000 0.278997 0.0000165009
1420.000000 0.302247 0.0000168040
1420.000000 0.325497 0.0000119168
1420.000000 0.348747 0.0000122383
1420.000000 0.371996 0.0000101323
1420.000000 0.395246 0.0000088102
1420.000000 0.418496 0.0000110129
1420.000000 0.441746 0.0000095639
1420.000000 0.464995 0.0000077616
1420.000000 0.488245 0.0000054830
1420.000000 0.511495 0.0000080155
1420.000000 0.534745 0.0000088854
1420.000000 0.557995 0.0000082874
1420.000000 0.581244 0.0000101764
1420.000000 0.604494 0.0000089569
1420.000000 0.627744 0.0000093864
1420.000000 0.650994 0.0000090766
