#-t-Fk-Fk2-stdev-sterr
80.000000 0.6619507805 0.0443183225 0.0057214708
90.000000 0.6438463990 0.0520037366 0.0067136535
100.000000 0.6276087547 0.0514987370 0.0066484584
110.000000 0.6099144247 0.0477117002 0.0061595540
120.000000 0.5966975205 0.0538844299 0.0069564500
130.000000 0.5832442634 0.0537925414 0.0069445872
140.000000 0.5742010268 0.0557030135 0.0071912281
150.000000 0.5534232976 0.0556855319 0.0071889713
160.000000 0.5399838014 0.0579805689 0.0074852593
170.000000 0.5268755937 0.0619302998 0.0079951673
180.000000 0.5151962761 0.0645079086 0.0083279352
190.000000 0.4985987226 0.0627616235 0.0081024908
200.000000 0.4890533277 0.0634319600 0.0081890308
210.000000 0.4810826568 0.0658860690 0.0085058549
220.000000 0.4749405826 0.0601517556 0.0077655582
230.000000 0.4665031680 0.0625051896 0.0080693853
240.000000 0.4525821549 0.0656167285 0.0084710832
250.000000 0.4462537704 0.0712534079 0.0091987754
260.000000 0.4384099061 0.0718976893 0.0092819518
270.000000 0.4291345228 0.0716473147 0.0092496286
280.000000 0.4183123079 0.0697047752 0.0089988478
290.000000 0.4115718190 0.0720649449 0.0093035444
300.000000 0.4030072934 0.0692453221 0.0089395326
400.000000 0.3431147080 0.0681826993 0.0088023486
500.000000 0.2919586211 0.0674927189 0.0087132725
600.000000 0.2483925975 0.0675825965 0.0087248757
700.000000 0.2034941852 0.0779680964 0.0100656380
800.000000 0.1856547777 0.0696800586 0.0089956569
900.000000 0.1624693171 0.0774934037 0.0100043554
1000.000000 0.1432058041 0.0744072133 0.0096059299
1100.000000 0.1172328995 0.0707594353 0.0091350038
1200.000000 0.1056556933 0.0644048987 0.0083146367
1300.000000 0.0904366228 0.0675930500 0.0087262252
1400.000000 0.0941622682 0.0707838566 0.0091381566
1500.000000 0.0867905742 0.0649964946 0.0083910114
1600.000000 0.0769360040 0.0622763932 0.0080398478
1700.000000 0.0651682326 0.0613430500 0.0079193537
1800.000000 0.0564363845 0.0627669672 0.0081031806
1900.000000 0.0482357748 0.0713303217 0.0092087049
2000.000000 0.0429618818 0.0623566317 0.0080502065
2100.000000 0.0406068688 0.0653354743 0.0084347735
2200.000000 0.0349589912 0.0680187828 0.0087811871
2300.000000 0.0320559127 0.0578180060 0.0074642725
2400.000000 0.0200953995 0.0549683441 0.0070963827
2500.000000 0.0228550126 0.0632373057 0.0081639011
2600.000000 0.0242216871 0.0632255058 0.0081623777
2700.000000 0.0228975502 0.0669083964 0.0086378368
2800.000000 0.0139297753 0.0745291834 0.0096216762
2900.000000 0.0158820828 0.0669218080 0.0086395683
3000.000000 0.0091243179 0.0600495824 0.0077523677
