#-t-Fk-Fk2-stdev-sterr
210.000000 0.5979830254 0.0604792795 0.0082301875
220.000000 0.5899611375 0.0595499445 0.0081037210
230.000000 0.5845145620 0.0541929831 0.0073747309
240.000000 0.5777158965 0.0557391509 0.0075851377
250.000000 0.5698975161 0.0578946684 0.0078784665
260.000000 0.5654261423 0.0584218430 0.0079502058
270.000000 0.5572199177 0.0629405130 0.0085651189
280.000000 0.5508094767 0.0629894048 0.0085717723
290.000000 0.5449994128 0.0593384766 0.0080749439
300.000000 0.5400153620 0.0639621071 0.0087041403
400.000000 0.4892557133 0.0781271002 0.0106317517
500.000000 0.4345598364 0.0730055210 0.0099347930
600.000000 0.3979708435 0.0738694206 0.0100523549
700.000000 0.3656300865 0.0792153385 0.0107798422
800.000000 0.3313748090 0.0830425203 0.0113006556
900.000000 0.3204219929 0.0869433391 0.0118314899
1000.000000 0.2902705346 0.0796088657 0.0108333944
1100.000000 0.2778296116 0.0871130088 0.0118545790
1200.000000 0.2591095949 0.0959074929 0.0130513567
1300.000000 0.2462742776 0.0973397383 0.0132462606
1400.000000 0.2290373090 0.1029156814 0.0140050503
1500.000000 0.2247701698 0.0971176378 0.0132160365
1600.000000 0.2033288940 0.0878212917 0.0119509641
1700.000000 0.1944435834 0.0859781199 0.0117001401
1800.000000 0.1781568872 0.0754050672 0.0102613299
1900.000000 0.1725833106 0.0745369527 0.0101431945
2000.000000 0.1609464894 0.0788892168 0.0107354626
2100.000000 0.1481684996 0.0803053304 0.0109281713
2200.000000 0.1482187621 0.0864053010 0.0117582721
2300.000000 0.1346472235 0.0873899067 0.0118922600
2400.000000 0.1362448697 0.0897878811 0.0122185830
2500.000000 0.1285676456 0.0885500111 0.0120501302
2600.000000 0.1227314040 0.0811319933 0.0110406659
2700.000000 0.1224936152 0.0884823439 0.0120409219
2800.000000 0.1183952685 0.0800507900 0.0108935327
2900.000000 0.1125201752 0.0845774755 0.0115095366
3000.000000 0.1103500324 0.0846721732 0.0115224233
4000.000000 0.0820666227 0.0683767031 0.0093048907
5000.000000 0.0457379427 0.0721056614 0.0098123377
6000.000000 0.0385536678 0.0690011453 0.0093898665
7000.000000 0.0194998797 0.0818545653 0.0111389955
8000.000000 0.0110013443 0.0817450891 0.0111240976
9000.000000 0.0131393515 0.0719263195 0.0097879323
