#-t-MSD-MSDCR-survive-Fkv-Fkvv-FkvvCR
10.000000 0.302786 0.274829 0.998740 0.990481 0.813388 0.828351
20.000000 0.435495 0.370272 0.997931 0.985424 0.743249 0.776132
30.000000 0.530515 0.423020 0.997222 0.981900 0.696808 0.748719
40.000000 0.602200 0.457492 0.996572 0.979588 0.663694 0.731329
50.000000 0.661024 0.481959 0.995957 0.977761 0.637716 0.719274
60.000000 0.714297 0.499648 0.995364 0.975320 0.615082 0.710687
70.000000 0.760378 0.512906 0.994791 0.972856 0.596180 0.704302
80.000000 0.801450 0.522823 0.994230 0.970425 0.579827 0.699583
90.000000 0.838484 0.530927 0.993677 0.968181 0.565472 0.695737
100.000000 0.869984 0.537117 0.993128 0.966620 0.553551 0.692800
110.000000 0.896644 0.542396 0.992582 0.965581 0.543689 0.690312
120.000000 0.922282 0.546866 0.992039 0.964251 0.534424 0.688219
130.000000 0.948813 0.550625 0.991500 0.962283 0.524952 0.686450
140.000000 0.974118 0.553705 0.990965 0.960214 0.516076 0.685012
150.000000 0.995688 0.556419 0.990432 0.958779 0.508611 0.683717
160.000000 1.013996 0.558833 0.989902 0.957847 0.502426 0.682605
170.000000 1.032120 0.561134 0.989373 0.956876 0.496372 0.681510
180.000000 1.050425 0.563422 0.988845 0.955569 0.490332 0.680447
190.000000 1.068849 0.565366 0.988318 0.954086 0.484279 0.679521
200.000000 1.085409 0.566600 0.987794 0.952801 0.478975 0.678924
210.000000 1.101403 0.567652 0.987271 0.951564 0.473846 0.678410
220.000000 1.114992 0.568782 0.986753 0.950716 0.469557 0.677847
230.000000 1.128296 0.569998 0.986235 0.949811 0.465370 0.677230
240.000000 1.142111 0.571133 0.985717 0.948672 0.461120 0.676702
250.000000 1.156172 0.571871 0.985199 0.947403 0.456794 0.676285
260.000000 1.170005 0.572954 0.984682 0.946147 0.452620 0.675788
270.000000 1.182005 0.573811 0.984165 0.945155 0.449029 0.675367
280.000000 1.193592 0.574867 0.983649 0.944284 0.445613 0.674838
290.000000 1.204356 0.575748 0.983134 0.943418 0.442427 0.674395
300.000000 1.215493 0.576445 0.982620 0.942391 0.439115 0.674022
310.000000 1.226491 0.577130 0.982107 0.941320 0.435892 0.673671
320.000000 1.237698 0.577573 0.981595 0.940204 0.432651 0.673396
330.000000 1.247926 0.578212 0.981084 0.939285 0.429721 0.673043
340.000000 1.257341 0.578709 0.980576 0.938492 0.426993 0.672762
350.000000 1.266781 0.579404 0.980068 0.937668 0.424302 0.672371
360.000000 1.276048 0.579723 0.979564 0.936736 0.421743 0.672222
370.000000 1.285755 0.579996 0.979060 0.935712 0.419028 0.672065
380.000000 1.295155 0.580547 0.978556 0.934758 0.416382 0.671760
390.000000 1.303878 0.581145 0.978053 0.933902 0.413954 0.671452
400.000000 1.311662 0.581606 0.977552 0.933157 0.411830 0.671221
410.000000 1.320054 0.582219 0.977051 0.932339 0.409547 0.670898
420.000000 1.328583 0.582808 0.976550 0.931465 0.407209 0.670600
430.000000 1.337281 0.583468 0.976049 0.930534 0.404883 0.670257
440.000000 1.345287 0.583793 0.975548 0.929648 0.402736 0.670061
450.000000 1.352314 0.584257 0.975048 0.928940 0.400886 0.669803
460.000000 1.358949 0.584668 0.974549 0.928251 0.399163 0.669580
470.000000 1.365777 0.585212 0.974050 0.927531 0.397392 0.669324
480.000000 1.372920 0.585645 0.973551 0.926687 0.395610 0.669112
490.000000 1.379472 0.585854 0.973051 0.925908 0.393933 0.668974
500.000000 1.385402 0.585996 0.972554 0.925214 0.392343 0.668850
510.000000 1.391377 0.586604 0.972058 0.924582 0.390818 0.668553
520.000000 1.397020 0.586714 0.971563 0.923910 0.389365 0.668465
530.000000 1.402548 0.586889 0.971068 0.923247 0.387989 0.668349
540.000000 1.408671 0.587137 0.970575 0.922509 0.386474 0.668157
550.000000 1.414686 0.587432 0.970082 0.921850 0.384959 0.667991
560.000000 1.420400 0.587531 0.969592 0.921163 0.383521 0.667905
570.000000 1.425777 0.587659 0.969103 0.920578 0.382177 0.667813
580.000000 1.431617 0.588144 0.968612 0.919937 0.380705 0.667567
590.000000 1.437448 0.588766 0.968124 0.919281 0.379230 0.667256
600.000000 1.443004 0.589139 0.967634 0.918581 0.377822 0.667055
610.000000 1.448048 0.589065 0.967145 0.917968 0.376541 0.667028
620.000000 1.453052 0.589237 0.966654 0.917353 0.375373 0.666891
630.000000 1.458163 0.589313 0.966163 0.916799 0.374183 0.666844
