#-t-MSD1-MSD2-MSDCR1-MSDCR2-survive-Fkv-Fkvv-FkvvCR
10.000000 0.438653 0.000000 0.399083 0.000000 0.996179 0.985239 0.735265 0.755349
20.000000 0.627696 0.001329 0.531416 0.001420 0.994293 0.977557 0.644257 0.687931
30.000000 0.758919 0.002556 0.599228 0.002817 0.992582 0.972080 0.587432 0.655083
40.000000 0.857733 0.003715 0.641294 0.004138 0.990935 0.968166 0.547715 0.634966
50.000000 0.936825 0.004834 0.669908 0.005414 0.989320 0.964872 0.517620 0.621178
60.000000 1.008273 0.005914 0.690829 0.006648 0.987733 0.961010 0.491804 0.610888
70.000000 1.069949 0.006977 0.707047 0.007859 0.986167 0.957377 0.470419 0.602720
80.000000 1.124509 0.008009 0.719740 0.009039 0.984616 0.953894 0.452143 0.596080
90.000000 1.173149 0.009027 0.730359 0.010199 0.983073 0.950799 0.436390 0.590337
100.000000 1.215490 0.010044 0.739279 0.011358 0.981544 0.948408 0.422998 0.585357
110.000000 1.251882 0.011053 0.746745 0.012510 0.980024 0.946558 0.411719 0.581017
120.000000 1.288209 0.012056 0.753375 0.013655 0.978512 0.944274 0.400714 0.576989
130.000000 1.324399 0.013050 0.759414 0.014792 0.977011 0.941405 0.390074 0.573244
140.000000 1.358118 0.014041 0.764948 0.015921 0.975519 0.938759 0.380306 0.569691
150.000000 1.386904 0.015028 0.769872 0.017046 0.974032 0.936839 0.372062 0.566441
160.000000 1.412560 0.016016 0.774416 0.018172 0.972553 0.935348 0.364794 0.563311
170.000000 1.438343 0.017002 0.778925 0.019295 0.971080 0.933569 0.357624 0.560219
180.000000 1.464129 0.017983 0.783268 0.020412 0.969612 0.931502 0.350585 0.557235
190.000000 1.489894 0.018963 0.787435 0.021529 0.968149 0.929301 0.343756 0.554295
200.000000 1.512567 0.019940 0.791266 0.022643 0.966691 0.927492 0.337726 0.551505
210.000000 1.533357 0.020912 0.794530 0.023752 0.965236 0.925919 0.332262 0.548906
220.000000 1.552929 0.021880 0.797969 0.024855 0.963785 0.924548 0.327173 0.546306
230.000000 1.572005 0.022844 0.801394 0.025953 0.962338 0.923122 0.322279 0.543713
240.000000 1.591591 0.023805 0.804329 0.027047 0.960896 0.921437 0.317334 0.541307
250.000000 1.611027 0.024768 0.807625 0.028143 0.959460 0.919752 0.312530 0.538772
260.000000 1.629115 0.025731 0.810712 0.029237 0.958027 0.918218 0.308075 0.536313
270.000000 1.645220 0.026691 0.813816 0.030327 0.956598 0.917024 0.304085 0.533867
280.000000 1.660396 0.027647 0.816599 0.031416 0.955173 0.915864 0.300332 0.531561
290.000000 1.675827 0.028613 0.819434 0.032514 0.953753 0.914536 0.296547 0.529224
300.000000 1.692191 0.029576 0.822046 0.033610 0.952337 0.912998 0.292590 0.526995
310.000000 1.707533 0.030532 0.824822 0.034699 0.950922 0.911566 0.288959 0.524751
320.000000 1.722209 0.031486 0.827820 0.035786 0.949511 0.910350 0.285491 0.522391
330.000000 1.735351 0.032438 0.830192 0.036872 0.948102 0.909311 0.282322 0.520300
340.000000 1.748253 0.033393 0.832961 0.037962 0.946697 0.908269 0.279260 0.518064
350.000000 1.761876 0.034346 0.835676 0.039051 0.945297 0.907082 0.276140 0.515818
360.000000 1.774909 0.035299 0.838253 0.040137 0.943899 0.905874 0.273122 0.513681
370.000000 1.788353 0.036252 0.841070 0.041221 0.942508 0.904668 0.270066 0.511475
380.000000 1.800446 0.037196 0.843820 0.042295 0.941117 0.903640 0.267267 0.509275
390.000000 1.811771 0.038143 0.846130 0.043375 0.939730 0.902711 0.264658 0.507213
400.000000 1.823594 0.039088 0.848687 0.044450 0.938347 0.901733 0.261995 0.505107
410.000000 1.835116 0.040035 0.850931 0.045530 0.936968 0.900657 0.259424 0.503163
420.000000 1.846739 0.040984 0.853095 0.046609 0.935593 0.899527 0.256838 0.501192
430.000000 1.857443 0.041924 0.855363 0.047677 0.934220 0.898529 0.254453 0.499221
440.000000 1.867934 0.042861 0.857814 0.048744 0.932853 0.897626 0.252139 0.497204
450.000000 1.878060 0.043796 0.860309 0.049809 0.931488 0.896798 0.249885 0.495181
460.000000 1.888253 0.044734 0.862488 0.050877 0.930128 0.895892 0.247640 0.493268
470.000000 1.898609 0.045669 0.865134 0.051939 0.928771 0.894937 0.245370 0.491202
480.000000 1.908682 0.046601 0.867288 0.052997 0.927417 0.893942 0.243182 0.489343
490.000000 1.918711 0.047530 0.869833 0.054052 0.926067 0.893007 0.241017 0.487364
500.000000 1.928320 0.048468 0.872341 0.055116 0.924721 0.892177 0.238931 0.485377
510.000000 1.937165 0.049398 0.874823 0.056168 0.923378 0.891393 0.236966 0.483401
520.000000 1.946363 0.050328 0.877181 0.057221 0.922039 0.890549 0.235033 0.481505
530.000000 1.955556 0.051259 0.879378 0.058277 0.920702 0.889634 0.233097 0.479628
540.000000 1.964378 0.052189 0.881501 0.059330 0.919369 0.888757 0.231208 0.477759
550.000000 1.973496 0.053118 0.884323 0.060383 0.918039 0.887951 0.229288 0.475684
560.000000 1.981968 0.054047 0.887085 0.061436 0.916710 0.887224 0.227499 0.473663
570.000000 1.990439 0.054975 0.889423 0.062487 0.915385 0.886483 0.225761 0.471839
580.000000 1.998293 0.055907 0.891275 0.063541 0.914065 0.885710 0.224122 0.470123
590.000000 2.007347 0.056836 0.894026 0.064592 0.912748 0.884854 0.222346 0.468143
600.000000 2.015473 0.057768 0.896028 0.065650 0.911435 0.883995 0.220667 0.466378
610.000000 2.023915 0.058697 0.898378 0.066702 0.910123 0.883192 0.218919 0.464511
620.000000 2.031655 0.059625 0.900645 0.067753 0.908815 0.882430 0.217358 0.462726
630.000000 2.038831 0.060551 0.902402 0.068801 0.907509 0.881723 0.215879 0.461085
640.000000 2.046906 0.061476 0.904740 0.069850 0.906206 0.880918 0.214281 0.459238
650.000000 2.055004 0.062405 0.907213 0.070902 0.904907 0.880048 0.212674 0.457384
660.000000 2.062792 0.063338 0.909295 0.071958 0.903611 0.879198 0.211122 0.455614
670.000000 2.069667 0.064268 0.911548 0.073013 0.902319 0.878478 0.209700 0.453819
680.000000 2.075994 0.065196 0.913449 0.074061 0.901028 0.877881 0.208390 0.452194
690.000000 2.083097 0.066124 0.915442 0.075112 0.899741 0.877102 0.206959 0.450504
700.000000 2.090568 0.067048 0.917816 0.076159 0.898456 0.876250 0.205526 0.448743
710.000000 2.097677 0.067967 0.920026 0.077201 0.897173 0.875453 0.204143 0.447003
720.000000 2.104320 0.068888 0.922121 0.078245 0.895894 0.874763 0.202854 0.445327
730.000000 2.111060 0.069816 0.924583 0.079293 0.894618 0.874118 0.201509 0.443554
740.000000 2.117678 0.070742 0.926692 0.080340 0.893344 0.873437 0.200223 0.441884
750.000000 2.124644 0.071667 0.928960 0.081384 0.892071 0.872656 0.198834 0.440171
760.000000 2.131322 0.072590 0.931223 0.082427 0.890801 0.871865 0.197524 0.438469
770.000000 2.138226 0.073512 0.933630 0.083468 0.889534 0.871105 0.196249 0.436737
780.000000 2.144889 0.074436 0.936098 0.084512 0.888268 0.870431 0.194975 0.434982
790.000000 2.150979 0.075361 0.938383 0.085556 0.887006 0.869835 0.193789 0.433325
800.000000 2.157240 0.076287 0.940421 0.086600 0.885746 0.869207 0.192559 0.431700
810.000000 2.163475 0.077214 0.942407 0.087648 0.884489 0.868489 0.191344 0.430064
820.000000 2.170316 0.078140 0.944570 0.088694 0.883233 0.867713 0.190077 0.428423
830.000000 2.176814 0.079067 0.946650 0.089740 0.881978 0.867007 0.188840 0.426828
840.000000 2.182695 0.079997 0.949002 0.090787 0.880728 0.866429 0.187689 0.425161
850.000000 2.188394 0.080929 0.950808 0.091837 0.879479 0.865873 0.186577 0.423680
860.000000 2.194885 0.081862 0.952987 0.092886 0.878234 0.865232 0.185390 0.422060
870.000000 2.201578 0.082787 0.955170 0.093928 0.876990 0.864488 0.184172 0.420425
880.000000 2.208055 0.083709 0.957191 0.094970 0.875747 0.863722 0.182995 0.418871
890.000000 2.214271 0.084632 0.959405 0.096007 0.874508 0.863095 0.181869 0.417271
900.000000 2.219871 0.085552 0.961444 0.097041 0.873272 0.862528 0.180810 0.415734
910.000000 2.225166 0.086472 0.963517 0.098075 0.872037 0.861942 0.179789 0.414212
920.000000 2.231074 0.087396 0.965632 0.099114 0.870806 0.861316 0.178698 0.412664
930.000000 2.237228 0.088313 0.967663 0.100147 0.869577 0.860627 0.177606 0.411114
940.000000 2.243429 0.089232 0.969501 0.101183 0.868352 0.859939 0.176492 0.409627
950.000000 2.249504 0.090152 0.971775 0.102221 0.867128 0.859350 0.175429 0.408046
960.000000 2.255230 0.091068 0.974195 0.103252 0.865907 0.858868 0.174378 0.406425
970.000000 2.260973 0.091987 0.976160 0.104288 0.864690 0.858367 0.173346 0.404943
980.000000 2.267344 0.092904 0.978549 0.105318 0.863474 0.857798 0.172247 0.403327
990.000000 2.274219 0.093818 0.980905 0.106348 0.862261 0.857084 0.171120 0.401787
1000.000000 2.280604 0.094731 0.982901 0.107375 0.861049 0.856422 0.170034 0.400317
1010.000000 2.286203 0.095646 0.984631 0.108405 0.859840 0.855846 0.169002 0.398919
1020.000000 2.291648 0.096558 0.986636 0.109434 0.858631 0.855320 0.168014 0.397447
1030.000000 2.296992 0.097472 0.988642 0.110464 0.857426 0.854770 0.167067 0.396012
1040.000000 2.302620 0.098389 0.991029 0.111494 0.856223 0.854113 0.166059 0.394411
1050.000000 2.308768 0.099306 0.993026 0.112525 0.855023 0.853407 0.165010 0.392921
1060.000000 2.314833 0.100221 0.995389 0.113553 0.853824 0.852734 0.164008 0.391366
1070.000000 2.320318 0.101134 0.997472 0.114578 0.852627 0.852199 0.163072 0.389909
1080.000000 2.325440 0.102049 0.999558 0.115603 0.851433 0.851667 0.162194 0.388432
1090.000000 2.330486 0.102960 1.001771 0.116626 0.850241 0.851091 0.161362 0.386945
1100.000000 2.335741 0.103872 1.003601 0.117651 0.849053 0.850443 0.160546 0.385590
1110.000000 2.341452 0.104790 1.006104 0.118678 0.847865 0.849777 0.159600 0.384043
1120.000000 2.346927 0.105703 1.008022 0.119704 0.846678 0.849158 0.158699 0.382636
1130.000000 2.351617 0.106617 1.009756 0.120726 0.845494 0.848631 0.157866 0.381316
1140.000000 2.356440 0.107536 1.011767 0.121753 0.844314 0.848101 0.157055 0.379901
1150.000000 2.361185 0.108451 1.014041 0.122777 0.843134 0.847562 0.156286 0.378416
1160.000000 2.366076 0.109367 1.015911 0.123803 0.841956 0.846979 0.155495 0.377058
1170.000000 2.371333 0.110279 1.018256 0.124824 0.840782 0.846385 0.154672 0.375593
1180.000000 2.376183 0.111190 1.020275 0.125840 0.839609 0.845883 0.153847 0.374188
1190.000000 2.380523 0.112100 1.022321 0.126858 0.838437 0.845400 0.153063 0.372804
1200.000000 2.385103 0.113011 1.024759 0.127879 0.837267 0.844957 0.152298 0.371323
1210.000000 2.389761 0.113918 1.026705 0.128893 0.836099 0.844402 0.151519 0.370007
1220.000000 2.394785 0.114828 1.028869 0.129910 0.834933 0.843876 0.150701 0.368580
1230.000000 2.399952 0.115735 1.030941 0.130922 0.833769 0.843333 0.149865 0.367186
1240.000000 2.404575 0.116641 1.032957 0.131938 0.832605 0.842788 0.149096 0.365820
1250.000000 2.409351 0.117550 1.035239 0.132956 0.831445 0.842297 0.148286 0.364417
1260.000000 2.413440 0.118460 1.037047 0.133974 0.830286 0.841866 0.147564 0.363164
1270.000000 2.418014 0.119372 1.039205 0.134993 0.829129 0.841399 0.146832 0.361803
1280.000000 2.422654 0.120283 1.041279 0.136013 0.827974 0.840887 0.146056 0.360436
1290.000000 2.427383 0.121197 1.043389 0.137035 0.826823 0.840337 0.145257 0.359070
1300.000000 2.431984 0.122108 1.045804 0.138056 0.825673 0.839832 0.144506 0.357646
1310.000000 2.436188 0.123020 1.047860 0.139074 0.824526 0.839377 0.143870 0.356350
1320.000000 2.440809 0.123933 1.050281 0.140095 0.823380 0.838945 0.143150 0.354947
1330.000000 2.445538 0.124843 1.052497 0.141118 0.822236 0.838477 0.142424 0.353627
1340.000000 2.450215 0.125752 1.054406 0.142138 0.821095 0.837913 0.141680 0.352365
1350.000000 2.454518 0.126659 1.056568 0.143152 0.819955 0.837429 0.141010 0.351038
1360.000000 2.458412 0.127567 1.058398 0.144168 0.818818 0.837026 0.140360 0.349770
1370.000000 2.462172 0.128475 1.060460 0.145186 0.817683 0.836606 0.139722 0.348509
1380.000000 2.466598 0.129383 1.062686 0.146200 0.816550 0.836187 0.139050 0.347204
1390.000000 2.470683 0.130292 1.064547 0.147220 0.815419 0.835740 0.138392 0.345973
1400.000000 2.475271 0.131208 1.066756 0.148243 0.814290 0.835286 0.137746 0.344692
1410.000000 2.479905 0.132123 1.069301 0.149267 0.813161 0.834837 0.137061 0.343275
1420.000000 2.483437 0.133036 1.071064 0.150288 0.812034 0.834489 0.136533 0.342094
1430.000000 2.486584 0.133950 1.072966 0.151315 0.810911 0.834154 0.135981 0.340871
1440.000000 2.490140 0.134863 1.075014 0.152336 0.809789 0.833781 0.135451 0.339642
1450.000000 2.494031 0.135774 1.077366 0.153354 0.808670 0.833345 0.134822 0.338291
1460.000000 2.497652 0.136686 1.079419 0.154374 0.807553 0.832920 0.134229 0.337092
1470.000000 2.500852 0.137601 1.081367 0.155397 0.806438 0.832532 0.133692 0.335895
1480.000000 2.504304 0.138522 1.083447 0.156427 0.805325 0.832170 0.133120 0.334693
1490.000000 2.508424 0.139439 1.085735 0.157451 0.804214 0.831780 0.132495 0.333432
1500.000000 2.512596 0.140357 1.087839 0.158478 0.803105 0.831335 0.131845 0.332188
1510.000000 2.516741 0.141276 1.090013 0.159502 0.801998 0.830919 0.131255 0.330935
1520.000000 2.520757 0.142190 1.092232 0.160524 0.800893 0.830529 0.130697 0.329689
1530.000000 2.524363 0.143107 1.093942 0.161548 0.799789 0.830142 0.130124 0.328578
1540.000000 2.527748 0.144017 1.095922 0.162567 0.798686 0.829798 0.129609 0.327405
1550.000000 2.531247 0.144926 1.097461 0.163583 0.797586 0.829363 0.129081 0.326320
1560.000000 2.535151 0.145833 1.099482 0.164599 0.796490 0.828952 0.128521 0.325152
1570.000000 2.539191 0.146741 1.101834 0.165617 0.795394 0.828499 0.127941 0.323899
1580.000000 2.542953 0.147649 1.103892 0.166631 0.794301 0.828068 0.127407 0.322748
1590.000000 2.546448 0.148558 1.105861 0.167650 0.793210 0.827681 0.126885 0.321577
1600.000000 2.549747 0.149472 1.107860 0.168670 0.792120 0.827358 0.126368 0.320402
1610.000000 2.553407 0.150389 1.109903 0.169691 0.791035 0.826996 0.125832 0.319236
1620.000000 2.557008 0.151302 1.111663 0.170713 0.789952 0.826542 0.125341 0.318131
1630.000000 2.560667 0.152209 1.113569 0.171729 0.788870 0.826148 0.124809 0.317030
1640.000000 2.564791 0.153118 1.115873 0.172748 0.787791 0.825709 0.124270 0.315850
1650.000000 2.569050 0.154026 1.118508 0.173767 0.786715 0.825294 0.123682 0.314567
1660.000000 2.573112 0.154930 1.120948 0.174780 0.785641 0.824960 0.123156 0.313370
1670.000000 2.577575 0.155834 1.123573 0.175791 0.784568 0.824597 0.122559 0.312151
1680.000000 2.581675 0.156737 1.125854 0.176801 0.783495 0.824222 0.121994 0.310990
1690.000000 2.585713 0.157641 1.128182 0.177817 0.782424 0.823810 0.121430 0.309792
1700.000000 2.589505 0.158544 1.130361 0.178825 0.781355 0.823469 0.120912 0.308647
1710.000000 2.592861 0.159447 1.132258 0.179833 0.780287 0.823175 0.120438 0.307570
1720.000000 2.596438 0.160351 1.134564 0.180843 0.779220 0.822853 0.119927 0.306407
1730.000000 2.600091 0.161254 1.136777 0.181853 0.778156 0.822453 0.119424 0.305261
1740.000000 2.603842 0.162158 1.138835 0.182863 0.777093 0.822008 0.118921 0.304171
1750.000000 2.607603 0.163064 1.141196 0.183874 0.776033 0.821576 0.118365 0.302986
1760.000000 2.611436 0.163967 1.143290 0.184882 0.774975 0.821183 0.117830 0.301880
1770.000000 2.614591 0.164870 1.145726 0.185892 0.773917 0.820931 0.117330 0.300719
1780.000000 2.617842 0.165775 1.147903 0.186907 0.772860 0.820589 0.116839 0.299620
1790.000000 2.621266 0.166680 1.149741 0.187918 0.771806 0.820228 0.116318 0.298551
1800.000000 2.624974 0.167587 1.151951 0.188932 0.770753 0.819808 0.115807 0.297438
1810.000000 2.629005 0.168489 1.153998 0.189942 0.769701 0.819374 0.115235 0.296379
1820.000000 2.632584 0.169391 1.156085 0.190953 0.768652 0.819049 0.114756 0.295326
1830.000000 2.635733 0.170293 1.158305 0.191963 0.767605 0.818785 0.114299 0.294234
1840.000000 2.638873 0.171197 1.160494 0.192972 0.766559 0.818462 0.113847 0.293156
1850.000000 2.642353 0.172095 1.162760 0.193975 0.765513 0.818077 0.113371 0.292061
1860.000000 2.646348 0.172993 1.165508 0.194980 0.764467 0.817649 0.112867 0.290912
1870.000000 2.649697 0.173889 1.167712 0.195979 0.763423 0.817230 0.112389 0.289842
1880.000000 2.652718 0.174781 1.169670 0.196978 0.762381 0.816935 0.111929 0.288827
1890.000000 2.655765 0.175672 1.171676 0.197971 0.761341 0.816673 0.111466 0.287783
1900.000000 2.659299 0.176566 1.173887 0.198969 0.760303 0.816324 0.110952 0.286713
1910.000000 2.662869 0.177457 1.175968 0.199963 0.759267 0.815882 0.110502 0.285705
1920.000000 2.666038 0.178349 1.177783 0.200957 0.758232 0.815414 0.110048 0.284740
1930.000000 2.669090 0.179243 1.179722 0.201957 0.757199 0.815038 0.109594 0.283718
1940.000000 2.672267 0.180136 1.181927 0.202951 0.756170 0.814682 0.109152 0.282664
1950.000000 2.675685 0.181031 1.184518 0.203947 0.755142 0.814352 0.108674 0.281531
1960.000000 2.678923 0.181930 1.186308 0.204947 0.754116 0.813926 0.108231 0.280563
1970.000000 2.682952 0.182831 1.188663 0.205945 0.753090 0.813487 0.107711 0.279520
1980.000000 2.686777 0.183728 1.190906 0.206940 0.752065 0.813047 0.107234 0.278482
1990.000000 2.690167 0.184623 1.193156 0.207930 0.751043 0.812741 0.106786 0.277476
2000.000000 2.692744 0.185514 1.195083 0.208916 0.750023 0.812558 0.106411 0.276516
2010.000000 2.696171 0.186406 1.197420 0.209904 0.749004 0.812258 0.105962 0.275477
2020.000000 2.700392 0.187299 1.199835 0.210891 0.747987 0.811813 0.105433 0.274458
2030.000000 2.704558 0.188196 1.202258 0.211885 0.746970 0.811378 0.104924 0.273439
2040.000000 2.708473 0.189092 1.204825 0.212875 0.745955 0.811067 0.104451 0.272355
2050.000000 2.712677 0.189988 1.207354 0.213869 0.744942 0.810805 0.103937 0.271262
2060.000000 2.716293 0.190888 1.209303 0.214866 0.743931 0.810514 0.103490 0.270330
2070.000000 2.720334 0.191785 1.211927 0.215857 0.742919 0.810154 0.103001 0.269256
2080.000000 2.724220 0.192682 1.214074 0.216849 0.741910 0.809731 0.102552 0.268284
2090.000000 2.727929 0.193575 1.216226 0.217833 0.740902 0.809352 0.102124 0.267334
2100.000000 2.731073 0.194469 1.218134 0.218819 0.739896 0.809025 0.101737 0.266419
2110.000000 2.734358 0.195364 1.220388 0.219805 0.738891 0.808760 0.101319 0.265426
2120.000000 2.737362 0.196258 1.222526 0.220790 0.737887 0.808469 0.100934 0.264477
2130.000000 2.741003 0.197149 1.224602 0.221774 0.736884 0.808067 0.100485 0.263515
2140.000000 2.744894 0.198039 1.227093 0.222756 0.735882 0.807673 0.100051 0.262497
2150.000000 2.748300 0.198925 1.229212 0.223732 0.734882 0.807298 0.099637 0.261567
2160.000000 2.752067 0.199811 1.231650 0.224708 0.733884 0.806970 0.099183 0.260580
2170.000000 2.755645 0.200695 1.234152 0.225685 0.732887 0.806681 0.098749 0.259574
2180.000000 2.758689 0.201579 1.236061 0.226657 0.731891 0.806380 0.098389 0.258673
2190.000000 2.762296 0.202464 1.238369 0.227632 0.730896 0.805967 0.098008 0.257744
2200.000000 2.765625 0.203348 1.240288 0.228608 0.729903 0.805619 0.097621 0.256859
2210.000000 2.769486 0.204236 1.242974 0.229586 0.728912 0.805286 0.097196 0.255837
2220.000000 2.772922 0.205124 1.245151 0.230565 0.727922 0.805028 0.096775 0.254914
2230.000000 2.775949 0.206010 1.246967 0.231540 0.726933 0.804799 0.096397 0.254019
2240.000000 2.779229 0.206896 1.249211 0.232515 0.725945 0.804511 0.096011 0.253094
2250.000000 2.782809 0.207784 1.251624 0.233494 0.724960 0.804158 0.095584 0.252123
2260.000000 2.786388 0.208673 1.254128 0.234470 0.723975 0.803812 0.095185 0.251149
2270.000000 2.788968 0.209562 1.255836 0.235447 0.722991 0.803549 0.094816 0.250312
2280.000000 2.792028 0.210456 1.258008 0.236432 0.722010 0.803304 0.094415 0.249397
2290.000000 2.795024 0.211351 1.259994 0.237421 0.721032 0.803012 0.094010 0.248504
2300.000000 2.798593 0.212243 1.262241 0.238406 0.720055 0.802624 0.093579 0.247569
2310.000000 2.802666 0.213138 1.264823 0.239392 0.719078 0.802262 0.093170 0.246631
2320.000000 2.806204 0.214032 1.267302 0.240381 0.718105 0.801932 0.092766 0.245698
2330.000000 2.809377 0.214924 1.269548 0.241363 0.717133 0.801660 0.092387 0.244812
2340.000000 2.812566 0.215812 1.271960 0.242347 0.716162 0.801398 0.092035 0.243864
2350.000000 2.816031 0.216704 1.274521 0.243330 0.715195 0.801104 0.091621 0.242901
2360.000000 2.819182 0.217596 1.276262 0.244313 0.714229 0.800727 0.091248 0.242089
2370.000000 2.823056 0.218485 1.278576 0.245291 0.713266 0.800374 0.090845 0.241222
2380.000000 2.826488 0.219376 1.280858 0.246273 0.712304 0.800019 0.090464 0.240335
2390.000000 2.829561 0.220268 1.283088 0.247255 0.711343 0.799760 0.090116 0.239447
2400.000000 2.832764 0.221155 1.285823 0.248229 0.710384 0.799503 0.089743 0.238495
2410.000000 2.836167 0.222043 1.288509 0.249206 0.709427 0.799186 0.089383 0.237581
2420.000000 2.839489 0.222927 1.290530 0.250179 0.708471 0.798859 0.089008 0.236734
2430.000000 2.842375 0.223811 1.292691 0.251155 0.707516 0.798589 0.088698 0.235923
2440.000000 2.845453 0.224697 1.294919 0.252130 0.706563 0.798338 0.088340 0.235077
2450.000000 2.848089 0.225585 1.297330 0.253102 0.705613 0.798173 0.088021 0.234176
2460.000000 2.850994 0.226470 1.299871 0.254077 0.704662 0.797956 0.087680 0.233279
2470.000000 2.853966 0.227359 1.301711 0.255055 0.703715 0.797668 0.087334 0.232464
2480.000000 2.857118 0.228247 1.304008 0.256030 0.702769 0.797296 0.086977 0.231590
2490.000000 2.860082 0.229134 1.306236 0.257004 0.701825 0.797037 0.086644 0.230749
2500.000000 2.863005 0.230020 1.308557 0.257974 0.700882 0.796793 0.086316 0.229919
2510.000000 2.866479 0.230906 1.311208 0.258945 0.699940 0.796575 0.085954 0.229006
2520.000000 2.869709 0.231794 1.313368 0.259917 0.699000 0.796315 0.085621 0.228180
2530.000000 2.873359 0.232680 1.315673 0.260887 0.698060 0.795959 0.085230 0.227334
2540.000000 2.877093 0.233562 1.318040 0.261853 0.697123 0.795612 0.084854 0.226459
2550.000000 2.880642 0.234442 1.320494 0.262816 0.696187 0.795344 0.084493 0.225631
2560.000000 2.883358 0.235321 1.322730 0.263778 0.695252 0.795207 0.084163 0.224820
2570.000000 2.886431 0.236199 1.324963 0.264740 0.694319 0.795010 0.083864 0.224007
2580.000000 2.889808 0.237078 1.327229 0.265705 0.693386 0.794721 0.083507 0.223170
2590.000000 2.893121 0.237957 1.329312 0.266672 0.692455 0.794380 0.083153 0.222371
2600.000000 2.896132 0.238836 1.331257 0.267640 0.691524 0.794071 0.082839 0.221594
2610.000000 2.899231 0.239715 1.333724 0.268602 0.690595 0.793818 0.082496 0.220754
2620.000000 2.902221 0.240592 1.336109 0.269565 0.689667 0.793574 0.082168 0.219915
2630.000000 2.904768 0.241469 1.338208 0.270528 0.688741 0.793354 0.081879 0.219130
2640.000000 2.907683 0.242349 1.340475 0.271491 0.687817 0.793110 0.081553 0.218311
2650.000000 2.911132 0.243227 1.342709 0.272454 0.686894 0.792809 0.081202 0.217500
2660.000000 2.914487 0.244102 1.345211 0.273408 0.685973 0.792521 0.080898 0.216652
2670.000000 2.917177 0.244976 1.347483 0.274362 0.685053 0.792287 0.080618 0.215850
2680.000000 2.919791 0.245849 1.349934 0.275316 0.684134 0.792081 0.080355 0.215063
2690.000000 2.922450 0.246725 1.351846 0.276272 0.683218 0.791834 0.080050 0.214329
2700.000000 2.925204 0.247601 1.353709 0.277232 0.682303 0.791533 0.079744 0.213589
2710.000000 2.927782 0.248479 1.355570 0.278185 0.681388 0.791214 0.079440 0.212852
2720.000000 2.930452 0.249358 1.357583 0.279142 0.680474 0.790952 0.079142 0.212098
2730.000000 2.933071 0.250239 1.359834 0.280104 0.679563 0.790680 0.078854 0.211338
2740.000000 2.935907 0.251119 1.361962 0.281069 0.678652 0.790402 0.078555 0.210602
2750.000000 2.939104 0.251997 1.364560 0.282030 0.677743 0.790114 0.078218 0.209770
2760.000000 2.941600 0.252873 1.366058 0.282988 0.676835 0.789882 0.077911 0.209094
2770.000000 2.944640 0.253749 1.368119 0.283947 0.675929 0.789596 0.077575 0.208350
2780.000000 2.947583 0.254625 1.370308 0.284903 0.675025 0.789304 0.077287 0.207593
2790.000000 2.950517 0.255501 1.372696 0.285861 0.674121 0.789046 0.076982 0.206818
2800.000000 2.953261 0.256381 1.374827 0.286827 0.673218 0.788778 0.076690 0.206067
2810.000000 2.956094 0.257261 1.376974 0.287790 0.672316 0.788535 0.076387 0.205343
2820.000000 2.958835 0.258140 1.378819 0.288747 0.671416 0.788227 0.076075 0.204600
2830.000000 2.961216 0.259011 1.381062 0.289699 0.670517 0.787921 0.075801 0.203827
2840.000000 2.964076 0.259885 1.382831 0.290654 0.669619 0.787641 0.075519 0.203160
2850.000000 2.967388 0.260759 1.385199 0.291607 0.668724 0.787368 0.075198 0.202395
2860.000000 2.970577 0.261629 1.387610 0.292558 0.667830 0.787092 0.074911 0.201639
2870.000000 2.973240 0.262501 1.389668 0.293507 0.666938 0.786840 0.074622 0.200922
2880.000000 2.975866 0.263374 1.391784 0.294458 0.666047 0.786597 0.074351 0.200202
2890.000000 2.979064 0.264249 1.394294 0.295415 0.665157 0.786308 0.074074 0.199424
2900.000000 2.981618 0.265124 1.396385 0.296370 0.664269 0.786043 0.073784 0.198734
2910.000000 2.984125 0.265997 1.398461 0.297326 0.663382 0.785774 0.073505 0.198037
2920.000000 2.986340 0.266872 1.400673 0.298285 0.662496 0.785517 0.073244 0.197313
2930.000000 2.988602 0.267747 1.402657 0.299240 0.661612 0.785238 0.072989 0.196611
2940.000000 2.991279 0.268622 1.404723 0.300199 0.660729 0.784946 0.072720 0.195926
2950.000000 2.993492 0.269500 1.406423 0.301162 0.659847 0.784631 0.072452 0.195276
2960.000000 2.995818 0.270381 1.408654 0.302127 0.658965 0.784304 0.072192 0.194533
2970.000000 2.998423 0.271263 1.410898 0.303092 0.658085 0.784006 0.071910 0.193805
2980.000000 3.000420 0.272144 1.412915 0.304056 0.657206 0.783702 0.071655 0.193113
2990.000000 3.002603 0.273026 1.415095 0.305022 0.656328 0.783433 0.071384 0.192415
