#-t-MSD1-MSD2-MSDCR1-MSDCR2-survive-Fkv-Fkvv-FkvvCR
100.000000 0.553627 0.000000 0.432653 0.000000 0.996949 0.977394 0.681360 0.739602
200.000000 0.716436 0.003245 0.475515 0.003416 0.995904 0.967791 0.609422 0.717066
300.000000 0.816866 0.006496 0.485287 0.007016 0.994916 0.960266 0.568436 0.711084
400.000000 0.890597 0.009728 0.490992 0.010600 0.993951 0.954085 0.539928 0.707152
500.000000 0.949471 0.012945 0.495835 0.014170 0.992998 0.948618 0.518123 0.703670
600.000000 0.997791 0.016149 0.499731 0.017728 0.992057 0.943810 0.500730 0.700638
700.000000 1.038570 0.019345 0.502854 0.021274 0.991127 0.939513 0.486482 0.698061
800.000000 1.074249 0.022540 0.506547 0.024823 0.990206 0.935466 0.474347 0.695190
900.000000 1.105749 0.025729 0.509472 0.028368 0.989288 0.931653 0.463831 0.692721
1000.000000 1.135652 0.028909 0.512798 0.031901 0.988377 0.928027 0.454028 0.690091
1100.000000 1.163073 0.032094 0.515881 0.035437 0.987473 0.924604 0.445180 0.687529
1200.000000 1.186848 0.035286 0.518792 0.038978 0.986578 0.921461 0.437631 0.685109
1300.000000 1.208956 0.038475 0.521109 0.042513 0.985685 0.918589 0.430757 0.682994
1400.000000 1.230751 0.041664 0.524526 0.046050 0.984797 0.915799 0.424099 0.680388
1500.000000 1.251339 0.044854 0.527442 0.049587 0.983914 0.913046 0.417896 0.678003
1600.000000 1.270118 0.048038 0.530025 0.053123 0.983035 0.910410 0.412360 0.675805
1700.000000 1.287854 0.051218 0.532678 0.056651 0.982165 0.907897 0.407217 0.673552
1800.000000 1.306129 0.054394 0.535989 0.060177 0.981301 0.905357 0.401864 0.671068
1900.000000 1.323072 0.057567 0.538502 0.063703 0.980442 0.902976 0.396940 0.668936
2000.000000 1.340326 0.060733 0.541936 0.067219 0.979587 0.900659 0.391915 0.666369
2100.000000 1.355811 0.063894 0.544347 0.070724 0.978738 0.898426 0.387474 0.664338
2200.000000 1.370889 0.067057 0.547232 0.074241 0.977893 0.896095 0.383235 0.662046
2300.000000 1.384811 0.070218 0.550042 0.077760 0.977049 0.893917 0.379341 0.659867
2400.000000 1.398320 0.073376 0.552318 0.081269 0.976212 0.891809 0.375586 0.657899
2500.000000 1.411553 0.076536 0.555036 0.084778 0.975376 0.889824 0.372064 0.655747
2600.000000 1.423976 0.079695 0.557720 0.088296 0.974544 0.887914 0.368688 0.653632
2700.000000 1.436708 0.082854 0.560653 0.091808 0.973715 0.886062 0.365140 0.651414
2800.000000 1.449603 0.086023 0.563502 0.095331 0.972890 0.884124 0.361765 0.649229
2900.000000 1.461047 0.089183 0.566482 0.098841 0.972065 0.882579 0.358770 0.646971
3000.000000 1.471482 0.092336 0.568787 0.102345 0.971243 0.880902 0.355876 0.645063
3100.000000 1.481633 0.095488 0.571206 0.105840 0.970424 0.879242 0.353035 0.643073
3200.000000 1.491631 0.098639 0.574042 0.109330 0.969608 0.877663 0.350410 0.640954
3300.000000 1.500937 0.101791 0.576551 0.112828 0.968796 0.876100 0.347901 0.638951
3400.000000 1.510817 0.104955 0.579099 0.116331 0.967985 0.874523 0.345362 0.636954
3500.000000 1.520749 0.108117 0.581961 0.119841 0.967180 0.873074 0.342707 0.634824
3600.000000 1.530154 0.111277 0.584816 0.123341 0.966380 0.871666 0.340259 0.632748
3700.000000 1.540104 0.114425 0.587707 0.126821 0.965581 0.870177 0.337813 0.630664
3800.000000 1.548744 0.117569 0.590412 0.130296 0.964784 0.868848 0.335600 0.628630
3900.000000 1.557377 0.120721 0.593003 0.133788 0.963987 0.867650 0.333379 0.626636
4000.000000 1.566652 0.123872 0.595787 0.137283 0.963192 0.866457 0.331202 0.624599
4100.000000 1.575192 0.127024 0.598169 0.140775 0.962400 0.865083 0.329044 0.622740
4200.000000 1.583843 0.130175 0.601085 0.144263 0.961610 0.863805 0.326986 0.620670
4300.000000 1.592347 0.133326 0.603554 0.147743 0.960821 0.862522 0.324949 0.618828
4400.000000 1.601195 0.136476 0.606216 0.151227 0.960034 0.861300 0.322867 0.616868
4500.000000 1.609995 0.139625 0.609214 0.154703 0.959248 0.859964 0.320777 0.614744
4600.000000 1.618423 0.142775 0.611851 0.158186 0.958465 0.858700 0.318753 0.612847
4700.000000 1.627162 0.145926 0.614284 0.161662 0.957682 0.857554 0.316671 0.611016
4800.000000 1.635542 0.149062 0.617137 0.165125 0.956902 0.856409 0.314775 0.608977
4900.000000 1.643710 0.152208 0.619770 0.168590 0.956122 0.855247 0.312908 0.607083
5000.000000 1.651213 0.155358 0.622459 0.172070 0.955347 0.854154 0.311095 0.605145
5100.000000 1.659441 0.158513 0.625414 0.175557 0.954574 0.853134 0.309145 0.603096
5200.000000 1.666773 0.161661 0.627891 0.179036 0.953801 0.852083 0.307370 0.601341
5300.000000 1.673079 0.164813 0.630245 0.182507 0.953029 0.851119 0.305813 0.599534
5400.000000 1.679263 0.167969 0.632725 0.185993 0.952259 0.850160 0.304255 0.597738
5500.000000 1.686858 0.171122 0.635626 0.189468 0.951493 0.849206 0.302469 0.595738
5600.000000 1.692959 0.174278 0.637755 0.192950 0.950725 0.848282 0.301061 0.594081
5700.000000 1.699806 0.177426 0.640624 0.196416 0.949961 0.847233 0.299392 0.592148
5800.000000 1.706162 0.180574 0.643202 0.199887 0.949197 0.846380 0.297954 0.590325
5900.000000 1.712456 0.183718 0.646061 0.203356 0.948435 0.845482 0.296540 0.588411
6000.000000 1.719154 0.186857 0.648717 0.206827 0.947673 0.844529 0.294934 0.586532
6100.000000 1.725318 0.189991 0.651224 0.210290 0.946912 0.843639 0.293420 0.584755
6200.000000 1.732669 0.193129 0.654523 0.213754 0.946150 0.842544 0.291732 0.582667
6300.000000 1.738701 0.196267 0.656887 0.217219 0.945391 0.841644 0.290328 0.580970
6400.000000 1.744781 0.199410 0.659296 0.220684 0.944634 0.840635 0.288873 0.579236
6500.000000 1.750855 0.202554 0.662065 0.224155 0.943878 0.839671 0.287444 0.577394
6600.000000 1.757388 0.205699 0.664805 0.227636 0.943125 0.838802 0.286003 0.575582
6700.000000 1.764017 0.208847 0.667362 0.231117 0.942372 0.837856 0.284571 0.573830
6800.000000 1.770447 0.211997 0.670367 0.234596 0.941621 0.836917 0.283033 0.571882
6900.000000 1.776247 0.215159 0.673167 0.238081 0.940872 0.836031 0.281760 0.570064
7000.000000 1.782461 0.218324 0.675549 0.241577 0.940124 0.835159 0.280341 0.568382
7100.000000 1.788788 0.221500 0.678374 0.245077 0.939378 0.834294 0.278930 0.566548
7200.000000 1.794665 0.224666 0.680795 0.248565 0.938633 0.833430 0.277596 0.564906
7300.000000 1.800228 0.227835 0.683640 0.252061 0.937886 0.832535 0.276385 0.563056
7400.000000 1.804838 0.230998 0.686189 0.255548 0.937141 0.831765 0.275370 0.561389
7500.000000 1.810119 0.234161 0.688668 0.259040 0.936398 0.831057 0.274130 0.559714
7600.000000 1.816478 0.237321 0.691674 0.262510 0.935656 0.830255 0.272675 0.557795
7700.000000 1.820991 0.240482 0.694086 0.265989 0.934913 0.829523 0.271687 0.556169
7800.000000 1.826822 0.243645 0.697204 0.269482 0.934174 0.828678 0.270361 0.554256
7900.000000 1.831160 0.246795 0.699704 0.272967 0.933435 0.827957 0.269362 0.552597
8000.000000 1.836257 0.249944 0.702483 0.276450 0.932697 0.827253 0.268391 0.550904
8100.000000 1.841108 0.253092 0.705190 0.279923 0.931960 0.826659 0.267318 0.549187
8200.000000 1.846088 0.256245 0.707842 0.283387 0.931225 0.826006 0.266202 0.547482
8300.000000 1.851759 0.259405 0.710567 0.286869 0.930491 0.825316 0.265072 0.545715
8400.000000 1.857816 0.262565 0.713369 0.290354 0.929759 0.824495 0.263789 0.544021
8500.000000 1.861959 0.265727 0.715981 0.293836 0.929026 0.824031 0.262903 0.542356
8600.000000 1.867351 0.268884 0.718398 0.297313 0.928293 0.823300 0.261802 0.540783
8700.000000 1.871759 0.272047 0.721085 0.300803 0.927561 0.822667 0.260803 0.539070
8800.000000 1.876795 0.275210 0.723713 0.304291 0.926831 0.822062 0.259632 0.537413
8900.000000 1.880989 0.278376 0.726150 0.307809 0.926102 0.821416 0.258679 0.535773
9000.000000 1.886008 0.281535 0.729287 0.311311 0.925375 0.820807 0.257588 0.533930
9100.000000 1.890425 0.284690 0.731569 0.314803 0.924649 0.820062 0.256682 0.532474
9200.000000 1.895297 0.287837 0.733991 0.318287 0.923925 0.819284 0.255616 0.530930
9300.000000 1.901138 0.290986 0.736925 0.321773 0.923199 0.818455 0.254420 0.529166
9400.000000 1.906012 0.294135 0.739371 0.325263 0.922473 0.817775 0.253382 0.527562
9500.000000 1.911424 0.297290 0.742079 0.328757 0.921749 0.817067 0.252397 0.525962
9600.000000 1.916090 0.300444 0.744401 0.332239 0.921026 0.816426 0.251445 0.524451
9700.000000 1.921240 0.303593 0.747150 0.335704 0.920304 0.815790 0.250460 0.522821
9800.000000 1.926969 0.306741 0.749950 0.339169 0.919584 0.814972 0.249403 0.521176
9900.000000 1.932498 0.309887 0.752702 0.342626 0.918867 0.814283 0.248277 0.519566
10000.000000 1.937961 0.313029 0.755482 0.346094 0.918150 0.813521 0.247181 0.517926
10100.000000 1.943113 0.316176 0.758069 0.349580 0.917433 0.812943 0.246184 0.516392
10200.000000 1.947080 0.319332 0.760874 0.353072 0.916717 0.812438 0.245427 0.514733
10300.000000 1.951297 0.322485 0.763652 0.356558 0.916002 0.811917 0.244606 0.513095
10400.000000 1.955102 0.325641 0.766153 0.360042 0.915287 0.811392 0.243827 0.511596
10500.000000 1.960208 0.328799 0.768771 0.363534 0.914573 0.810730 0.242850 0.510053
10600.000000 1.963991 0.331952 0.771491 0.367019 0.913859 0.810283 0.241972 0.508447
10700.000000 1.967615 0.335116 0.773743 0.370532 0.913146 0.809897 0.241303 0.507042
10800.000000 1.972034 0.338281 0.776698 0.374040 0.912435 0.809502 0.240519 0.505411
10900.000000 1.976685 0.341436 0.779491 0.377546 0.911724 0.809118 0.239579 0.503798
11000.000000 1.981377 0.344600 0.782697 0.381055 0.911014 0.808663 0.238672 0.502059
11100.000000 1.984870 0.347756 0.785035 0.384563 0.910306 0.808294 0.237966 0.500650
11200.000000 1.988269 0.350906 0.787454 0.388043 0.909598 0.807905 0.237249 0.499173
11300.000000 1.992217 0.354060 0.790494 0.391531 0.908892 0.807664 0.236412 0.497517
11400.000000 1.996426 0.357220 0.793270 0.395030 0.908187 0.807284 0.235614 0.496050
11500.000000 2.000811 0.360375 0.795790 0.398530 0.907483 0.806914 0.234660 0.494544
11600.000000 2.003638 0.363524 0.798025 0.402042 0.906781 0.806624 0.234035 0.493206
11700.000000 2.007900 0.366663 0.801345 0.405518 0.906079 0.806231 0.233106 0.491456
11800.000000 2.012127 0.369811 0.804037 0.408995 0.905381 0.805887 0.232394 0.490026
11900.000000 2.015594 0.372955 0.806628 0.412490 0.904682 0.805640 0.231615 0.488554
12000.000000 2.019581 0.376100 0.809494 0.415987 0.903985 0.805451 0.230920 0.487034
12100.000000 2.022510 0.379247 0.812031 0.419477 0.903290 0.805225 0.230293 0.485610
12200.000000 2.026270 0.382389 0.814567 0.422964 0.902597 0.805054 0.229621 0.484151
12300.000000 2.030656 0.385524 0.817198 0.426444 0.901905 0.804746 0.228856 0.482735
12400.000000 2.034155 0.388663 0.819885 0.429922 0.901216 0.804516 0.228243 0.481225
12500.000000 2.038433 0.391797 0.823041 0.433403 0.900528 0.804353 0.227561 0.479658
12600.000000 2.041815 0.394937 0.825374 0.436887 0.899841 0.804146 0.226901 0.478297
12700.000000 2.046348 0.398069 0.828121 0.440356 0.899157 0.803860 0.226061 0.476823
12800.000000 2.050552 0.401195 0.831262 0.443828 0.898474 0.803580 0.225318 0.475251
12900.000000 2.053137 0.404328 0.833323 0.447320 0.897791 0.803288 0.224897 0.474043
13000.000000 2.057071 0.407453 0.836281 0.450791 0.897109 0.802859 0.224246 0.472522
13100.000000 2.060470 0.410587 0.838884 0.454280 0.896428 0.802492 0.223635 0.471155
13200.000000 2.064863 0.413722 0.841838 0.457762 0.895746 0.802080 0.222890 0.469600
13300.000000 2.068564 0.416851 0.844094 0.461241 0.895066 0.801615 0.222172 0.468331
13400.000000 2.072133 0.419982 0.846490 0.464709 0.894387 0.801152 0.221387 0.466982
13500.000000 2.076328 0.423112 0.849503 0.468170 0.893706 0.800699 0.220761 0.465455
13600.000000 2.079655 0.426236 0.851863 0.471646 0.893025 0.800328 0.220289 0.464158
13700.000000 2.083170 0.429360 0.854580 0.475110 0.892345 0.799837 0.219655 0.462710
13800.000000 2.087256 0.432488 0.857439 0.478574 0.891666 0.799470 0.218974 0.461224
13900.000000 2.091006 0.435617 0.859768 0.482030 0.890988 0.798986 0.218241 0.459969
14000.000000 2.094510 0.438746 0.862461 0.485494 0.890311 0.798557 0.217594 0.458570
14100.000000 2.098210 0.441881 0.865260 0.488951 0.889636 0.798121 0.217030 0.457178
14200.000000 2.101525 0.445014 0.868350 0.492409 0.888963 0.797846 0.216526 0.455652
14300.000000 2.103750 0.448145 0.870176 0.495855 0.888293 0.797508 0.216071 0.454528
14400.000000 2.107147 0.451279 0.873534 0.499311 0.887621 0.797108 0.215465 0.453004
14500.000000 2.110364 0.454412 0.876050 0.502764 0.886950 0.796759 0.214825 0.451628
14600.000000 2.113751 0.457540 0.878488 0.506221 0.886280 0.796434 0.214243 0.450319
14700.000000 2.117396 0.460672 0.881033 0.509680 0.885611 0.796068 0.213597 0.449009
14800.000000 2.121061 0.463799 0.883585 0.513137 0.884942 0.795745 0.212951 0.447677
14900.000000 2.124354 0.466925 0.885750 0.516594 0.884275 0.795306 0.212324 0.446463
15000.000000 2.129433 0.470052 0.888923 0.520051 0.883609 0.794790 0.211391 0.444938
15100.000000 2.132972 0.473184 0.891777 0.523503 0.882944 0.794461 0.210780 0.443594
15200.000000 2.136692 0.476311 0.894078 0.526966 0.882280 0.794094 0.210109 0.442335
15300.000000 2.140060 0.479430 0.896743 0.530421 0.881617 0.793690 0.209573 0.440989
15400.000000 2.143887 0.482552 0.899112 0.533863 0.880953 0.793323 0.208990 0.439790
15500.000000 2.148533 0.485682 0.901999 0.537315 0.880288 0.792892 0.208280 0.438403
15600.000000 2.151876 0.488816 0.904351 0.540772 0.879623 0.792620 0.207686 0.437177
15700.000000 2.155126 0.491958 0.906959 0.544251 0.878959 0.792277 0.207066 0.435908
15800.000000 2.158951 0.495090 0.909758 0.547712 0.878298 0.791833 0.206386 0.434559
15900.000000 2.162570 0.498221 0.912468 0.551183 0.877637 0.791550 0.205656 0.433213
16000.000000 2.166842 0.501351 0.915053 0.554647 0.876978 0.791027 0.204945 0.431917
16100.000000 2.169958 0.504485 0.917374 0.558122 0.876320 0.790609 0.204336 0.430728
16200.000000 2.173171 0.507619 0.919876 0.561590 0.875661 0.790316 0.203634 0.429416
16300.000000 2.177534 0.510751 0.922519 0.565053 0.875003 0.790006 0.202910 0.428109
