#-t-Fk-Fk2-stdev-sterr
0.000000 1.0000000000 -nan -nan
17000.000000 0.4526028080 0.1603108455 0.0334271220
18000.000000 0.4708552224 0.1572326775 0.0327852796
19000.000000 0.4539824133 0.1717148033 0.0358050116
20000.000000 0.4243803575 0.1799761329 0.0375276179
21000.000000 0.3873958926 0.1837336095 0.0383111059
22000.000000 0.3821536564 0.1995417398 0.0416073290
23000.000000 0.3714758536 0.1962990879 0.0409311893
24000.000000 0.3729104250 0.1744412572 0.0363735165
25000.000000 0.3788830187 0.1658951534 0.0345915307
26000.000000 0.3499779853 0.1691050692 0.0352608444
27000.000000 0.3491314483 0.1875079426 0.0390981088
28000.000000 0.3580605764 0.1793344544 0.0373938187
29000.000000 0.3460804049 0.1840146034 0.0383696972
30000.000000 0.3764777990 0.1847705172 0.0385273161
31000.000000 0.3370282052 0.1715503729 0.0357707255
32000.000000 0.3257251486 0.1985787980 0.0414065417
33000.000000 0.3183585985 0.1996364865 0.0416270850
34000.000000 0.3123617709 0.2029954932 0.0423274863
35000.000000 0.3004734336 0.2258635480 0.0470958054
36000.000000 0.2908897112 0.2198402283 0.0458398564
37000.000000 0.2813264979 0.2006958832 0.0418479845
38000.000000 0.2649836755 0.1825857680 0.0380717644
39000.000000 0.2576434211 0.2125926056 0.0443286226
40000.000000 0.2476538565 0.2188454909 0.0456324393
41000.000000 0.2576940326 0.2349524885 0.0489909805
42000.000000 0.2575886283 0.2204811881 0.0459735057
43000.000000 0.2579390641 0.2278364914 0.0475071925
44000.000000 0.2643568755 0.2057597017 0.0429038636
45000.000000 0.3059243820 0.1889681109 0.0394025749
46000.000000 0.2819297388 0.2086249690 0.0435013132
47000.000000 0.2615511927 0.2019135918 0.0421018943
48000.000000 0.2794594447 0.2003848546 0.0417831305
49000.000000 0.2528521600 0.2041503527 0.0425682912
50000.000000 0.2561811885 0.2378779943 0.0496009906
51000.000000 0.2657735688 0.2493172508 0.0519862405
52000.000000 0.2436320167 0.2264081027 0.0472093529
53000.000000 0.2461266945 0.2248428202 0.0468829689
54000.000000 0.2433996666 0.2346924191 0.0489367523
55000.000000 0.2188719578 0.2306389391 0.0480915432
56000.000000 0.2533097922 0.2332487212 0.0486357204
57000.000000 0.2455637017 0.2368841984 0.0493937698
58000.000000 0.2284532356 0.2496383483 0.0520531939
59000.000000 0.2119687269 0.2434348732 0.0507596800
60000.000000 0.1962915357 0.2380875679 0.0496446897
61000.000000 0.1903960680 0.2527386174 0.0526996447
62000.000000 0.1666188568 0.2651195117 0.0552812396
63000.000000 0.1655353799 0.2357752351 0.0491625350
64000.000000 0.1709794952 0.2372558203 0.0494712583
65000.000000 0.1767310399 0.2380656340 0.0496401162
66000.000000 0.1841590381 0.2519958857 0.0525447744
67000.000000 0.1591640566 0.2475549259 0.0516187703
68000.000000 0.1518810901 0.2519649813 0.0525383304
69000.000000 0.1562317724 0.2780906187 0.0579859024
70000.000000 0.1551666665 0.2480712345 0.0517264281
71000.000000 0.1840749507 0.2776734728 0.0578989215
72000.000000 0.1817292846 0.2828885454 0.0589863393
73000.000000 0.1671055782 0.2780516425 0.0579777753
74000.000000 0.1617280373 0.2551672073 0.0532060407
75000.000000 0.1686693347 0.2594684838 0.0541029189
76000.000000 0.1547270409 0.2502689768 0.0521846891
77000.000000 0.1511247557 0.2490239542 0.0519250839
78000.000000 0.1881594764 0.2338458821 0.0487602371
79000.000000 0.1632750035 0.2322718093 0.0484320202
80000.000000 0.1506422243 0.2231202335 0.0465237848
81000.000000 0.1304543006 0.2039487706 0.0425262584
82000.000000 0.1409978626 0.2208923210 0.0460592329
83000.000000 0.1195930827 0.2356629319 0.0491391182
84000.000000 0.1094282018 0.2412373918 0.0503014734
85000.000000 0.0887037327 0.2398744027 0.0500172705
86000.000000 0.0909259942 0.2371012812 0.0494390347
87000.000000 0.1217696632 0.2574469708 0.0536814043
88000.000000 0.1345564523 0.2666888089 0.0556084607
89000.000000 0.1145583266 0.2729090805 0.0569054770
90000.000000 0.1305787124 0.2449274637 0.0510709066
91000.000000 0.1276768999 0.2455346759 0.0511975191
92000.000000 0.0946367624 0.2295323964 0.0478608131
93000.000000 0.0559318781 0.2070758071 0.0431782906
94000.000000 0.0812387723 0.2189898973 0.0456625501
95000.000000 0.0549155026 0.2208292811 0.0460460881
96000.000000 0.0704497851 0.2066483427 0.0430891581
97000.000000 0.1016196791 0.1962352533 0.0409178789
98000.000000 0.1057716752 0.2378888139 0.0496032466
99000.000000 0.1270720150 0.2098986584 0.0437668958
100000.000000 0.1017177927 0.2260155945 0.0471275092
101000.000000 0.0873458027 0.2288870450 0.0477262481
102000.000000 0.0924777177 0.2391738747 0.0498712003
103000.000000 0.0753988344 0.2563259404 0.0534476533
104000.000000 0.0885993991 0.2620762521 0.0546466762
105000.000000 0.0783645664 0.2639782991 0.0550432804
106000.000000 0.0972543217 0.2658241700 0.0554281710
107000.000000 0.0844174944 0.2605441162 0.0543272037
108000.000000 0.0888055718 0.2420458042 0.0504700390
109000.000000 0.0732598232 0.2493615087 0.0519954689
110000.000000 0.0816002921 0.2579488355 0.0537860503
111000.000000 0.0751070013 0.2555261738 0.0532808904
112000.000000 0.0724600258 0.2474384626 0.0515944860
113000.000000 0.0725600369 0.2592084842 0.0540487052
114000.000000 0.0806647914 0.2349906570 0.0489989391
115000.000000 0.0735167140 0.2403446824 0.0501153306
116000.000000 0.0411354240 0.2177779537 0.0454098424
117000.000000 0.0459087789 0.2011644386 0.0419456850
118000.000000 0.0616759666 0.2152052849 0.0448734039
119000.000000 0.0375679924 0.2239870733 0.0467045333
120000.000000 0.0504199329 0.2058118007 0.0429147270
121000.000000 0.0504733579 0.1989581257 0.0414856370
122000.000000 0.0724202156 0.2180102472 0.0454582790
123000.000000 0.0785481095 0.2189661210 0.0456575924
124000.000000 0.0956545832 0.2312395221 0.0482167735
125000.000000 0.0942751360 0.2309169753 0.0481495178
126000.000000 0.0942409104 0.2134605720 0.0445096061
127000.000000 0.1211983872 0.2381792718 0.0496638113
128000.000000 0.1054088109 0.2601007422 0.0542347538
129000.000000 0.0911865595 0.2672574806 0.0557270370
130000.000000 0.0992521777 0.2909832769 0.0606742075
131000.000000 0.0970591820 0.2863830667 0.0597149974
132000.000000 0.0656569790 0.2764118822 0.0576358617
133000.000000 0.0576410493 0.2370999059 0.0494387480
134000.000000 0.0539803886 0.2594198633 0.0540927808
135000.000000 0.0716259176 0.2539104579 0.0529439904
136000.000000 0.0688231997 0.2795354552 0.0582871716
137000.000000 0.0408221152 0.2467916591 0.0514596182
138000.000000 0.0446677245 0.2495175855 0.0520280131
139000.000000 0.0507423442 0.2449656949 0.0510788783
140000.000000 0.0571874342 0.2579959486 0.0537958740
141000.000000 0.0497418474 0.2539811467 0.0529587300
142000.000000 0.0601462561 0.2413305869 0.0503209059
143000.000000 0.0466600298 0.2330180497 0.0485876221
144000.000000 0.0474986304 0.2485340703 0.0518229360
145000.000000 0.0519983733 0.2333476179 0.0486563418
146000.000000 0.0566526984 0.2174115477 0.0453334415
147000.000000 0.0380028436 0.2134379441 0.0445048879
148000.000000 0.0381638391 0.2068910597 0.0431397681
149000.000000 0.0506598387 0.2267100818 0.0472723199
150000.000000 0.0515871922 0.2122604360 0.0442593605
151000.000000 0.0317696847 0.2163181620 0.0451054548
152000.000000 0.0381019241 0.1876507093 0.0391278777
153000.000000 0.0740422983 0.2130414038 0.0444222035
154000.000000 0.0288159955 0.1835972514 0.0382826733
155000.000000 0.0452410399 0.1855235771 0.0386843400
156000.000000 0.0253535565 0.1945336530 0.0405630707
157000.000000 0.0121308907 0.1760605185 0.0367111559
158000.000000 0.0000860938 0.1806187118 0.0376616049
159000.000000 0.0438155073 0.2176734916 0.0453880606
160000.000000 0.0339151659 0.2076855194 0.0433054244
161000.000000 0.0148668658 0.2256988891 0.0470614716
162000.000000 0.0037041771 0.2069314956 0.0431481996
163000.000000 0.0097509800 0.2091811648 0.0436172880
164000.000000 0.0391995504 0.2204063845 0.0459579081
165000.000000 0.0399500804 0.1881119741 0.0392240580
166000.000000 0.0448125200 0.2290715177 0.0477647133
167000.000000 0.0362193697 0.2108451493 0.0439642528
168000.000000 0.0294983271 0.1992383181 0.0415440612
169000.000000 0.0164726978 0.2275689922 0.0474514151
170000.000000 0.0024950506 0.2065103885 0.0430603927
171000.000000 0.0069243444 0.2388722024 0.0498082973
172000.000000 0.0413500458 0.2447776754 0.0510396736
173000.000000 0.0378860367 0.2477262538 0.0516544947
174000.000000 0.0262415265 0.2417591707 0.0504102718
175000.000000 -0.0060054457 0.2434218718 0.0507569690
176000.000000 -0.0006277566 0.2247925417 0.0468724851
177000.000000 -0.0178994004 0.2435047753 0.0507742555
178000.000000 0.0090649611 0.2600286699 0.0542197257
179000.000000 0.0142844472 0.2414933601 0.0503548465
180000.000000 0.0050758595 0.2372919851 0.0494787992
