#-t-MSD1-MSD2-MSDCR1-MSDCR2-survive-Fkv-Fkvv-FkvvCR
100.000000 0.842589 0.000000 0.643997 0.000000 0.983700 0.967143 0.540568 0.621326
200.000000 1.086956 0.020344 0.700702 0.020985 0.979201 0.953313 0.456467 0.594533
300.000000 1.235257 0.041041 0.723903 0.043162 0.974829 0.943412 0.410551 0.581428
400.000000 1.345175 0.061465 0.744390 0.065169 0.970468 0.934948 0.378877 0.569351
500.000000 1.433813 0.081834 0.765098 0.087156 0.966140 0.927704 0.354714 0.557451
600.000000 1.509327 0.102163 0.784499 0.109144 0.961857 0.921328 0.335031 0.546247
700.000000 1.576584 0.122449 0.804008 0.131103 0.957604 0.915610 0.318144 0.535216
800.000000 1.637753 0.142738 0.823730 0.153040 0.953372 0.910272 0.303540 0.524316
900.000000 1.693473 0.162979 0.843247 0.174918 0.949166 0.905520 0.290777 0.513796
1000.000000 1.744029 0.183209 0.862097 0.196788 0.944978 0.900990 0.279470 0.503638
1100.000000 1.790320 0.203483 0.880780 0.218734 0.940819 0.896849 0.269508 0.493816
1200.000000 1.834713 0.223695 0.900337 0.240598 0.936690 0.892773 0.260032 0.483865
1300.000000 1.876550 0.243892 0.919161 0.262428 0.932586 0.889113 0.251346 0.474342
1400.000000 1.916722 0.264072 0.938220 0.284218 0.928503 0.885485 0.243199 0.464915
1500.000000 1.954091 0.284246 0.957583 0.306021 0.924450 0.882043 0.235783 0.455667
1600.000000 1.990790 0.304449 0.976187 0.327820 0.920420 0.878863 0.228937 0.446818
1700.000000 2.026061 0.324644 0.995569 0.349639 0.916409 0.875671 0.222284 0.437851
1800.000000 2.060107 0.344786 1.014809 0.371399 0.912413 0.872771 0.215922 0.429209
1900.000000 2.091312 0.364936 1.033126 0.393133 0.908446 0.870023 0.210286 0.420949
2000.000000 2.121691 0.385112 1.051606 0.414901 0.904504 0.867380 0.204980 0.412825
2100.000000 2.153016 0.405279 1.070596 0.436616 0.900583 0.864876 0.199633 0.404703
2200.000000 2.185384 0.425466 1.090117 0.458276 0.896682 0.862516 0.194206 0.396604
2300.000000 2.215427 0.445650 1.109021 0.480014 0.892805 0.860214 0.189225 0.388855
2400.000000 2.243149 0.465858 1.127696 0.501721 0.888950 0.858131 0.184662 0.381358
2500.000000 2.270636 0.486113 1.147135 0.523546 0.885108 0.856052 0.180348 0.373759
2600.000000 2.298507 0.506305 1.166204 0.545259 0.881285 0.854003 0.176020 0.366377
2700.000000 2.324718 0.526520 1.184830 0.567016 0.877478 0.852028 0.171902 0.359243
2800.000000 2.352440 0.546707 1.204255 0.588761 0.873693 0.850095 0.167904 0.352180
2900.000000 2.380006 0.566881 1.223524 0.610463 0.869929 0.848412 0.163916 0.345260
3000.000000 2.406391 0.587071 1.242466 0.632165 0.866176 0.846648 0.160089 0.338560
3100.000000 2.432303 0.607187 1.261365 0.653794 0.862446 0.845016 0.156494 0.331883
3200.000000 2.459543 0.627301 1.280940 0.675408 0.858752 0.843339 0.152759 0.325300
3300.000000 2.484706 0.647395 1.298992 0.697008 0.855071 0.841770 0.149316 0.319211
3400.000000 2.510666 0.667531 1.318436 0.718620 0.851408 0.840336 0.145925 0.312882
3500.000000 2.536799 0.687653 1.337605 0.740189 0.847756 0.838864 0.142520 0.306764
3600.000000 2.560895 0.707765 1.356326 0.761763 0.844124 0.837438 0.139403 0.300676
3700.000000 2.584487 0.727884 1.375698 0.783332 0.840512 0.835987 0.136408 0.294772
3800.000000 2.607437 0.747949 1.393938 0.804859 0.836926 0.834561 0.133517 0.289163
3900.000000 2.630645 0.767976 1.413444 0.826318 0.833362 0.833189 0.130636 0.283487
4000.000000 2.652662 0.787956 1.432238 0.847729 0.829811 0.831870 0.128011 0.277982
4100.000000 2.674961 0.807886 1.450843 0.869114 0.826273 0.830598 0.125403 0.272632
4200.000000 2.696477 0.827853 1.470094 0.890503 0.822752 0.829460 0.122787 0.267192
4300.000000 2.719132 0.847831 1.489546 0.911886 0.819252 0.828268 0.120300 0.261948
4400.000000 2.740437 0.867826 1.507512 0.933303 0.815766 0.827140 0.117982 0.257015
4500.000000 2.762860 0.887829 1.527206 0.954761 0.812296 0.826061 0.115653 0.251857
4600.000000 2.782132 0.907850 1.544913 0.976202 0.808853 0.824879 0.113522 0.247194
4700.000000 2.804501 0.927857 1.563791 0.997622 0.805421 0.823769 0.111208 0.242424
4800.000000 2.828258 0.947838 1.583061 1.019023 0.802000 0.822634 0.108787 0.237631
4900.000000 2.850740 0.967806 1.601937 1.040348 0.798605 0.821604 0.106567 0.233089
