#-t-MSD1-MSD2-MSDCR1-MSDCR2-survive-Fkv-Fkvv-FkvvCR
100.000000 1.056005 0.000000 0.817682 0.000000 0.953468 0.946735 0.433758 0.515753
200.000000 1.403395 0.053441 0.928189 0.054229 0.938773 0.925050 0.337244 0.468876
300.000000 1.623729 0.108200 0.993830 0.111438 0.924777 0.909438 0.284586 0.438693
400.000000 1.793456 0.161204 1.054636 0.167406 0.910954 0.896965 0.248674 0.411392
500.000000 1.936892 0.213810 1.112881 0.223119 0.897443 0.885843 0.221134 0.386243
600.000000 2.061790 0.266289 1.170796 0.278734 0.884202 0.876382 0.199086 0.362845
700.000000 2.172422 0.318376 1.227131 0.334007 0.871221 0.868066 0.181041 0.341183
800.000000 2.275759 0.370239 1.284121 0.389064 0.858476 0.860583 0.165568 0.320740
900.000000 2.370603 0.421889 1.338687 0.443941 0.845959 0.853325 0.152151 0.301931
1000.000000 2.462302 0.473459 1.394573 0.498766 0.833657 0.846836 0.140187 0.284024
1100.000000 2.547726 0.524960 1.448583 0.553356 0.821551 0.840887 0.129678 0.267446
1200.000000 2.628171 0.576423 1.503245 0.607845 0.809640 0.835486 0.120434 0.251912
1300.000000 2.705214 0.628001 1.557753 0.662495 0.797947 0.829967 0.112037 0.237111
1400.000000 2.781873 0.679506 1.612405 0.717040 0.786451 0.824767 0.104337 0.223314
1500.000000 2.858120 0.730848 1.666728 0.771296 0.775129 0.819521 0.097180 0.210268
1600.000000 2.930890 0.782182 1.720652 0.825504 0.763984 0.814615 0.090705 0.198121
1700.000000 3.002754 0.833593 1.774708 0.879819 0.753019 0.809984 0.084759 0.186550
1800.000000 3.073620 0.884852 1.829125 0.933955 0.742224 0.805427 0.079306 0.175706
1900.000000 3.142234 0.936241 1.883322 0.988149 0.731600 0.801530 0.074310 0.165569
2000.000000 3.208767 0.987604 1.938550 1.042209 0.721131 0.797410 0.069763 0.155906
2100.000000 3.274089 1.039043 1.992017 1.096283 0.710811 0.793632 0.065539 0.146938
2200.000000 3.340229 1.090433 2.047091 1.150397 0.700674 0.789933 0.061477 0.138370
2300.000000 3.406887 1.141858 2.101807 1.204370 0.690695 0.786471 0.057743 0.130371
2400.000000 3.472599 1.193139 2.157240 1.258204 0.680844 0.782960 0.054185 0.122748
2500.000000 3.535446 1.244350 2.211878 1.312166 0.671147 0.779501 0.050981 0.115651
2600.000000 3.596588 1.295511 2.265046 1.365932 0.661590 0.776169 0.048034 0.109039
2700.000000 3.657261 1.346596 2.319836 1.419617 0.652150 0.773077 0.045235 0.102746
2800.000000 3.718219 1.397798 2.374292 1.473479 0.642852 0.770182 0.042592 0.096827
2900.000000 3.778188 1.448863 2.427248 1.527165 0.633701 0.767295 0.040129 0.091277
3000.000000 3.839091 1.499980 2.481651 1.580824 0.624696 0.764329 0.037809 0.085987
3100.000000 3.898348 1.551099 2.534883 1.634441 0.615832 0.761577 0.035584 0.081094
3200.000000 3.957127 1.602122 2.586969 1.687855 0.607077 0.758553 0.033588 0.076552
3300.000000 4.018092 1.653273 2.641386 1.741287 0.598457 0.755217 0.031589 0.072137
3400.000000 4.077787 1.704282 2.695698 1.794673 0.589967 0.752576 0.029777 0.067968
3500.000000 4.137394 1.755331 2.749292 1.848050 0.581612 0.749527 0.028091 0.064114
3600.000000 4.197531 1.806324 2.804120 1.901294 0.573365 0.746850 0.026455 0.060381
3700.000000 4.255728 1.857204 2.857932 1.954415 0.565241 0.744210 0.024970 0.056959
3800.000000 4.312740 1.908123 2.912177 2.007497 0.557240 0.741344 0.023602 0.053712
3900.000000 4.366148 1.959232 2.966068 2.060775 0.549386 0.738960 0.022339 0.050622
4000.000000 4.420647 2.010362 3.019297 2.114208 0.541632 0.736393 0.021142 0.047806
4100.000000 4.476525 2.061237 3.074108 2.167265 0.533981 0.734007 0.019969 0.045046
4200.000000 4.532096 2.112148 3.127939 2.220218 0.526441 0.731417 0.018896 0.042518
4300.000000 4.582967 2.162732 3.181806 2.272902 0.519038 0.728969 0.017942 0.040081
4400.000000 4.637325 2.213412 3.235049 2.325683 0.511722 0.726621 0.017015 0.037817
4500.000000 4.691629 2.264091 3.288199 2.378324 0.504507 0.724399 0.016132 0.035711
4600.000000 4.743156 2.314864 3.341727 2.431146 0.497385 0.722143 0.015280 0.033689
4700.000000 4.798162 2.365397 3.395605 2.483769 0.490363 0.719842 0.014439 0.031791
4800.000000 4.852257 2.415792 3.449129 2.536174 0.483441 0.717440 0.013665 0.029983
4900.000000 4.907264 2.466200 3.503299 2.588538 0.476630 0.715350 0.012936 0.028290
