#-t-k-Skff-Skdiff-SkdiffCR-Skbbond
10.000000 0.767242 0.0044736484 0.3353851164 0.4069372708 0.0366423226
10.000000 0.790492 0.0045365006 0.3495998919 0.4089069241 0.0363277043
10.000000 0.813742 0.0046139217 0.3668727922 0.4109593668 0.0358833386
10.000000 0.836992 0.0046598877 0.3858330200 0.4127349516 0.0357581658
10.000000 0.860242 0.0047272015 0.4054058600 0.4136611951 0.0356772570
10.000000 0.883491 0.0048199258 0.4268450372 0.4157666764 0.0353028227
10.000000 0.906741 0.0048785477 0.4480380068 0.4146120731 0.0350972050
10.000000 0.929991 0.0049440593 0.4690352336 0.4137099544 0.0350147400
10.000000 0.953241 0.0050298531 0.4943639220 0.4134648776 0.0349000067
10.000000 0.976490 0.0050952105 0.5138305589 0.4136450229 0.0346468165
10.000000 0.999740 0.0051417441 0.5396839643 0.4122891964 0.0345930947
10.000000 1.022990 0.0052183228 0.5582117502 0.4111244185 0.0345390467
10.000000 1.046240 0.0052685159 0.5809700168 0.4128960131 0.0342057285
10.000000 1.069490 0.0053065025 0.6036359721 0.4174705777 0.0343158171
10.000000 1.092739 0.0053479494 0.6246365026 0.4218206958 0.0341077348
10.000000 1.115989 0.0053763018 0.6743210496 0.4404039626 0.0340993471
10.000000 1.139239 0.0054194370 0.7207599869 0.4699654247 0.0338856249
10.000000 1.162489 0.0054701881 0.9540850054 0.6442864466 0.0337791729

20.000000 0.023250 0.0143803688 4.8847503106 0.6451073256 0.0807629817
20.000000 0.046500 0.0118116493 2.5615236920 0.4989260655 0.0722538792
20.000000 0.069749 0.0110381100 2.1273884525 0.4045522183 0.0708786285
20.000000 0.092999 0.0111950855 2.0582300122 0.3763615528 0.0675582847
20.000000 0.116249 0.0111786317 1.8109429278 0.3744103585 0.0686570002
20.000000 0.139499 0.0105712648 1.6561199668 0.3968585377 0.0655748229
20.000000 0.162748 0.0099509922 1.5087334514 0.4240566517 0.0639651930
20.000000 0.185998 0.0095847081 1.3587973608 0.4526679047 0.0620266425
20.000000 0.209248 0.0094067098 1.2236870217 0.4760218240 0.0611323306
20.000000 0.232498 0.0091499875 1.1017021759 0.5013912618 0.0605092603
20.000000 0.255747 0.0088898896 0.9963524087 0.5268367094 0.0596024093
20.000000 0.278997 0.0085145968 0.8967282872 0.5483719111 0.0581697819
20.000000 0.302247 0.0081468891 0.8038766025 0.5694621181 0.0570985829
20.000000 0.325497 0.0078532245 0.7196827268 0.5849522704 0.0557581198
20.000000 0.348747 0.0076854487 0.6489965991 0.5911675529 0.0550383650
20.000000 0.371996 0.0074235739 0.5902219628 0.5970023421 0.0539669784
20.000000 0.395246 0.0071800227 0.5395695740 0.6012869271 0.0531844233
20.000000 0.418496 0.0070003478 0.4950204097 0.6043062961 0.0519884138
20.000000 0.441746 0.0067557499 0.4585284987 0.6018602901 0.0509593753
20.000000 0.464995 0.0066151004 0.4273414498 0.5967693221 0.0502367236
20.000000 0.488245 0.0064268463 0.3996031870 0.5883881181 0.0494239619
20.000000 0.511495 0.0062885306 0.3783424111 0.5812877825 0.0485541360
20.000000 0.534745 0.0061574599 0.3637337045 0.5744761204 0.0479836166
20.000000 0.557995 0.0061648559 0.3531408564 0.5687326368 0.0473843260
20.000000 0.581244 0.0060668539 0.3475050962 0.5650383510 0.0464983386
20.000000 0.604494 0.0060279367 0.3471421170 0.5639497856 0.0457633989
20.000000 0.627744 0.0060429761 0.3468013245 0.5583170009 0.0450470364
20.000000 0.650994 0.0060536259 0.3532785699 0.5575262280 0.0447287352
20.000000 0.674243 0.0060514343 0.3609481034 0.5542820559 0.0440853766
20.000000 0.697493 0.0061321748 0.3727835218 0.5542072818 0.0435563396
20.000000 0.720743 0.0061971674 0.3894883354 0.5528360027 0.0433028726
20.000000 0.743993 0.0062272858 0.4088824907 0.5529020912 0.0427968221
20.000000 0.767242 0.0063622393 0.4315142242 0.5517780346 0.0421976243
20.000000 0.790492 0.0064538944 0.4550527166 0.5483857425 0.0420696171
20.000000 0.813742 0.0066020274 0.4825101111 0.5442852074 0.0414902686
20.000000 0.836992 0.0066953440 0.5145071397 0.5406739555 0.0412366251
20.000000 0.860242 0.0068347385 0.5486217766 0.5384400717 0.0412940212
20.000000 0.883491 0.0069919192 0.5872383634 0.5350027866 0.0409461501
20.000000 0.906741 0.0070914506 0.6234369398 0.5273315591 0.0406790599
20.000000 0.929991 0.0072037227 0.6611003688 0.5218831641 0.0406634007
20.000000 0.953241 0.0073561228 0.7075249144 0.5171392491 0.0405041679
20.000000 0.976490 0.0074579210 0.7426239451 0.5145997738 0.0403536278
20.000000 0.999740 0.0075557176 0.7901703169 0.5086444292 0.0403297351
20.000000 1.022990 0.0076808113 0.8271704264 0.5070084689 0.0401837072
20.000000 1.046240 0.0077572301 0.8684050286 0.5075638258 0.0400588674
20.000000 1.069490 0.0078490954 0.9056334435 0.5120461897 0.0398518031
20.000000 1.092739 0.0078675072 0.9372976438 0.5186936448 0.0396866581
20.000000 1.115989 0.0079260685 1.0157637379 0.5465097769 0.0396992899
20.000000 1.139239 0.0080127557 1.1166111503 0.5914106077 0.0394416643
20.000000 1.162489 0.0082127103 1.5868326885 0.8615303079 0.0393789362

30.000000 0.023250 0.0201320144 5.9623606285 0.6375387817 0.0896683144
30.000000 0.046500 0.0160478122 3.4106957596 0.5058426011 0.0806451533
30.000000 0.069749 0.0146311398 3.0193293581 0.4140848061 0.0790089335
30.000000 0.092999 0.0149943405 2.7798206154 0.3788508746 0.0751339268
30.000000 0.116249 0.0150489375 2.4775123594 0.3839541780 0.0752390593
30.000000 0.139499 0.0140888713 2.2162652494 0.4125435645 0.0723475793
30.000000 0.162748 0.0131197960 1.9889681008 0.4495418950 0.0698129530
30.000000 0.185998 0.0126223975 1.7550335252 0.4867484527 0.0675405068
30.000000 0.209248 0.0123249560 1.5504187445 0.5188515989 0.0666062678
30.000000 0.232498 0.0119856865 1.3806797266 0.5560812297 0.0661901280
30.000000 0.255747 0.0116270665 1.2296742725 0.5918314705 0.0648393045
30.000000 0.278997 0.0110207808 1.0883596200 0.6175514173 0.0633467824
30.000000 0.302247 0.0104847104 0.9588889164 0.6451289979 0.0620214490
30.000000 0.325497 0.0100774090 0.8442030075 0.6637857311 0.0604946621
30.000000 0.348747 0.0098203783 0.7526392070 0.6713556723 0.0599168300
30.000000 0.371996 0.0094799972 0.6796968659 0.6810555290 0.0589501366
30.000000 0.395246 0.0091429339 0.6126145742 0.6810908615 0.0577069286
30.000000 0.418496 0.0088641206 0.5550731334 0.6800204835 0.0569036410
30.000000 0.441746 0.0085259855 0.5104303911 0.6761672471 0.0559926059
30.000000 0.464995 0.0083451012 0.4722828444 0.6675735439 0.0550497564
30.000000 0.488245 0.0080700466 0.4400160149 0.6567211446 0.0538429739
30.000000 0.511495 0.0078732776 0.4137540654 0.6440001158 0.0530856438
30.000000 0.534745 0.0076806180 0.3966344797 0.6349146097 0.0522295505
30.000000 0.557995 0.0076924116 0.3846707083 0.6272343863 0.0515999827
30.000000 0.581244 0.0075573818 0.3785847591 0.6232586046 0.0509351959
30.000000 0.604494 0.0075069556 0.3786812439 0.6210969686 0.0500870907
30.000000 0.627744 0.0075318503 0.3784513165 0.6136408237 0.0492400557
30.000000 0.650994 0.0075372921 0.3875013823 0.6148431415 0.0487496956
30.000000 0.674243 0.0075787638 0.3962253533 0.6104386665 0.0481896471
30.000000 0.697493 0.0077095947 0.4118409238 0.6121500274 0.0477821561
30.000000 0.720743 0.0077692323 0.4320271565 0.6111006138 0.0472846455
30.000000 0.743993 0.0078286920 0.4565928980 0.6126069075 0.0468286169
30.000000 0.767242 0.0080206656 0.4855230363 0.6127757528 0.0463626127
30.000000 0.790492 0.0081379166 0.5151591722 0.6094904114 0.0459893886
30.000000 0.813742 0.0083483319 0.5498537226 0.6055392456 0.0455900744
30.000000 0.836992 0.0085027351 0.5913376387 0.6012966094 0.0452883058
30.000000 0.860242 0.0087088773 0.6359861870 0.5998792380 0.0453351370
30.000000 0.883491 0.0089168306 0.6879542746 0.5967317104 0.0448183815
30.000000 0.906741 0.0090645601 0.7352720293 0.5869726457 0.0446365819
30.000000 0.929991 0.0092258259 0.7869195028 0.5799157621 0.0446371198
30.000000 0.953241 0.0094565384 0.8517127877 0.5729952612 0.0445235770
30.000000 0.976490 0.0096067320 0.8990157896 0.5698522982 0.0444739122
30.000000 0.999740 0.0097410592 0.9662271881 0.5613076341 0.0443939135
30.000000 1.022990 0.0099105122 1.0191887036 0.5598272820 0.0443118963
30.000000 1.046240 0.0100669624 1.0792926186 0.5592664790 0.0440543861
30.000000 1.069490 0.0101629702 1.1286304118 0.5627920828 0.0440247293
30.000000 1.092739 0.0101761036 1.1751155424 0.5716713464 0.0438610813
30.000000 1.115989 0.0102772461 1.2790656877 0.6037554211 0.0437318658
30.000000 1.139239 0.0104202372 1.4146963479 0.6566294337 0.0435971507
30.000000 1.162489 0.0108166798 2.0953479781 0.9922796526 0.0434863944

40.000000 0.023250 0.0259915039 5.7754985484 0.6325356792 0.0970055185
40.000000 0.046500 0.0201985486 4.5500537933 0.5104266321 0.0863886453
40.000000 0.069749 0.0180708072 3.7867019036 0.4170242394 0.0851233589
40.000000 0.092999 0.0187281200 3.4560626290 0.3857757778 0.0804776603
40.000000 0.116249 0.0188857873 3.0593196098 0.3941603334 0.0801755886
40.000000 0.139499 0.0175024294 2.6910554885 0.4283751475 0.0767634008
40.000000 0.162748 0.0161663676 2.3910641797 0.4725119628 0.0746689371
40.000000 0.185998 0.0156231778 2.0806603647 0.5184633537 0.0719630703
40.000000 0.209248 0.0151515324 1.8034087654 0.5554356525 0.0709837448
40.000000 0.232498 0.0147281944 1.5914117147 0.5994458335 0.0701444166
40.000000 0.255747 0.0142752264 1.3918866860 0.6369697894 0.0686960559
40.000000 0.278997 0.0134318041 1.2192704621 0.6671880691 0.0670766381
40.000000 0.302247 0.0127436869 1.0639020432 0.6980334666 0.0653112151
40.000000 0.325497 0.0122021038 0.9233369767 0.7142080805 0.0642739985
40.000000 0.348747 0.0119121183 0.8212704658 0.7243454953 0.0640424183
40.000000 0.371996 0.0114581998 0.7328502591 0.7296170392 0.0623548567
40.000000 0.395246 0.0109966132 0.6557670191 0.7270707288 0.0611527959
40.000000 0.418496 0.0106589647 0.5926004464 0.7257712841 0.0604287353
40.000000 0.441746 0.0102335357 0.5403142655 0.7172789949 0.0593184878
40.000000 0.464995 0.0099933767 0.4980186324 0.7059211226 0.0586305701
40.000000 0.488245 0.0096304029 0.4634690419 0.6929311166 0.0573153593
40.000000 0.511495 0.0093840874 0.4350777011 0.6784800469 0.0563879058
40.000000 0.534745 0.0091275000 0.4176697073 0.6687204612 0.0553071456
40.000000 0.557995 0.0091672936 0.4026578898 0.6569392563 0.0547547854
40.000000 0.581244 0.0089819705 0.3973994378 0.6541228058 0.0540789803
40.000000 0.604494 0.0089203867 0.3971603653 0.6507965799 0.0532762152
40.000000 0.627744 0.0089572958 0.3995369434 0.6463271445 0.0524716700
40.000000 0.650994 0.0089431655 0.4086951762 0.6460867371 0.0518110002
40.000000 0.674243 0.0090275480 0.4188417398 0.6415736487 0.0513516309
40.000000 0.697493 0.0092088120 0.4354292940 0.6427245428 0.0510302974
40.000000 0.720743 0.0092627194 0.4588815340 0.6436561367 0.0505068072
40.000000 0.743993 0.0093590489 0.4869035528 0.6460806133 0.0500527739
40.000000 0.767242 0.0095831941 0.5201400699 0.6467608352 0.0496570289
40.000000 0.790492 0.0097630891 0.5541535621 0.6449814839 0.0492511071
40.000000 0.813742 0.0100456921 0.5957221548 0.6426004064 0.0487922868
40.000000 0.836992 0.0102158437 0.6439837836 0.6393069329 0.0484386767
40.000000 0.860242 0.0105088724 0.6947228386 0.6353137283 0.0483679360
40.000000 0.883491 0.0107638825 0.7555549381 0.6328382134 0.0479872198
40.000000 0.906741 0.0109806019 0.8134949871 0.6239209263 0.0477628256
40.000000 0.929991 0.0112188149 0.8794386986 0.6184820956 0.0478027003
40.000000 0.953241 0.0115101096 0.9576766790 0.6082928036 0.0476790044
40.000000 0.976490 0.0116885018 1.0129365180 0.6034434712 0.0476385621
40.000000 0.999740 0.0118662927 1.1008530371 0.5962385057 0.0476751896
40.000000 1.022990 0.0120891983 1.1681283494 0.5939382383 0.0473569050
40.000000 1.046240 0.0123420220 1.2451670975 0.5917082485 0.0471711466
40.000000 1.069490 0.0124460138 1.3071712855 0.5961623774 0.0470548204
40.000000 1.092739 0.0124475953 1.3619870990 0.6053253648 0.0468912804
40.000000 1.115989 0.0125908699 1.4938082452 0.6396282034 0.0468839561
40.000000 1.139239 0.0128365875 1.6514881046 0.7010356824 0.0466870099
40.000000 1.162489 0.0134717895 2.4982243274 1.0778599386 0.0463628541

50.000000 0.023250 0.0320153403 6.1930406064 0.6387528871 0.1034207526
50.000000 0.046500 0.0243908522 5.2035230080 0.5086006123 0.0926998558
50.000000 0.069749 0.0214591119 4.4986333331 0.4206720037 0.0910333216
50.000000 0.092999 0.0225015857 4.0942880063 0.3930090331 0.0868992458
50.000000 0.116249 0.0226832751 3.5697121034 0.4040919459 0.0852918563
50.000000 0.139499 0.0208626482 3.0928046675 0.4418522610 0.0811998128
50.000000 0.162748 0.0192228854 2.7289170402 0.4923260941 0.0785688455
50.000000 0.185998 0.0185530676 2.3431176604 0.5431857169 0.0756631665
50.000000 0.209248 0.0178805970 1.9986570292 0.5834404634 0.0752323567
50.000000 0.232498 0.0173869189 1.7481719884 0.6313953756 0.0739559215
50.000000 0.255747 0.0168163339 1.5088229009 0.6703586783 0.0721512191
50.000000 0.278997 0.0157639189 1.3154509478 0.7051948701 0.0703121468
50.000000 0.302247 0.0149370224 1.1347527625 0.7332238032 0.0688502457
50.000000 0.325497 0.0142604765 0.9793453601 0.7493224399 0.0673295349
50.000000 0.348747 0.0139598151 0.8669223645 0.7602073765 0.0668921855
50.000000 0.371996 0.0133425260 0.7663445628 0.7593960297 0.0652634232
50.000000 0.395246 0.0127895414 0.6832724908 0.7559450018 0.0638623042
50.000000 0.418496 0.0123796765 0.6156110154 0.7529736502 0.0632874610
50.000000 0.441746 0.0118799290 0.5596778269 0.7418371553 0.0620852932
50.000000 0.464995 0.0115494109 0.5154499720 0.7290380429 0.0611924909
50.000000 0.488245 0.0111415068 0.4789376953 0.7152642114 0.0601564927
50.000000 0.511495 0.0108254662 0.4492963889 0.6996497555 0.0593003111
50.000000 0.534745 0.0105062432 0.4314776937 0.6906609512 0.0582083021
50.000000 0.557995 0.0105458681 0.4165074961 0.6772991008 0.0576694668
50.000000 0.581244 0.0103478834 0.4120015210 0.6755716700 0.0566712068
50.000000 0.604494 0.0102809997 0.4107149950 0.6699118269 0.0560142165
50.000000 0.627744 0.0103376920 0.4136224628 0.6659553672 0.0552312047
50.000000 0.650994 0.0102991703 0.4225274096 0.6642942050 0.0544710055
50.000000 0.674243 0.0104168404 0.4341050590 0.6601545572 0.0540215298
50.000000 0.697493 0.0106297826 0.4533688989 0.6641075538 0.0536629207
50.000000 0.720743 0.0107188172 0.4792403423 0.6656446096 0.0532006728
50.000000 0.743993 0.0108423993 0.5083635759 0.6676631699 0.0527982209
50.000000 0.767242 0.0110966797 0.5447801247 0.6688260142 0.0523207064
50.000000 0.790492 0.0113647524 0.5820331311 0.6684221999 0.0518940706
50.000000 0.813742 0.0116996164 0.6274721754 0.6654740150 0.0513676240
50.000000 0.836992 0.0119066693 0.6785629122 0.6608963822 0.0513707410
50.000000 0.860242 0.0122734857 0.7391019150 0.6606816689 0.0509432292
50.000000 0.883491 0.0125903864 0.8056792033 0.6571917981 0.0508521933
50.000000 0.906741 0.0128585820 0.8725500747 0.6488271541 0.0505274851
50.000000 0.929991 0.0131655598 0.9457372758 0.6424902616 0.0505544567
50.000000 0.953241 0.0135240199 1.0375158915 0.6327074298 0.0506076887
50.000000 0.976490 0.0137422257 1.1019155584 0.6274693662 0.0504736190
50.000000 0.999740 0.0139761219 1.2073600759 0.6206530215 0.0506528791
50.000000 1.022990 0.0142077224 1.2851547514 0.6171444953 0.0501864002
50.000000 1.046240 0.0145631077 1.3785974785 0.6142062766 0.0499337811
50.000000 1.069490 0.0146834121 1.4530844970 0.6189384415 0.0500190288
50.000000 1.092739 0.0146909930 1.5167205648 0.6280092639 0.0496796713
50.000000 1.115989 0.0148747019 1.6699048131 0.6648571344 0.0496639735
50.000000 1.139239 0.0151946528 1.8456478763 0.7303217372 0.0495150412
50.000000 1.162489 0.0161417403 2.8421872893 1.1375529979 0.0491884509

60.000000 0.023250 0.0382618527 7.3932269134 0.6447685555 0.1087169621
60.000000 0.046500 0.0286718860 6.1488091817 0.5157264385 0.0969212795
60.000000 0.069749 0.0248312322 5.1843841751 0.4244967301 0.0967044069
60.000000 0.092999 0.0263545199 4.6929950556 0.3990406161 0.0903734118
60.000000 0.116249 0.0264635523 4.0260204517 0.4138567113 0.0890970166
60.000000 0.139499 0.0242060600 3.4429874787 0.4549632218 0.0850040094
60.000000 0.162748 0.0222319724 3.0112384170 0.5099039124 0.0825498241
60.000000 0.185998 0.0214512588 2.5562030632 0.5640353494 0.0783463984
60.000000 0.209248 0.0205283379 2.1585666066 0.6079292335 0.0780240139
60.000000 0.232498 0.0199940227 1.8728666836 0.6580868330 0.0769196588
60.000000 0.255747 0.0193351703 1.5942366671 0.6944032172 0.0747685637
60.000000 0.278997 0.0180401316 1.3839060333 0.7307084376 0.0726593084
60.000000 0.302247 0.0171047981 1.1890133680 0.7615336852 0.0711949265
60.000000 0.325497 0.0162937784 1.0176233037 0.7730836610 0.0696708344
60.000000 0.348747 0.0159381161 0.8987218052 0.7839213246 0.0694757358
60.000000 0.371996 0.0152033133 0.7923125325 0.7824220294 0.0675758644
60.000000 0.395246 0.0145466933 0.7030638705 0.7741829129 0.0663123337
60.000000 0.418496 0.0140522071 0.6311086149 0.7701883637 0.0656741955
60.000000 0.441746 0.0134723427 0.5735820395 0.7579778578 0.0642803374
60.000000 0.464995 0.0130544454 0.5289345247 0.7469176666 0.0633507838
60.000000 0.488245 0.0126171200 0.4914401404 0.7321293125 0.0624664391
60.000000 0.511495 0.0122385795 0.4609807713 0.7150643033 0.0615144927
60.000000 0.534745 0.0118654297 0.4426580403 0.7060195957 0.0601625074
60.000000 0.557995 0.0119018707 0.4272089525 0.6918676408 0.0595370266
60.000000 0.581244 0.0116821887 0.4209846879 0.6877123439 0.0590799321
60.000000 0.604494 0.0116003853 0.4211620980 0.6838880769 0.0582620129
60.000000 0.627744 0.0116722739 0.4241689258 0.6790518716 0.0573914138
60.000000 0.650994 0.0116269293 0.4342546338 0.6789544526 0.0567312142
60.000000 0.674243 0.0117788935 0.4459161041 0.6734857425 0.0564785378
60.000000 0.697493 0.0120125288 0.4661653631 0.6775631058 0.0560897239
60.000000 0.720743 0.0121352951 0.4946057277 0.6810665080 0.0554634545
60.000000 0.743993 0.0123036067 0.5248434140 0.6820365409 0.0553707833
60.000000 0.767242 0.0125911119 0.5615349101 0.6816848274 0.0547512482
60.000000 0.790492 0.0129185345 0.6025307680 0.6830901293 0.0542190728
60.000000 0.813742 0.0133283644 0.6528132787 0.6817787685 0.0539081205
60.000000 0.836992 0.0135761786 0.7083868909 0.6779144024 0.0536661967
60.000000 0.860242 0.0139996817 0.7724503051 0.6780293557 0.0532773573
60.000000 0.883491 0.0143661715 0.8439454974 0.6745256453 0.0532981462
60.000000 0.906741 0.0147333249 0.9202339256 0.6669460826 0.0528113300
60.000000 0.929991 0.0150910750 1.0015439289 0.6612021550 0.0530228376
60.000000 0.953241 0.0155051429 1.1041142947 0.6509665254 0.0530223318
60.000000 0.976490 0.0157666785 1.1724260275 0.6444269237 0.0528929331
60.000000 0.999740 0.0160397467 1.2993743180 0.6389882006 0.0529462667
60.000000 1.022990 0.0163130629 1.3842726774 0.6331261853 0.0526529165
60.000000 1.046240 0.0167993536 1.4960850793 0.6302680353 0.0524457276
60.000000 1.069490 0.0169055151 1.5847449153 0.6358175693 0.0524408709
60.000000 1.092739 0.0169432824 1.6571677594 0.6453814782 0.0520604541
60.000000 1.115989 0.0171299843 1.8438465225 0.6837279469 0.0519447126
60.000000 1.139239 0.0175381222 2.0471307255 0.7522966398 0.0518308797
60.000000 1.162489 0.0188517131 3.1891749012 1.1846181288 0.0513990453

70.000000 0.023250 0.0445947406 8.5236578483 0.6439968638 0.1142894090
70.000000 0.046500 0.0328651554 7.0005313359 0.5174642531 0.1004096998
70.000000 0.069749 0.0281960521 5.8121945871 0.4289164256 0.1013995009
70.000000 0.092999 0.0301261420 5.2390745676 0.4055778707 0.0945658211
70.000000 0.116249 0.0302591551 4.4361940089 0.4223338371 0.0926129728
70.000000 0.139499 0.0275267267 3.7522240686 0.4678305277 0.0877989719
70.000000 0.162748 0.0251346004 3.2500904398 0.5254995058 0.0854222488
70.000000 0.185998 0.0243054746 2.7308134023 0.5826974130 0.0812961825
70.000000 0.209248 0.0231216925 2.2879845218 0.6276709174 0.0804583387
70.000000 0.232498 0.0225926966 1.9689211292 0.6785673465 0.0795489926
70.000000 0.255747 0.0218056186 1.6594017686 0.7134259340 0.0774708449
70.000000 0.278997 0.0202734581 1.4324979701 0.7488120054 0.0751054176
70.000000 0.302247 0.0192070832 1.2309622713 0.7822152424 0.0734012396
70.000000 0.325497 0.0182967608 1.0466161532 0.7910759311 0.0720911202
70.000000 0.348747 0.0178555865 0.9206380033 0.8003826824 0.0712811466
70.000000 0.371996 0.0170255071 0.8078521462 0.7959305434 0.0696274238
70.000000 0.395246 0.0162528585 0.7167145936 0.7871739527 0.0684069732
70.000000 0.418496 0.0156698961 0.6434716001 0.7833564284 0.0676938880
70.000000 0.441746 0.0150410020 0.5834790756 0.7689525880 0.0662360640
70.000000 0.464995 0.0145458145 0.5395886635 0.7595146453 0.0653632777
70.000000 0.488245 0.0140569200 0.4998796270 0.7422697035 0.0643053189
70.000000 0.511495 0.0136085375 0.4699940518 0.7270214922 0.0632032729
70.000000 0.534745 0.0131653629 0.4526277595 0.7187470187 0.0622402670
70.000000 0.557995 0.0132400758 0.4356324962 0.7032784966 0.0611818371
70.000000 0.581244 0.0129801390 0.4302661521 0.6990897895 0.0608657531
70.000000 0.604494 0.0128684538 0.4295104033 0.6941268632 0.0602890245
70.000000 0.627744 0.0129793651 0.4342293684 0.6912583716 0.0591648963
70.000000 0.650994 0.0129313281 0.4443081717 0.6909335626 0.0586017465
70.000000 0.674243 0.0130909390 0.4559310108 0.6842926415 0.0585759568
70.000000 0.697493 0.0133719495 0.4766274475 0.6875354680 0.0577695244
70.000000 0.720743 0.0135278653 0.5066264541 0.6921069286 0.0573323900
70.000000 0.743993 0.0137237122 0.5388487378 0.6943838413 0.0573636182
70.000000 0.767242 0.0140767347 0.5774233429 0.6940767591 0.0568197334
70.000000 0.790492 0.0144513634 0.6195217891 0.6945942685 0.0560827105
70.000000 0.813742 0.0149336605 0.6710694463 0.6916161700 0.0559529207
70.000000 0.836992 0.0151927663 0.7310312904 0.6899566401 0.0556670072
70.000000 0.860242 0.0157069574 0.8001673326 0.6920049582 0.0553070584
70.000000 0.883491 0.0161156976 0.8726792417 0.6861140749 0.0552043877
70.000000 0.906741 0.0165597791 0.9567567251 0.6797412120 0.0547371611
70.000000 0.929991 0.0169666616 1.0431034261 0.6731432212 0.0550152009
70.000000 0.953241 0.0174626290 1.1566913616 0.6638132059 0.0550669237
70.000000 0.976490 0.0177449374 1.2338455683 0.6581526038 0.0548343231
70.000000 0.999740 0.0181088082 1.3764273938 0.6534456862 0.0548442735
70.000000 1.022990 0.0184259541 1.4678163002 0.6461261288 0.0545436579
70.000000 1.046240 0.0190044341 1.5969187484 0.6435022626 0.0544098546
70.000000 1.069490 0.0191054896 1.6991014904 0.6487101637 0.0542653150
70.000000 1.092739 0.0192036422 1.7771451824 0.6577057031 0.0540084313
70.000000 1.115989 0.0193956095 1.9931578278 0.6982450938 0.0537539970
70.000000 1.139239 0.0198923693 2.2231659346 0.7689368591 0.0539371838
70.000000 1.162489 0.0216342299 3.4995217403 1.2171366268 0.0533287745

80.000000 0.023250 0.0510081698 9.9276117072 0.6479739678 0.1194014477
80.000000 0.046500 0.0371878222 7.6572224154 0.5184285592 0.1047952110
80.000000 0.069749 0.0315934131 6.4466487031 0.4336154132 0.1054293772
80.000000 0.092999 0.0339352153 5.7518042864 0.4118249558 0.0989053185
80.000000 0.116249 0.0340523021 4.8128001425 0.4313460376 0.0958555850
80.000000 0.139499 0.0308533959 4.0199573586 0.4780316830 0.0909938596
80.000000 0.162748 0.0280563007 3.4537959516 0.5389661157 0.0885399996
80.000000 0.185998 0.0270965343 2.8811345556 0.5982383129 0.0842336514
80.000000 0.209248 0.0256712659 2.3933487354 0.6449407654 0.0834723760
80.000000 0.232498 0.0251488048 2.0479486956 0.6971371956 0.0821627813
80.000000 0.255747 0.0242168411 1.7098089700 0.7284852181 0.0801787811
80.000000 0.278997 0.0224473033 1.4706047900 0.7643278915 0.0773927179
80.000000 0.302247 0.0212763519 1.2605552111 0.7956926696 0.0755505065
80.000000 0.325497 0.0202289120 1.0676723230 0.8031638392 0.0738064287
80.000000 0.348747 0.0197472317 0.9353275119 0.8101823136 0.0731112465
80.000000 0.371996 0.0187742542 0.8237067840 0.8079345101 0.0714822270
