#-t-k-Skff-Skdiff-SkdiffCR-Skbbond
10.000000 0.999740 0.0081718907 0.5935022660 0.4588995192 0.0577058018
10.000000 1.022990 0.0082511888 0.6158664375 0.4595013931 0.0576415560
10.000000 1.046240 0.0082960581 0.6377684930 0.4607546054 0.0573579548
10.000000 1.069490 0.0083200630 0.6640884727 0.4676471178 0.0573047071
10.000000 1.092739 0.0084112062 0.6898024528 0.4754205332 0.0570282173
10.000000 1.115989 0.0084432819 0.7321548184 0.4909721036 0.0567195126
10.000000 1.139239 0.0085403650 0.7872597538 0.5258490676 0.0564432501
10.000000 1.162489 0.0086736815 1.0168259608 0.6959078590 0.0562141470

20.000000 0.023250 0.0235135710 5.5932267219 0.7299923559 0.1831656252
20.000000 0.046500 0.0186846747 2.7915125167 0.5366904110 0.1342650786
20.000000 0.069749 0.0178185329 2.3997385932 0.4523374495 0.1203510777
20.000000 0.092999 0.0178236152 2.2567484288 0.4154610856 0.1219993972
20.000000 0.116249 0.0161817658 1.9979034872 0.4145644785 0.1133097011
20.000000 0.139499 0.0157905099 1.8118194650 0.4377991942 0.1094043206
20.000000 0.162748 0.0152823839 1.6583345752 0.4707996786 0.1060577614
20.000000 0.185998 0.0149144159 1.4894918352 0.4979933868 0.1040893512
20.000000 0.209248 0.0143373830 1.3659013598 0.5333009047 0.1015023542
20.000000 0.232498 0.0138926060 1.2174964519 0.5564560543 0.0992673048
20.000000 0.255747 0.0136496728 1.1015592730 0.5847092354 0.0973811807
20.000000 0.278997 0.0132015690 0.9890067224 0.6063626123 0.0961829512
20.000000 0.302247 0.0126417905 0.8930406844 0.6338636695 0.0947804445
20.000000 0.325497 0.0123431548 0.8080513488 0.6569304312 0.0929220987
20.000000 0.348747 0.0120842286 0.7277731422 0.6615178749 0.0912123415
20.000000 0.371996 0.0116576822 0.6649964527 0.6708090469 0.0901162056
20.000000 0.395246 0.0113799700 0.6111938667 0.6786747006 0.0885022363
20.000000 0.418496 0.0111279218 0.5560371036 0.6755778676 0.0871989606
20.000000 0.441746 0.0108809378 0.5196538832 0.6782247465 0.0854511302
20.000000 0.464995 0.0106452710 0.4848872676 0.6727845268 0.0841414098
20.000000 0.488245 0.0103554503 0.4536730138 0.6632545657 0.0825672960
20.000000 0.511495 0.0101470912 0.4329143860 0.6588066736 0.0810153613
20.000000 0.534745 0.0099795146 0.4161851904 0.6515995835 0.0797532783
20.000000 0.557995 0.0098547063 0.4038492147 0.6430496135 0.0791619271
20.000000 0.581244 0.0098486393 0.3977070236 0.6390364207 0.0779364689
20.000000 0.604494 0.0097918953 0.3959824025 0.6355887010 0.0767209882
20.000000 0.627744 0.0097126642 0.3981309581 0.6328123801 0.0756694963
20.000000 0.650994 0.0097357506 0.4035182797 0.6290196480 0.0749985842
20.000000 0.674243 0.0097605773 0.4112033160 0.6239492396 0.0736719540
20.000000 0.697493 0.0098266734 0.4245835560 0.6226245728 0.0730487645
20.000000 0.720743 0.0099270803 0.4409804082 0.6183560585 0.0724561412
20.000000 0.743993 0.0099768079 0.4634285995 0.6196971771 0.0716891010
20.000000 0.767242 0.0101599714 0.4871528582 0.6164614112 0.0710322489
20.000000 0.790492 0.0103381918 0.5121647322 0.6128036802 0.0704270149
20.000000 0.813742 0.0104246473 0.5428199153 0.6074766043 0.0701724383
20.000000 0.836992 0.0106188907 0.5766251490 0.6046984876 0.0694702722
20.000000 0.860242 0.0107821430 0.6122953146 0.5984742538 0.0694182734
20.000000 0.883491 0.0108955928 0.6513954391 0.5950871790 0.0690384606
20.000000 0.906741 0.0110932642 0.6938134972 0.5895044309 0.0687664846
20.000000 0.929991 0.0112964045 0.7350119019 0.5841675189 0.0685273225
20.000000 0.953241 0.0113859283 0.7799354917 0.5764720158 0.0684462325
20.000000 0.976490 0.0115826553 0.8203871359 0.5743350281 0.0680781823
20.000000 0.999740 0.0118324607 0.8698901023 0.5721766537 0.0680554969
20.000000 1.022990 0.0119913134 0.9101004812 0.5701284852 0.0679069863
20.000000 1.046240 0.0120769336 0.9556796645 0.5707288943 0.0676035057
20.000000 1.069490 0.0121454135 0.9985347425 0.5788438319 0.0674782367
20.000000 1.092739 0.0122473724 1.0424239126 0.5911130860 0.0672659823
20.000000 1.115989 0.0123294171 1.1095657419 0.6131113208 0.0667381927
20.000000 1.139239 0.0125207826 1.2272797985 0.6674427827 0.0662581828
20.000000 1.162489 0.0128994044 1.6897340679 0.9295801342 0.0659047136

30.000000 0.023250 0.0325847695 6.8102151953 0.7203548051 0.2138498188
30.000000 0.046500 0.0251024273 3.7482924346 0.5460744879 0.1525777393
30.000000 0.069749 0.0239960377 3.3843039634 0.4643949442 0.1346843243
30.000000 0.092999 0.0238720240 3.0576683388 0.4196505514 0.1378603356
30.000000 0.116249 0.0213529603 2.7461013873 0.4274682700 0.1254233480
30.000000 0.139499 0.0207083058 2.4270339188 0.4560291181 0.1214962741
30.000000 0.162748 0.0200328355 2.1696035883 0.4988654116 0.1173044064
30.000000 0.185998 0.0194175973 1.9283863923 0.5399792838 0.1151970750
30.000000 0.209248 0.0186777516 1.7365419248 0.5849148446 0.1117356910
30.000000 0.232498 0.0180190357 1.5152713613 0.6142017593 0.1090644641
30.000000 0.255747 0.0176143892 1.3600856719 0.6570546940 0.1067490523
30.000000 0.278997 0.0170040958 1.2003371312 0.6862298566 0.1050940303
30.000000 0.302247 0.0162632136 1.0664626573 0.7188812516 0.1040994978
30.000000 0.325497 0.0157709853 0.9483776245 0.7460854387 0.1012676009
30.000000 0.348747 0.0154229010 0.8450481543 0.7530569175 0.1000163467
30.000000 0.371996 0.0148467103 0.7663189964 0.7657847064 0.0986917631
30.000000 0.395246 0.0144241498 0.6980482032 0.7734832876 0.0970961420
30.000000 0.418496 0.0140391482 0.6262679528 0.7635148088 0.0956839310
30.000000 0.441746 0.0136734209 0.5853711711 0.7708162492 0.0940404766
30.000000 0.464995 0.0133542492 0.5410925883 0.7586458510 0.0923114384
30.000000 0.488245 0.0129984534 0.5028928966 0.7445196710 0.0908312702
30.000000 0.511495 0.0126892017 0.4760122000 0.7333904885 0.0886583503
30.000000 0.534745 0.0124452607 0.4594676845 0.7277011667 0.0879843659
30.000000 0.557995 0.0122951624 0.4434238274 0.7143335287 0.0869515477
30.000000 0.581244 0.0122844682 0.4382070218 0.7105994028 0.0857853945
30.000000 0.604494 0.0121880220 0.4364058420 0.7064763283 0.0846156862
30.000000 0.627744 0.0120955779 0.4393291271 0.7020896330 0.0835902854
30.000000 0.650994 0.0121371411 0.4459246145 0.6975603481 0.0825181561
30.000000 0.674243 0.0121582579 0.4562770349 0.6918355853 0.0812139084
30.000000 0.697493 0.0122419680 0.4742697036 0.6934296969 0.0805017470
30.000000 0.720743 0.0124521839 0.4943446634 0.6893475784 0.0799928049
30.000000 0.743993 0.0125435037 0.5218332193 0.6902201635 0.0791406785
30.000000 0.767242 0.0127293005 0.5518177122 0.6880759899 0.0785065414
30.000000 0.790492 0.0129914914 0.5837178681 0.6845196594 0.0780931946
30.000000 0.813742 0.0131589322 0.6244082689 0.6807850595 0.0778436965
30.000000 0.836992 0.0134480700 0.6653118339 0.6749596568 0.0772500116
30.000000 0.860242 0.0136614796 0.7125737260 0.6682500458 0.0768706096
30.000000 0.883491 0.0138592658 0.7619072797 0.6627328233 0.0765958970
30.000000 0.906741 0.0141349024 0.8208490894 0.6576786196 0.0762965229
30.000000 0.929991 0.0144024874 0.8761079468 0.6510135309 0.0763787675
30.000000 0.953241 0.0145497128 0.9377787002 0.6402195003 0.0763301439
30.000000 0.976490 0.0148467092 0.9937106183 0.6381561965 0.0758232410
30.000000 0.999740 0.0152020648 1.0648089761 0.6347300036 0.0760375347
30.000000 1.022990 0.0153938944 1.1204449798 0.6317219640 0.0757738260
30.000000 1.046240 0.0155486730 1.1886424606 0.6346968216 0.0755498612
30.000000 1.069490 0.0156823434 1.2474228849 0.6429823367 0.0753199831
30.000000 1.092739 0.0157735568 1.3047970645 0.6555805577 0.0751216846
30.000000 1.115989 0.0159923364 1.4003066138 0.6816312764 0.0746287476
30.000000 1.139239 0.0162434509 1.5563840539 0.7474108320 0.0739474809
30.000000 1.162489 0.0169270029 2.2191184775 1.0687998354 0.0735952447

40.000000 0.023250 0.0420209992 6.5926450406 0.7125390504 0.2382411582
40.000000 0.046500 0.0315551929 4.9989676781 0.5545085598 0.1694374949
40.000000 0.069749 0.0298380473 4.2725199049 0.4699995976 0.1481990110
40.000000 0.092999 0.0299205709 3.8077420995 0.4281094596 0.1506367985
40.000000 0.116249 0.0263553834 3.4072223863 0.4412753021 0.1354972809
40.000000 0.139499 0.0256144014 2.9528798273 0.4759644356 0.1310216099
40.000000 0.162748 0.0246518965 2.5918938507 0.5245881985 0.1262026394
40.000000 0.185998 0.0237473585 2.2775736017 0.5748236841 0.1235404612
40.000000 0.209248 0.0227740156 2.0242914291 0.6269359408 0.1202828907
40.000000 0.232498 0.0220123524 1.7427926277 0.6632758719 0.1160738608
40.000000 0.255747 0.0214450148 1.5442558425 0.7098904376 0.1147163978
40.000000 0.278997 0.0206743209 1.3512574409 0.7446688400 0.1126823207
40.000000 0.302247 0.0197612236 1.1876735134 0.7811502868 0.1114976596
40.000000 0.325497 0.0190035101 1.0461471213 0.8081001673 0.1083533824
40.000000 0.348747 0.0185783498 0.9210109016 0.8125674573 0.1069417305
40.000000 0.371996 0.0179432564 0.8265197939 0.8211873433 0.1059573741
40.000000 0.395246 0.0173322232 0.7516847211 0.8304208398 0.1044027325
40.000000 0.418496 0.0168154097 0.6727621378 0.8185623285 0.1018295401
40.000000 0.441746 0.0162955945 0.6241625117 0.8220557001 0.0999863615
40.000000 0.464995 0.0159458168 0.5760513414 0.8089712106 0.0986882384
40.000000 0.488245 0.0154814931 0.5346473558 0.7917042066 0.0971693538
40.000000 0.511495 0.0150936667 0.5069523712 0.7805967486 0.0944158962
40.000000 0.534745 0.0147758202 0.4867933157 0.7711490499 0.0941270294
40.000000 0.557995 0.0146486767 0.4710807855 0.7585264770 0.0933714778
40.000000 0.581244 0.0145666274 0.4645880261 0.7525434519 0.0919844130
40.000000 0.604494 0.0144782908 0.4633029962 0.7479377481 0.0909725779
40.000000 0.627744 0.0144049275 0.4682117571 0.7455571871 0.0898389495
40.000000 0.650994 0.0144164936 0.4769051030 0.7414399282 0.0886466414
40.000000 0.674243 0.0144656859 0.4880024723 0.7344632353 0.0876023644
40.000000 0.697493 0.0145561147 0.5056036771 0.7332379714 0.0866027147
40.000000 0.720743 0.0148669077 0.5304106454 0.7314148950 0.0861055594
40.000000 0.743993 0.0150012024 0.5615086562 0.7330134238 0.0856606415
40.000000 0.767242 0.0151936053 0.5958449721 0.7319346754 0.0846840283
40.000000 0.790492 0.0155251334 0.6321616045 0.7278395221 0.0842146091
40.000000 0.813742 0.0158271414 0.6784855671 0.7239008235 0.0838577467
40.000000 0.836992 0.0161735799 0.7279145626 0.7203853252 0.0835839451
40.000000 0.860242 0.0164366937 0.7844677187 0.7136264258 0.0830493227
40.000000 0.883491 0.0167139994 0.8408100227 0.7066956717 0.0829708706
40.000000 0.906741 0.0170974163 0.9123375084 0.7015106388 0.0827235038
40.000000 0.929991 0.0174200745 0.9774280490 0.6945953616 0.0825977583
40.000000 0.953241 0.0176385334 1.0565854699 0.6831433076 0.0834091088
40.000000 0.976490 0.0180576369 1.1249600024 0.6812757754 0.0821960451
40.000000 0.999740 0.0184790415 1.2141010349 0.6776886558 0.0821939774
40.000000 1.022990 0.0187142591 1.2832054294 0.6719180912 0.0822243140
40.000000 1.046240 0.0189504373 1.3714139100 0.6771846379 0.0818589562
40.000000 1.069490 0.0191416441 1.4431318741 0.6853426439 0.0817396295
40.000000 1.092739 0.0192450335 1.5164225667 0.6995909510 0.0815625851
40.000000 1.115989 0.0195967970 1.6351912392 0.7260659207 0.0808856540
40.000000 1.139239 0.0199228006 1.8163763254 0.8012120887 0.0801239074
40.000000 1.162489 0.0210328187 2.6379886104 1.1613796027 0.0796057262

50.000000 0.023250 0.0519337720 7.0241035792 0.7189773859 0.2636366654
50.000000 0.046500 0.0381030670 5.7261102152 0.5532639890 0.1836341245
50.000000 0.069749 0.0357181767 5.0838408942 0.4743664389 0.1592219589
50.000000 0.092999 0.0359443645 4.5163426625 0.4389393450 0.1607630208
50.000000 0.116249 0.0313846661 3.9863686248 0.4546623772 0.1447552116
50.000000 0.139499 0.0304591132 3.4086583031 0.4942640961 0.1395176661
50.000000 0.162748 0.0292449096 2.9427291956 0.5469464966 0.1344281126
50.000000 0.185998 0.0279530492 2.5543603422 0.6027143464 0.1307658036
50.000000 0.209248 0.0268098611 2.2469976041 0.6611131981 0.1268439966
50.000000 0.232498 0.0259173453 1.9191129153 0.7018340098 0.1224972943
50.000000 0.255747 0.0251398691 1.6826169138 0.7516412193 0.1214637132
50.000000 0.278997 0.0242418387 1.4627381802 0.7893661191 0.1186525572
50.000000 0.302247 0.0231421321 1.2738227455 0.8248934035 0.1181079043
50.000000 0.325497 0.0222119723 1.1127379323 0.8501816787 0.1144648558
50.000000 0.348747 0.0217345729 0.9763300284 0.8554489292 0.1124916267
50.000000 0.371996 0.0209223113 0.8715645347 0.8608558286 0.1113425577
50.000000 0.395246 0.0201501988 0.7883625841 0.8675472964 0.1098116902
50.000000 0.418496 0.0195141272 0.7035441438 0.8542413685 0.1076585914
50.000000 0.441746 0.0188408358 0.6518182869 0.8568072853 0.1051846025
50.000000 0.464995 0.0184058321 0.6004875453 0.8415973878 0.1038208940
50.000000 0.488245 0.0179069192 0.5583065432 0.8254103014 0.1025772731
50.000000 0.511495 0.0174263887 0.5287711758 0.8124439157 0.0998097570
50.000000 0.534745 0.0170391460 0.5066782357 0.8016837293 0.0993486154
50.000000 0.557995 0.0168772639 0.4919981457 0.7894284781 0.0988549606
50.000000 0.581244 0.0167806161 0.4851756075 0.7829277938 0.0975228847
50.000000 0.604494 0.0166502630 0.4829138543 0.7758333971 0.0964808192
50.000000 0.627744 0.0166040865 0.4900732496 0.7766317912 0.0954524865
50.000000 0.650994 0.0166435848 0.4979058067 0.7694856008 0.0939532999
50.000000 0.674243 0.0166927603 0.5123321353 0.7651512978 0.0928716806
50.000000 0.697493 0.0167805349 0.5298943434 0.7620733531 0.0915584905
50.000000 0.720743 0.0171744859 0.5573736144 0.7610806958 0.0914267778
50.000000 0.743993 0.0173995550 0.5908307913 0.7623044333 0.0908058175
50.000000 0.767242 0.0175467163 0.6274661909 0.7603894999 0.0898089415
50.000000 0.790492 0.0179864295 0.6703777956 0.7598181958 0.0893334884
50.000000 0.813742 0.0183903248 0.7178010105 0.7533716106 0.0890546759
50.000000 0.836992 0.0188332401 0.7736050117 0.7502509383 0.0889831112
50.000000 0.860242 0.0191226976 0.8380598491 0.7454079446 0.0885725431
50.000000 0.883491 0.0194996344 0.9011343554 0.7380112944 0.0883712907
50.000000 0.906741 0.0199752674 0.9811434766 0.7323743876 0.0883146173
50.000000 0.929991 0.0203590653 1.0569588631 0.7260702395 0.0882122003
50.000000 0.953241 0.0206592914 1.1488172021 0.7149279416 0.0881732409
50.000000 0.976490 0.0212021288 1.2264467439 0.7117058685 0.0877296524
50.000000 0.999740 0.0216544370 1.3328635842 0.7070746298 0.0877453226
50.000000 1.022990 0.0219698543 1.4133663531 0.7021920263 0.0876132486
50.000000 1.046240 0.0222610776 1.5230184765 0.7081211955 0.0870881295
50.000000 1.069490 0.0225777684 1.6049078464 0.7145657259 0.0870517258
50.000000 1.092739 0.0227173456 1.6895288467 0.7307942582 0.0870243417
50.000000 1.115989 0.0232020006 1.8279849306 0.7579255408 0.0861768877
50.000000 1.139239 0.0235737797 2.0338115445 0.8397471638 0.0855380837
50.000000 1.162489 0.0252435840 2.9938412855 1.2280991390 0.0847144368

60.000000 0.023250 0.0622658460 8.3159263306 0.7271430114 0.2843272534
60.000000 0.046500 0.0449161073 6.7447485374 0.5615420141 0.1984985458
60.000000 0.069749 0.0417766360 5.8841718229 0.4832890606 0.1688903843
60.000000 0.092999 0.0419224014 5.1726061466 0.4477283705 0.1718773717
60.000000 0.116249 0.0363521676 4.5141590031 0.4692578224 0.1526363005
60.000000 0.139499 0.0351588882 3.8124692888 0.5116768013 0.1471323143
60.000000 0.162748 0.0337070337 3.2372717252 0.5670000195 0.1414583208
60.000000 0.185998 0.0320889419 2.7910475882 0.6301055636 0.1373342338
60.000000 0.209248 0.0307626859 2.4226232143 0.6884608974 0.1332504440
60.000000 0.232498 0.0296775471 2.0558577166 0.7324947519 0.1289108716
60.000000 0.255747 0.0287293714 1.7910133962 0.7849366562 0.1274318683
60.000000 0.278997 0.0277213767 1.5429996084 0.8190186749 0.1239475851
60.000000 0.302247 0.0264386466 1.3352692428 0.8549558653 0.1223250788
60.000000 0.325497 0.0253189082 1.1650892461 0.8843920623 0.1197665461
60.000000 0.348747 0.0247497925 1.0174222457 0.8862413731 0.1171670327
60.000000 0.371996 0.0238046656 0.9039430645 0.8893609224 0.1160331328
60.000000 0.395246 0.0228612206 0.8177403579 0.8966253012 0.1138946506
60.000000 0.418496 0.0220922093 0.7274485554 0.8807952644 0.1121836760
60.000000 0.441746 0.0213177287 0.6721977766 0.8803359290 0.1095289532
60.000000 0.464995 0.0207772803 0.6196152492 0.8654801373 0.1078700953
60.000000 0.488245 0.0202415628 0.5778125350 0.8516947300 0.1066152322
60.000000 0.511495 0.0196767177 0.5473369571 0.8383152197 0.1040254909
60.000000 0.534745 0.0192587158 0.5242807367 0.8251390634 0.1040153613
60.000000 0.557995 0.0190519854 0.5093187064 0.8140479505 0.1033109936
60.000000 0.581244 0.0189843835 0.5028038482 0.8069874152 0.1019742346
60.000000 0.604494 0.0187664725 0.5020121936 0.8010738485 0.1009480692
60.000000 0.627744 0.0187750288 0.5090460766 0.8010326391 0.0999247750
60.000000 0.650994 0.0187568642 0.5162318243 0.7917798549 0.0978769591
60.000000 0.674243 0.0188626729 0.5326870694 0.7896165582 0.0973845080
60.000000 0.697493 0.0189807885 0.5509441823 0.7848184681 0.0955085839
60.000000 0.720743 0.0194156062 0.5813815738 0.7858241374 0.0957062303
60.000000 0.743993 0.0197354517 0.6152296026 0.7850475979 0.0954345095
60.000000 0.767242 0.0198846397 0.6528252997 0.7817426646 0.0941743116
60.000000 0.790492 0.0204041727 0.6983699345 0.7814109690 0.0939602274
60.000000 0.813742 0.0209151108 0.7488121936 0.7749154722 0.0938537408
60.000000 0.836992 0.0214734093 0.8121069224 0.7751918661 0.0935498198
60.000000 0.860242 0.0217452626 0.8809654093 0.7676410905 0.0931760077
60.000000 0.883491 0.0222698243 0.9511030040 0.7613651763 0.0929675105
60.000000 0.906741 0.0227894247 1.0388164756 0.7579113634 0.0927886392
60.000000 0.929991 0.0232892530 1.1232885990 0.7505546896 0.0930599384
60.000000 0.953241 0.0236341358 1.2244685640 0.7383424738 0.0928582699
60.000000 0.976490 0.0243017679 1.3142203870 0.7367138273 0.0922647310
60.000000 0.999740 0.0247911194 1.4354803761 0.7315181130 0.0924650007
60.000000 1.022990 0.0252148616 1.5291815315 0.7259469408 0.0925083037
60.000000 1.046240 0.0255646421 1.6567493289 0.7317942481 0.0919598146
60.000000 1.069490 0.0259750072 1.7534061901 0.7400983254 0.0918654931
60.000000 1.092739 0.0261090650 1.8501426368 0.7561071383 0.0916144394
60.000000 1.115989 0.0267485732 2.0124218301 0.7832259618 0.0907338844
60.000000 1.139239 0.0272332696 2.2533684778 0.8693751466 0.0900101440
60.000000 1.162489 0.0295654981 3.3582090392 1.2830163601 0.0892722310

70.000000 0.023250 0.0729097371 9.5418413668 0.7294591843 0.3057217531
70.000000 0.046500 0.0517224224 7.6635951393 0.5663512828 0.2116350534
70.000000 0.069749 0.0478196801 6.6076325155 0.4894568604 0.1792436957
70.000000 0.092999 0.0479077983 5.7681467788 0.4569949314 0.1824971148
70.000000 0.116249 0.0412238784 4.9874048464 0.4814607125 0.1601152106
70.000000 0.139499 0.0398490740 4.1703695878 0.5296441995 0.1537841661
70.000000 0.162748 0.0381420704 3.4967430260 0.5878010677 0.1481120780
70.000000 0.185998 0.0361828071 2.9891172559 0.6523030651 0.1441525008
70.000000 0.209248 0.0346714126 2.5682134297 0.7121602373 0.1388239675
70.000000 0.232498 0.0334265945 2.1624076009 0.7560428848 0.1337225966
70.000000 0.255747 0.0322612455 1.8744984110 0.8098739913 0.1322455177
70.000000 0.278997 0.0310945733 1.6069144825 0.8442237920 0.1290450161
70.000000 0.302247 0.0296766253 1.3818149196 0.8781765403 0.1274580872
70.000000 0.325497 0.0283635927 1.2027053750 0.9074216143 0.1244184746
70.000000 0.348747 0.0277106424 1.0484693865 0.9077124343 0.1219612640
70.000000 0.371996 0.0266868513 0.9302865120 0.9117708600 0.1203166404
70.000000 0.395246 0.0255062075 0.8375069917 0.9154479123 0.1185373039
70.000000 0.418496 0.0245753804 0.7479633139 0.9011889476 0.1169789365
70.000000 0.441746 0.0237418909 0.6885956093 0.8987187422 0.1138336050
70.000000 0.464995 0.0230524754 0.6345135926 0.8834324701 0.1114404608
70.000000 0.488245 0.0225048051 0.5944419823 0.8725930353 0.1106654186
70.000000 0.511495 0.0218739519 0.5625609276 0.8575709870 0.1082280731
70.000000 0.534745 0.0213834002 0.5388226260 0.8443524358 0.1076788167
70.000000 0.557995 0.0211364063 0.5231218509 0.8317104217 0.1070346151
70.000000 0.581244 0.0211253278 0.5184259373 0.8272405968 0.1061511421
70.000000 0.604494 0.0208456520 0.5174760800 0.8210519449 0.1049316925
70.000000 0.627744 0.0208679206 0.5236326305 0.8186725139 0.1035742212
70.000000 0.650994 0.0208500897 0.5327192151 0.8118060279 0.1013787055
70.000000 0.674243 0.0209963272 0.5497864882 0.8084743432 0.1011761081
70.000000 0.697493 0.0210921091 0.5672814295 0.8013625613 0.0995704666
70.000000 0.720743 0.0216418120 0.5985988005 0.8020344721 0.0994122848
70.000000 0.743993 0.0220164018 0.6364597333 0.8042624107 0.0995393513
70.000000 0.767242 0.0221526634 0.6757754882 0.8009467347 0.0983929639
70.000000 0.790492 0.0227766473 0.7229014495 0.7984034672 0.0981484987
70.000000 0.813742 0.0233670979 0.7766176010 0.7936828340 0.0976120631
70.000000 0.836992 0.0240262641 0.8414262853 0.7907121268 0.0979476353
70.000000 0.860242 0.0243166596 0.9170483873 0.7867618010 0.0972198533
70.000000 0.883491 0.0249966998 0.9903802374 0.7798153413 0.0975858959
70.000000 0.906741 0.0255388886 1.0841501456 0.7756954019 0.0968125588
70.000000 0.929991 0.0261838397 1.1765648146 0.7689562984 0.0972525103
70.000000 0.953241 0.0265275402 1.2876568653 0.7571638620 0.0970369316
70.000000 0.976490 0.0274011901 1.3875742349 0.7557349423 0.0963013576
70.000000 0.999740 0.0279042297 1.5209875561 0.7497798158 0.0966818831
70.000000 1.022990 0.0284598955 1.6263931871 0.7438344827 0.0965508671
70.000000 1.046240 0.0288134657 1.7729459423 0.7505585580 0.0958174224
70.000000 1.069490 0.0293031561 1.8829989310 0.7594406816 0.0960014291
70.000000 1.092739 0.0295163674 1.9910023044 0.7756171949 0.0957591564
70.000000 1.115989 0.0302664134 2.1765914794 0.8050024399 0.0945201676
70.000000 1.139239 0.0309085832 2.4456043965 0.8933075691 0.0941377194
70.000000 1.162489 0.0340243912 3.6858671133 1.3214601545 0.0931833293

80.000000 0.023250 0.0838305077 11.1516305060 0.7379752926 0.3263669587
80.000000 0.046500 0.0589028655 8.4206866469 0.5706715792 0.2231034529
80.000000 0.069749 0.0538214525 7.3276618968 0.4977188609 0.1889875968
80.000000 0.092999 0.0539488805 6.3167444859 0.4668322792 0.1910150034
80.000000 0.116249 0.0461384925 5.4081624672 0.4943763316 0.1677256673
80.000000 0.139499 0.0444517679 4.4838525700 0.5437790063 0.1608973559
80.000000 0.162748 0.0425007140 3.7135089413 0.6037953818 0.1544031256
80.000000 0.185998 0.0402771262 3.1596448529 0.6733773380 0.1497199893
80.000000 0.209248 0.0385938787 2.6878941603 0.7333291786 0.1443812071
80.000000 0.232498 0.0371169376 2.2500038913 0.7777480731 0.1399124677
80.000000 0.255747 0.0357793291 1.9368423187 0.8291886156 0.1380325348
80.000000 0.278997 0.0343767752 1.6567816576 0.8666101891 0.1334610714
80.000000 0.302247 0.0328397227 1.4215819603 0.8991048051 0.1318559489
80.000000 0.325497 0.0313586256 1.2358140325 0.9286503690 0.1286609202
80.000000 0.348747 0.0306057979 1.0724257119 0.9244891376 0.1258293535
80.000000 0.371996 0.0295274912 0.9545218529 0.9312162661 0.1243961755
