#-t-MSD-MSDCR-survive-Fkv-Fkvv-FkvvCR
800.000000 2.906961 1.465510 0.714175 0.807039 0.166045 0.383311
810.000000 2.916291 1.470924 0.711418 0.806349 0.165346 0.382179
820.000000 2.925721 1.475886 0.708678 0.805451 0.164578 0.381041
830.000000 2.934858 1.481364 0.705951 0.804718 0.163884 0.379928
840.000000 2.943671 1.486220 0.703238 0.804102 0.163180 0.378877
850.000000 2.952043 1.491156 0.700538 0.803473 0.162432 0.377756
860.000000 2.962078 1.497022 0.697849 0.802720 0.161665 0.376534
870.000000 2.972109 1.502921 0.695174 0.801785 0.160837 0.375337
880.000000 2.981682 1.508305 0.692509 0.800993 0.160097 0.374214
890.000000 2.991075 1.513892 0.689860 0.800340 0.159421 0.373173
900.000000 3.000777 1.519044 0.687222 0.799605 0.158711 0.372155
910.000000 3.009471 1.523491 0.684598 0.798804 0.158048 0.371245
920.000000 3.017295 1.528782 0.681989 0.798061 0.157459 0.370147
930.000000 3.024818 1.533500 0.679391 0.797433 0.156855 0.369176
940.000000 3.033428 1.538821 0.676806 0.796733 0.156233 0.368123
950.000000 3.041814 1.543703 0.674236 0.796066 0.155635 0.367152
960.000000 3.049892 1.548589 0.671680 0.795410 0.155090 0.366178
970.000000 3.058773 1.553625 0.669136 0.794562 0.154361 0.365126
980.000000 3.068284 1.558806 0.666604 0.793680 0.153617 0.364078
990.000000 3.076439 1.563335 0.664085 0.792817 0.153011 0.363112
1000.000000 3.085051 1.568953 0.661577 0.792002 0.152388 0.362062
1010.000000 3.093049 1.573746 0.659082 0.791282 0.151752 0.361080
1020.000000 3.101567 1.577847 0.656601 0.790430 0.151186 0.360270
1030.000000 3.109972 1.582851 0.654135 0.789686 0.150667 0.359324
1040.000000 3.118728 1.588306 0.651683 0.788864 0.150118 0.358358
1050.000000 3.128464 1.593843 0.649243 0.787956 0.149491 0.357363
1060.000000 3.137044 1.598571 0.646812 0.787153 0.148901 0.356477
1070.000000 3.145193 1.603700 0.644396 0.786327 0.148343 0.355590
1080.000000 3.152083 1.608488 0.641992 0.785651 0.147899 0.354705
1090.000000 3.159205 1.613530 0.639598 0.784951 0.147418 0.353739
1100.000000 3.166398 1.617843 0.637216 0.784206 0.146981 0.352887
1110.000000 3.173971 1.623363 0.634846 0.783482 0.146492 0.351914
1120.000000 3.180789 1.628252 0.632481 0.782770 0.145993 0.351007
1130.000000 3.187569 1.632445 0.630129 0.782030 0.145536 0.350241
1140.000000 3.193396 1.636833 0.627789 0.781424 0.145158 0.349435
1150.000000 3.199791 1.641955 0.625463 0.780829 0.144764 0.348505
1160.000000 3.206974 1.647189 0.623147 0.780180 0.144299 0.347534
1170.000000 3.213784 1.651878 0.620840 0.779444 0.143842 0.346600
1180.000000 3.220842 1.656312 0.618540 0.778725 0.143378 0.345770
1190.000000 3.227267 1.660761 0.616255 0.778013 0.142972 0.345029
1200.000000 3.233518 1.665295 0.613979 0.777330 0.142566 0.344166
1210.000000 3.240074 1.670238 0.611714 0.776615 0.142137 0.343205
1220.000000 3.245844 1.674356 0.609465 0.776010 0.141709 0.342495
1230.000000 3.251984 1.678842 0.607222 0.775372 0.141276 0.341621
1240.000000 3.257826 1.683182 0.604990 0.774688 0.140884 0.340820
1250.000000 3.263409 1.687141 0.602767 0.774171 0.140507 0.340062
1260.000000 3.269701 1.691606 0.600551 0.773636 0.140035 0.339254
1270.000000 3.275924 1.696022 0.598340 0.773111 0.139640 0.338483
1280.000000 3.283128 1.701929 0.596144 0.772469 0.139172 0.337444
1290.000000 3.289857 1.705948 0.593956 0.771747 0.138753 0.336716
1300.000000 3.296455 1.710405 0.591776 0.771135 0.138303 0.335902
1310.000000 3.303770 1.715449 0.589608 0.770496 0.137793 0.335028
1320.000000 3.310478 1.719886 0.587448 0.770068 0.137305 0.334285
