#-t-MSD1-MSD2-MSDCR1-MSDCR2-survive-Fkv-Fkvv-FkvvCR
680.000000 11.476875 1.271773 8.888971 1.369995 0.356900 0.117423 0.000619 0.002539
690.000000 11.616829 1.290218 9.006718 1.389402 0.351827 0.114259 0.000582 0.002382
700.000000 11.756669 1.308695 9.124949 1.408827 0.346831 0.110844 0.000552 0.002233
710.000000 11.894832 1.327158 9.242613 1.428232 0.341908 0.107732 0.000523 0.002096
720.000000 12.033008 1.345611 9.360780 1.447570 0.337058 0.104501 0.000496 0.001973
730.000000 12.169688 1.363996 9.476913 1.466853 0.332284 0.101468 0.000468 0.001855
740.000000 12.306788 1.382349 9.594471 1.486129 0.327577 0.098356 0.000444 0.001745
750.000000 12.443454 1.400776 9.711644 1.505460 0.322942 0.095627 0.000422 0.001639
760.000000 12.580875 1.419153 9.828680 1.524683 0.318375 0.093059 0.000402 0.001546
770.000000 12.718872 1.437483 9.946896 1.543852 0.313871 0.090675 0.000384 0.001454
780.000000 12.856495 1.455763 10.065893 1.563001 0.309435 0.087870 0.000364 0.001368
790.000000 12.993356 1.474145 10.182952 1.582231 0.305057 0.085340 0.000348 0.001287
800.000000 13.129565 1.492357 10.301406 1.601278 0.300747 0.082782 0.000331 0.001212
810.000000 13.264387 1.510524 10.419052 1.620329 0.296488 0.080237 0.000319 0.001143
820.000000 13.400207 1.528629 10.538139 1.639345 0.292293 0.078027 0.000307 0.001083
830.000000 13.537272 1.546882 10.657999 1.658411 0.288160 0.075727 0.000294 0.001021
840.000000 13.673296 1.565199 10.777838 1.677600 0.284089 0.073529 0.000284 0.000964
850.000000 13.809753 1.583582 10.897925 1.696851 0.280077 0.071213 0.000272 0.000909
860.000000 13.945609 1.601908 11.016784 1.715977 0.276116 0.069544 0.000262 0.000861
870.000000 14.081653 1.620184 11.137134 1.735106 0.272211 0.067756 0.000252 0.000813
880.000000 14.216963 1.638584 11.256211 1.754383 0.268376 0.066346 0.000242 0.000768
890.000000 14.353503 1.656925 11.376214 1.773567 0.264594 0.065036 0.000234 0.000727
900.000000 14.489648 1.675238 11.496700 1.792641 0.260865 0.063462 0.000225 0.000687
910.000000 14.625069 1.693439 11.616223 1.811559 0.257199 0.062015 0.000214 0.000650
920.000000 14.760875 1.711551 11.738671 1.830377 0.253583 0.060507 0.000207 0.000614
930.000000 14.896795 1.729546 11.860444 1.849061 0.250008 0.059169 0.000199 0.000580
940.000000 15.032673 1.747652 11.982302 1.867836 0.246490 0.058057 0.000192 0.000549
950.000000 15.168941 1.765853 12.104189 1.886724 0.243021 0.056706 0.000185 0.000520
960.000000 15.304444 1.784201 12.227939 1.905772 0.239601 0.055586 0.000178 0.000492
970.000000 15.439641 1.802618 12.350369 1.924987 0.236236 0.054273 0.000173 0.000469
980.000000 15.571729 1.820860 12.471150 1.943990 0.232918 0.052770 0.000167 0.000445
990.000000 15.704947 1.839160 12.591614 1.963029 0.229651 0.052007 0.000163 0.000423
1000.000000 15.837264 1.857470 12.712039 1.981949 0.226434 0.051051 0.000157 0.000402
1010.000000 15.967428 1.875707 12.830460 2.000885 0.223263 0.049851 0.000154 0.000383
1020.000000 16.098878 1.894072 12.950239 2.019941 0.220137 0.048785 0.000148 0.000363
1030.000000 16.231252 1.912335 13.070368 2.038903 0.217051 0.047800 0.000144 0.000345
1040.000000 16.363785 1.930588 13.192843 2.057863 0.214014 0.046938 0.000139 0.000328
1050.000000 16.497284 1.948724 13.314279 2.076730 0.211016 0.046096 0.000135 0.000312
1060.000000 16.628227 1.966851 13.434293 2.095479 0.208065 0.045113 0.000132 0.000296
1070.000000 16.757196 1.985055 13.553833 2.114311 0.205150 0.044325 0.000128 0.000283
1080.000000 16.887721 2.003242 13.674669 2.133125 0.202278 0.043737 0.000125 0.000271
1090.000000 17.015497 2.021350 13.793268 2.151920 0.199447 0.042633 0.000122 0.000258
1100.000000 17.144117 2.039348 13.912699 2.170559 0.196660 0.041717 0.000118 0.000246
1110.000000 17.273721 2.057289 14.032224 2.189262 0.193912 0.040828 0.000115 0.000235
1120.000000 17.401167 2.075350 14.150793 2.208011 0.191207 0.040106 0.000112 0.000226
1130.000000 17.527858 2.093372 14.269975 2.226763 0.188541 0.039328 0.000110 0.000217
1140.000000 17.654320 2.111320 14.386610 2.245381 0.185917 0.038458 0.000107 0.000207
1150.000000 17.782920 2.129253 14.504350 2.263940 0.183323 0.037652 0.000104 0.000199
1160.000000 17.912659 2.147094 14.625539 2.282529 0.180769 0.036864 0.000101 0.000191
1170.000000 18.041317 2.165028 14.743934 2.301075 0.178247 0.036017 0.000099 0.000184
1180.000000 18.169610 2.182956 14.863095 2.319603 0.175759 0.035076 0.000098 0.000177
1190.000000 18.298246 2.200741 14.983086 2.337948 0.173307 0.034058 0.000096 0.000170
1200.000000 18.423618 2.218630 15.099626 2.356431 0.170884 0.033656 0.000093 0.000163
1210.000000 18.550675 2.236369 15.216951 2.374777 0.168496 0.032810 0.000091 0.000156
1220.000000 18.678050 2.254096 15.334842 2.393129 0.166140 0.032131 0.000089 0.000150
1230.000000 18.806019 2.271913 15.455856 2.411597 0.163821 0.031370 0.000088 0.000145
1240.000000 18.931460 2.289494 15.574730 2.429923 0.161537 0.030888 0.000085 0.000138
1250.000000 19.058559 2.307275 15.693786 2.448470 0.159288 0.030325 0.000083 0.000134
1260.000000 19.184151 2.325185 15.811608 2.467084 0.157068 0.029710 0.000082 0.000129
1270.000000 19.312361 2.342843 15.932058 2.485401 0.154880 0.028951 0.000081 0.000125
1280.000000 19.437765 2.360613 16.049483 2.503896 0.152723 0.027931 0.000080 0.000120
1290.000000 19.562257 2.378529 16.167271 2.522469 0.150596 0.026796 0.000079 0.000117
1300.000000 19.688510 2.396496 16.287938 2.541118 0.148501 0.026224 0.000077 0.000113
1310.000000 19.814750 2.414372 16.408187 2.559590 0.146434 0.025473 0.000076 0.000109
1320.000000 19.941767 2.432362 16.529691 2.578220 0.144397 0.024847 0.000075 0.000106
1330.000000 20.066967 2.450453 16.648056 2.596931 0.142386 0.024064 0.000074 0.000103
1340.000000 20.190693 2.468642 16.764302 2.615709 0.140402 0.023331 0.000072 0.000099
1350.000000 20.313336 2.486855 16.879485 2.634453 0.138440 0.022471 0.000070 0.000096
1360.000000 20.432757 2.505014 16.993221 2.653199 0.136503 0.021789 0.000069 0.000093
1370.000000 20.557834 2.522975 17.111914 2.671648 0.134592 0.021018 0.000068 0.000090
1380.000000 20.680129 2.540854 17.227977 2.690062 0.132707 0.020514 0.000067 0.000088
1390.000000 20.802781 2.558780 17.345134 2.708532 0.130848 0.020024 0.000066 0.000085
1400.000000 20.923222 2.576866 17.459523 2.727101 0.129020 0.019504 0.000064 0.000083
1410.000000 21.046487 2.594805 17.575332 2.745509 0.127214 0.018831 0.000063 0.000079
1420.000000 21.168314 2.612803 17.690624 2.763931 0.125433 0.018138 0.000062 0.000078
1430.000000 21.288423 2.630616 17.804282 2.782290 0.123682 0.017441 0.000061 0.000076
1440.000000 21.409077 2.648518 17.918730 2.800694 0.121958 0.016751 0.000060 0.000074
1450.000000 21.529489 2.666520 18.031942 2.819309 0.120261 0.015906 0.000059 0.000071
1460.000000 21.648503 2.684101 18.142675 2.837383 0.118590 0.015409 0.000058 0.000069
1470.000000 21.771925 2.701555 18.259619 2.855328 0.116937 0.014736 0.000057 0.000068
1480.000000 21.893996 2.719053 18.376283 2.873244 0.115304 0.014191 0.000056 0.000066
1490.000000 22.014247 2.736630 18.488802 2.891119 0.113692 0.013786 0.000055 0.000065
1500.000000 22.135505 2.754212 18.602390 2.909081 0.112105 0.013167 0.000055 0.000063
1510.000000 22.255077 2.771922 18.715160 2.927194 0.110538 0.012320 0.000054 0.000062
1520.000000 22.375831 2.789564 18.829982 2.945369 0.108993 0.011688 0.000053 0.000060
1530.000000 22.496609 2.807098 18.945000 2.963325 0.107467 0.011041 0.000052 0.000059
1540.000000 22.615994 2.824589 19.059108 2.981358 0.105962 0.010647 0.000051 0.000057
1550.000000 22.736003 2.842257 19.172658 2.999598 0.104475 0.010239 0.000051 0.000056
1560.000000 22.855182 2.859729 19.286155 3.017597 0.103007 0.009520 0.000050 0.000055
1570.000000 22.978768 2.877025 19.402427 3.035475 0.101562 0.009059 0.000049 0.000054
1580.000000 23.099724 2.894387 19.516250 3.053368 0.100138 0.008654 0.000049 0.000053
1590.000000 23.217570 2.911879 19.628024 3.071298 0.098730 0.008636 0.000048 0.000052
1600.000000 23.339627 2.929213 19.745035 3.089207 0.097344 0.008228 0.000047 0.000050
1610.000000 23.459468 2.946305 19.860471 3.106860 0.095978 0.008211 0.000046 0.000049
1620.000000 23.579191 2.963323 19.975012 3.124420 0.094627 0.007862 0.000045 0.000048
1630.000000 23.700150 2.980188 20.091271 3.141763 0.093295 0.007347 0.000045 0.000047
1640.000000 23.820091 2.997138 20.208681 3.159138 0.091987 0.007135 0.000044 0.000047
1650.000000 23.938903 3.014109 20.323868 3.176637 0.090698 0.006917 0.000044 0.000045
1660.000000 24.055330 3.031002 20.433834 3.194115 0.089425 0.006715 0.000043 0.000045
1670.000000 24.175216 3.047683 20.549454 3.211342 0.088172 0.005997 0.000042 0.000044
1680.000000 24.296276 3.064385 20.664478 3.228634 0.086939 0.005670 0.000042 0.000043
1690.000000 24.417597 3.081048 20.782481 3.245863 0.085723 0.004934 0.000041 0.000043
1700.000000 24.539383 3.097624 20.900051 3.262977 0.084520 0.004399 0.000040 0.000042
1710.000000 24.658435 3.114081 21.013270 3.280078 0.083335 0.003689 0.000040 0.000041
1720.000000 24.778825 3.130565 21.130144 3.297238 0.082168 0.003380 0.000039 0.000040
1730.000000 24.898136 3.146879 21.246252 3.314256 0.081015 0.003042 0.000038 0.000039
1740.000000 25.017376 3.163206 21.360009 3.331242 0.079879 0.002619 0.000038 0.000039
1750.000000 25.131910 3.179574 21.471030 3.348353 0.078756 0.002290 0.000038 0.000038
1760.000000 25.250299 3.196314 21.585693 3.365857 0.077650 0.002068 0.000037 0.000038
1770.000000 25.368772 3.212791 21.701421 3.383221 0.076564 0.001894 0.000037 0.000037
1780.000000 25.489488 3.229490 21.818719 3.400674 0.075490 0.001331 0.000036 0.000037
1790.000000 25.605656 3.246266 21.932497 3.418097 0.074431 0.000593 0.000036 0.000036
1800.000000 25.721965 3.263076 22.046192 3.435817 0.073387 0.000153 0.000035 0.000035
1810.000000 25.837546 3.279562 22.158637 3.453066 0.072354 -0.000254 0.000034 0.000034
1820.000000 25.953594 3.296515 22.273056 3.470656 0.071335 -0.000723 0.000034 0.000034
1830.000000 26.068926 3.313204 22.386958 3.488064 0.070331 -0.001193 0.000033 0.000033
1840.000000 26.182257 3.329881 22.500603 3.505379 0.069339 -0.001359 0.000033 0.000033
1850.000000 26.301368 3.346650 22.618682 3.522805 0.068363 -0.001817 0.000033 0.000032
1860.000000 26.414768 3.363608 22.733669 3.540384 0.067402 -0.002070 0.000032 0.000032
1870.000000 26.528394 3.380697 22.847126 3.558027 0.066455 -0.002205 0.000032 0.000031
1880.000000 26.644308 3.397423 22.963755 3.575216 0.065522 -0.002368 0.000031 0.000031
1890.000000 26.752566 3.414683 23.073959 3.593107 0.064603 -0.002392 0.000031 0.000030
1900.000000 26.862409 3.431856 23.184269 3.610797 0.063697 -0.002612 0.000030 0.000030
1910.000000 26.975171 3.449113 23.296960 3.628522 0.062802 -0.002821 0.000029 0.000029
1920.000000 27.091782 3.466640 23.412219 3.646715 0.061927 -0.002813 0.000029 0.000029
1930.000000 27.205931 3.484422 23.524685 3.665078 0.061065 -0.002729 0.000028 0.000029
1940.000000 27.321065 3.501852 23.640641 3.683012 0.060216 -0.002541 0.000028 0.000028
1950.000000 27.437230 3.519473 23.753979 3.701374 0.059375 -0.002648 0.000028 0.000028
1960.000000 27.552551 3.536996 23.867982 3.719407 0.058543 -0.002561 0.000027 0.000027
1970.000000 27.670676 3.554736 23.983404 3.737489 0.057723 -0.002905 0.000027 0.000027
1980.000000 27.789013 3.572650 24.095372 3.755723 0.056916 -0.002953 0.000026 0.000026
1990.000000 27.905595 3.590792 24.205447 3.774400 0.056121 -0.003028 0.000026 0.000026
2000.000000 28.025783 3.608948 24.321111 3.793093 0.055334 -0.003103 0.000026 0.000025
2010.000000 28.141458 3.627031 24.431741 3.811454 0.054560 -0.003236 0.000025 0.000025
2020.000000 28.255696 3.645380 24.543011 3.830124 0.053796 -0.003210 0.000025 0.000025
2030.000000 28.375227 3.663588 24.660894 3.848709 0.053042 -0.003073 0.000024 0.000024
2040.000000 28.491405 3.681479 24.775067 3.867305 0.052297 -0.003043 0.000024 0.000024
2050.000000 28.606884 3.699662 24.887175 3.886013 0.051565 -0.003109 0.000024 0.000023
2060.000000 28.717732 3.717888 24.996072 3.904721 0.050842 -0.003031 0.000023 0.000023
2070.000000 28.833444 3.735822 25.109950 3.923225 0.050129 -0.003140 0.000023 0.000023
2080.000000 28.947379 3.753956 25.222178 3.941851 0.049427 -0.003408 0.000023 0.000022
2090.000000 29.057768 3.771824 25.331721 3.960422 0.048737 -0.003258 0.000022 0.000022
2100.000000 29.169066 3.789318 25.443278 3.978615 0.048055 -0.003355 0.000022 0.000022
2110.000000 29.282825 3.807245 25.557297 3.997246 0.047385 -0.003483 0.000022 0.000021
2120.000000 29.390535 3.825248 25.668431 4.015521 0.046725 -0.003546 0.000021 0.000021
2130.000000 29.500872 3.843079 25.777929 4.033687 0.046074 -0.003857 0.000021 0.000021
2140.000000 29.613235 3.861132 25.889659 4.052306 0.045432 -0.003845 0.000021 0.000021
2150.000000 29.729106 3.879017 26.005521 4.070636 0.044798 -0.003930 0.000020 0.000020
2160.000000 29.849592 3.896738 26.128889 4.088841 0.044172 -0.003800 0.000020 0.000020
2170.000000 29.964293 3.914232 26.246673 4.106564 0.043558 -0.003847 0.000020 0.000020
2180.000000 30.084128 3.931429 26.364186 4.124071 0.042954 -0.003596 0.000020 0.000020
2190.000000 30.200820 3.948527 26.480687 4.141502 0.042358 -0.003405 0.000020 0.000019
2200.000000 30.320258 3.966225 26.599147 4.159517 0.041771 -0.003177 0.000020 0.000019
2210.000000 30.441320 3.983878 26.717478 4.177578 0.041191 -0.002703 0.000019 0.000019
2220.000000 30.556054 4.001271 26.833673 4.195312 0.040623 -0.002724 0.000019 0.000018
2230.000000 30.675923 4.018879 26.953160 4.213178 0.040062 -0.002341 0.000019 0.000018
2240.000000 30.796974 4.036182 27.075693 4.230652 0.039510 -0.002500 0.000019 0.000018
2250.000000 30.915178 4.053663 27.194128 4.248505 0.038968 -0.002506 0.000018 0.000018
2260.000000 31.034577 4.071251 27.311635 4.266162 0.038433 -0.002548 0.000018 0.000017
2270.000000 31.149916 4.088693 27.424403 4.283527 0.037906 -0.002796 0.000018 0.000017
2280.000000 31.262597 4.106170 27.538140 4.301020 0.037387 -0.002980 0.000018 0.000017
2290.000000 31.378706 4.123438 27.656885 4.318391 0.036875 -0.002976 0.000017 0.000017
2300.000000 31.495909 4.140707 27.773318 4.335925 0.036371 -0.002764 0.000017 0.000017
2310.000000 31.613322 4.157772 27.895374 4.352770 0.035871 -0.002761 0.000017 0.000016
2320.000000 31.729572 4.174765 28.011509 4.370088 0.035377 -0.002745 0.000017 0.000016
2330.000000 31.846232 4.192104 28.131529 4.387476 0.034890 -0.002887 0.000016 0.000016
2340.000000 31.969036 4.209610 28.255087 4.405122 0.034412 -0.002883 0.000016 0.000016
2350.000000 32.091663 4.226854 28.379285 4.422698 0.033940 -0.002953 0.000016 0.000015
2360.000000 32.211337 4.244423 28.501146 4.440472 0.033478 -0.002906 0.000016 0.000015
2370.000000 32.328068 4.261961 28.617911 4.458223 0.033019 -0.002828 0.000015 0.000015
2380.000000 32.440772 4.279689 28.729351 4.475905 0.032569 -0.002605 0.000015 0.000015
2390.000000 32.560409 4.297679 28.848433 4.494279 0.032122 -0.002367 0.000015 0.000015
2400.000000 32.685616 4.315677 28.971944 4.512467 0.031679 -0.002403 0.000015 0.000014
2410.000000 32.807121 4.333785 29.091805 4.530657 0.031242 -0.002264 0.000014 0.000014
2420.000000 32.927467 4.352121 29.212272 4.548969 0.030814 -0.001780 0.000014 0.000014
2430.000000 33.047636 4.370102 29.329788 4.567052 0.030391 -0.001089 0.000014 0.000014
2440.000000 33.165263 4.387952 29.448678 4.584969 0.029973 -0.000588 0.000014 0.000014
2450.000000 33.284685 4.406627 29.567840 4.603804 0.029560 -0.000145 0.000014 0.000013
2460.000000 33.404803 4.425286 29.689097 4.622833 0.029151 -0.000073 0.000014 0.000013
2470.000000 33.518722 4.443648 29.805449 4.641618 0.028748 0.000123 0.000013 0.000013
2480.000000 33.637536 4.461699 29.925566 4.660279 0.028350 0.000398 0.000013 0.000013
2490.000000 33.751220 4.479370 30.034448 4.677969 0.027959 0.000456 0.000013 0.000013
2500.000000 33.861120 4.497327 30.148140 4.696011 0.027572 0.000294 0.000013 0.000013
2510.000000 33.973424 4.515353 30.263404 4.713867 0.027193 0.000092 0.000012 0.000012
2520.000000 34.083656 4.533020 30.376605 4.731588 0.026819 -0.000016 0.000012 0.000012
2530.000000 34.201724 4.550564 30.499502 4.749255 0.026451 0.000186 0.000012 0.000012
2540.000000 34.321482 4.567815 30.618460 4.766790 0.026087 0.000532 0.000012 0.000012
2550.000000 34.442764 4.584905 30.741759 4.783704 0.025732 0.000542 0.000012 0.000012
2560.000000 34.559805 4.602323 30.857532 4.801168 0.025381 0.000571 0.000012 0.000012
2570.000000 34.680885 4.620310 30.979803 4.818952 0.025033 0.000206 0.000012 0.000011
2580.000000 34.804669 4.638349 31.099459 4.836555 0.024692 0.000203 0.000011 0.000011
2590.000000 34.925031 4.656271 31.222867 4.854329 0.024355 0.000088 0.000011 0.000011
2600.000000 35.050384 4.674147 31.350249 4.872209 0.024024 -0.000300 0.000011 0.000011
2610.000000 35.177285 4.692307 31.474997 4.889857 0.023697 -0.000257 0.000011 0.000011
2620.000000 35.295818 4.710189 31.589520 4.907487 0.023374 -0.000482 0.000011 0.000011
2630.000000 35.413597 4.727630 31.706412 4.924824 0.023056 -0.000421 0.000011 0.000011
2640.000000 35.534029 4.744759 31.822218 4.941711 0.022742 -0.000427 0.000011 0.000010
2650.000000 35.647191 4.761731 31.935366 4.958126 0.022431 -0.000785 0.000010 0.000010
2660.000000 35.760024 4.778740 32.051562 4.975090 0.022126 -0.000727 0.000010 0.000010
2670.000000 35.874273 4.795081 32.167008 4.991224 0.021824 -0.000718 0.000010 0.000010
2680.000000 35.985535 4.812021 32.282043 5.007705 0.021527 -0.000880 0.000010 0.000010
2690.000000 36.105060 4.829276 32.400856 5.024682 0.021235 -0.001210 0.000010 0.000010
2700.000000 36.221992 4.846272 32.517406 5.041510 0.020947 -0.001149 0.000010 0.000009
2710.000000 36.337471 4.862861 32.633562 5.057858 0.020663 -0.001593 0.000010 0.000009
2720.000000 36.453071 4.880000 32.749769 5.075074 0.020382 -0.001741 0.000009 0.000009
2730.000000 36.576963 4.896709 32.874103 5.091797 0.020106 -0.002125 0.000009 0.000009
2740.000000 36.693301 4.913568 32.987930 5.108874 0.019836 -0.002273 0.000009 0.000009
2750.000000 36.810621 4.930445 33.101460 5.125964 0.019569 -0.002530 0.000009 0.000009
2760.000000 36.926491 4.947030 33.212515 5.142284 0.019306 -0.002914 0.000009 0.000009
2770.000000 37.035945 4.964436 33.318744 5.159246 0.019047 -0.003421 0.000009 0.000009
2780.000000 37.130489 4.981036 33.413830 5.175555 0.018791 -0.003722 0.000009 0.000008
2790.000000 37.241481 4.998082 33.522524 5.192887 0.018539 -0.003808 0.000009 0.000008
2800.000000 37.348869 5.014646 33.632614 5.209244 0.018291 -0.003892 0.000008 0.000008
2810.000000 37.460669 5.031638 33.740409 5.226166 0.018046 -0.003829 0.000008 0.000008
2820.000000 37.562980 5.048570 33.844511 5.243360 0.017804 -0.003975 0.000008 0.000008
2830.000000 37.671181 5.065722 33.957967 5.260867 0.017569 -0.004170 0.000008 0.000008
2840.000000 37.784609 5.082070 34.073828 5.277616 0.017336 -0.004301 0.000008 0.000008
2850.000000 37.898878 5.099856 34.187534 5.296036 0.017105 -0.004665 0.000008 0.000008
2860.000000 38.022708 5.117907 34.305851 5.314606 0.016878 -0.004835 0.000008 0.000008
2870.000000 38.143782 5.135632 34.421702 5.332865 0.016655 -0.005070 0.000008 0.000007
2880.000000 38.272534 5.153292 34.541401 5.351015 0.016434 -0.005025 0.000008 0.000007
2890.000000 38.390379 5.170456 34.655212 5.368668 0.016215 -0.004991 0.000007 0.000007
2900.000000 38.503412 5.187788 34.759331 5.386272 0.015999 -0.004915 0.000007 0.000007
2910.000000 38.624242 5.204087 34.872167 5.403011 0.015785 -0.004837 0.000007 0.000007
2920.000000 38.744748 5.220260 34.984791 5.419213 0.015574 -0.004973 0.000007 0.000007
2930.000000 38.870404 5.235427 35.103532 5.434747 0.015366 -0.004853 0.000007 0.000007
2940.000000 38.985654 5.250563 35.215991 5.450421 0.015162 -0.005232 0.000007 0.000007
2950.000000 39.110068 5.266101 35.339073 5.466458 0.014960 -0.005178 0.000007 0.000007
2960.000000 39.244638 5.282227 35.467976 5.483137 0.014760 -0.005589 0.000007 0.000007
2970.000000 39.362602 5.298858 35.585731 5.500299 0.014564 -0.005677 0.000007 0.000007
2980.000000 39.491009 5.314793 35.710975 5.517093 0.014370 -0.005537 0.000007 0.000006
2990.000000 39.622853 5.330487 35.836901 5.532910 0.014178 -0.005376 0.000006 0.000006
3000.000000 39.748963 5.346186 35.964742 5.549174 0.013987 -0.004680 0.000006 0.000006
3010.000000 39.877494 5.360841 36.093136 5.564476 0.013797 -0.004164 0.000006 0.000006
