#-t-MSD1-MSD2-MSDCR1-MSDCR2-survive-Fkv-Fkvv-FkvvCR
100.000000 1.450122 0.000000 1.290610 0.000000 0.772487 0.649489 0.207645 0.237254
200.000000 2.342435 0.192705 1.949813 0.194470 0.670041 0.507787 0.087607 0.119613
300.000000 3.129298 0.387225 2.525815 0.394301 0.585089 0.411067 0.040851 0.065774
400.000000 3.863423 0.576957 3.077699 0.588913 0.511842 0.339443 0.020296 0.037642
500.000000 4.563810 0.763384 3.618959 0.779160 0.448493 0.284046 0.010573 0.022106
600.000000 5.234408 0.946616 4.150586 0.966106 0.393545 0.240379 0.005761 0.013315
700.000000 5.892320 1.127858 4.680604 1.150624 0.345602 0.205306 0.003235 0.008123
800.000000 6.531883 1.306961 5.206379 1.332803 0.303766 0.176836 0.001881 0.005010
900.000000 7.155461 1.483950 5.726859 1.512295 0.267191 0.153546 0.001134 0.003130
1000.000000 7.764327 1.658680 6.239213 1.689177 0.235165 0.134544 0.000711 0.001988
1100.000000 8.368221 1.832952 6.756741 1.865468 0.207024 0.116949 0.000457 0.001269
1200.000000 8.965347 2.006140 7.275488 2.040541 0.182377 0.102277 0.000308 0.000826
1300.000000 9.543567 2.179661 7.782036 2.214882 0.160745 0.090023 0.000215 0.000551
1400.000000 10.119770 2.351935 8.293324 2.387683 0.141772 0.079688 0.000158 0.000374
1500.000000 10.691191 2.522825 8.802138 2.558916 0.125118 0.070350 0.000119 0.000257
1600.000000 11.264782 2.695051 9.318767 2.731446 0.110482 0.061182 0.000091 0.000181
1700.000000 11.833102 2.863713 9.835031 2.900232 0.097576 0.051568 0.000072 0.000128
1800.000000 12.395352 3.030511 10.344919 3.067536 0.086193 0.044856 0.000059 0.000095
1900.000000 12.947080 3.198336 10.848358 3.235404 0.076205 0.038496 0.000048 0.000072
2000.000000 13.507354 3.364728 11.366554 3.402013 0.067366 0.034100 0.000040 0.000055
2100.000000 14.067918 3.528217 11.885194 3.566158 0.059574 0.030071 0.000033 0.000044
2200.000000 14.605937 3.691726 12.391549 3.730401 0.052734 0.025496 0.000029 0.000035
2300.000000 15.140504 3.856645 12.887065 3.896905 0.046700 0.021192 0.000024 0.000028
2400.000000 15.664414 4.020553 13.380312 4.062838 0.041346 0.019284 0.000021 0.000023
2500.000000 16.157095 4.183531 13.852778 4.226972 0.036618 0.015927 0.000019 0.000020
2600.000000 16.659780 4.348065 14.348613 4.390750 0.032453 0.015359 0.000016 0.000017
2700.000000 17.131050 4.510712 14.808277 4.556120 0.028758 0.013548 0.000014 0.000014
2800.000000 17.631839 4.670564 15.285409 4.715059 0.025516 0.013609 0.000012 0.000012
2900.000000 18.072011 4.827295 15.714356 4.870687 0.022623 0.013135 0.000011 0.000011
3000.000000 18.533267 4.982110 16.147966 5.023010 0.020102 0.011650 0.000010 0.000009
3100.000000 19.001349 5.141818 16.597430 5.178900 0.017866 0.009715 0.000008 0.000008
3200.000000 19.451014 5.305178 17.038848 5.339201 0.015892 0.007908 0.000008 0.000008
3300.000000 19.888909 5.465889 17.463418 5.494849 0.014123 0.007579 0.000007 0.000007
3400.000000 20.316749 5.628211 17.879513 5.654128 0.012550 0.006638 0.000006 0.000006
3500.000000 20.745828 5.781532 18.296170 5.808279 0.011148 0.005466 0.000005 0.000005
3600.000000 21.182258 5.933305 18.721024 5.959911 0.009914 0.003396 0.000005 0.000004
3700.000000 21.585010 6.090343 19.105618 6.113630 0.008806 0.001975 0.000004 0.000004
3800.000000 21.988519 6.252886 19.499341 6.272946 0.007817 0.001487 0.000004 0.000004
3900.000000 22.389854 6.422632 19.879519 6.444450 0.006943 0.000969 0.000003 0.000003
4000.000000 22.786006 6.592301 20.272158 6.615387 0.006169 0.001106 0.000003 0.000003
4100.000000 23.195533 6.759490 20.671873 6.782400 0.005486 0.000540 0.000002 0.000003
4200.000000 23.653555 6.914222 21.088081 6.936144 0.004873 0.000147 0.000002 0.000002
4300.000000 24.063108 7.062864 21.445317 7.087036 0.004331 -0.000435 0.000002 0.000002
4400.000000 24.501625 7.200708 21.838195 7.218249 0.003844 -0.000495 0.000002 0.000002
4500.000000 24.969368 7.332429 22.222262 7.347586 0.003417 0.000556 0.000002 0.000002
4600.000000 25.430598 7.458715 22.596863 7.466790 0.003037 -0.000936 0.000001 0.000001
4700.000000 25.968663 7.622021 23.088874 7.626704 0.002701 -0.000844 0.000001 0.000001
4800.000000 26.495336 7.777411 23.557181 7.776795 0.002404 -0.001138 0.000001 0.000001
4900.000000 26.810561 7.928254 23.847731 7.925837 0.002134 0.000535 0.000001 0.000001
5000.000000 27.360061 8.074667 24.373798 8.064420 0.001889 0.000827 0.000001 0.000001
5100.000000 27.846754 8.242268 24.802033 8.228171 0.001670 0.001688 0.000001 0.000001
5200.000000 28.419339 8.404121 25.351366 8.384974 0.001473 0.001185 0.000001 0.000001
5300.000000 28.970509 8.567156 25.862905 8.548406 0.001298 0.000429 0.000001 0.000001
5400.000000 29.572484 8.705962 26.461154 8.683255 0.001149 -0.001373 0.000001 0.000001
5500.000000 30.076694 8.889213 26.943542 8.852354 0.001010 -0.000064 0.000000 0.000000
5600.000000 30.531454 9.026880 27.431285 8.978591 0.000888 -0.000463 0.000000 0.000000
5700.000000 31.367796 9.148646 28.155608 9.096529 0.000777 -0.000224 0.000000 0.000000
