#-t-k-Skff-Skdiff-SkdiffCR-Skbbond
2.000000 0.325497 0.0160699767 0.3093820310 0.2565582758 0.1836813233
2.000000 0.348747 0.0158589098 0.2984516507 0.2763485068 0.1796725419
2.000000 0.371996 0.0156562725 0.2874046901 0.2941264808 0.1776652593
2.000000 0.395246 0.0152136381 0.2782669545 0.3126405162 0.1736883225
2.000000 0.418496 0.0150230986 0.2671964667 0.3274557246 0.1692761354
2.000000 0.441746 0.0147861502 0.2599060309 0.3417879464 0.1656194046
2.000000 0.464995 0.0144514389 0.2544119939 0.3544808206 0.1647510368
2.000000 0.488245 0.0142892653 0.2487452158 0.3645577884 0.1613652508
2.000000 0.511495 0.0140875045 0.2443338452 0.3717341375 0.1581421012
2.000000 0.534745 0.0139280375 0.2414272764 0.3773312466 0.1551173402
2.000000 0.557995 0.0138114576 0.2399721018 0.3824001173 0.1532776354
2.000000 0.581244 0.0137788717 0.2376553256 0.3825336753 0.1506034404
2.000000 0.604494 0.0136841265 0.2371171729 0.3818704316 0.1476790903
2.000000 0.627744 0.0135760201 0.2381186198 0.3804876484 0.1451086311
2.000000 0.650994 0.0135542819 0.2387490079 0.3754315897 0.1424559118
2.000000 0.674243 0.0135397510 0.2416283362 0.3715455625 0.1402550765
2.000000 0.697493 0.0135989065 0.2440149103 0.3644618258 0.1390890476
2.000000 0.720743 0.0135339530 0.2463613138 0.3548778167 0.1373273616
2.000000 0.743993 0.0136549114 0.2499754906 0.3457586386 0.1346779299
2.000000 0.767242 0.0136848846 0.2537406161 0.3358995608 0.1336876318
2.000000 0.790492 0.0138046751 0.2590828772 0.3267510403 0.1319192622
2.000000 0.813742 0.0138370867 0.2652128914 0.3179089310 0.1305599652
2.000000 0.836992 0.0140041389 0.2705178860 0.3077485268 0.1304298254
2.000000 0.860242 0.0140392451 0.2754829467 0.2978110923 0.1285121637
2.000000 0.883491 0.0141801700 0.2822514675 0.2895162765 0.1279520950
2.000000 0.906741 0.0142308165 0.2878934353 0.2816463985 0.1259493313
2.000000 0.929991 0.0144120219 0.2927040801 0.2736469816 0.1261040115
2.000000 0.953241 0.0145705008 0.2998670375 0.2686308933 0.1260134803
2.000000 0.976490 0.0147163013 0.3044838247 0.2631810141 0.1245611369
2.000000 0.999740 0.0148313147 0.3111217124 0.2604295906 0.1243216163
2.000000 1.022990 0.0148513201 0.3160352701 0.2574078675 0.1234087949
2.000000 1.046240 0.0149075462 0.3212470230 0.2565697859 0.1233706545
2.000000 1.069490 0.0151422650 0.3265789686 0.2575184416 0.1231127255
2.000000 1.092739 0.0152711280 0.3308978228 0.2594473200 0.1224074965
2.000000 1.115989 0.0153041405 0.3390229684 0.2657175955 0.1211559172
2.000000 1.139239 0.0154328862 0.3406133878 0.2677287740 0.1195310833
2.000000 1.162489 0.0156232638 0.3463206175 0.2748333904 0.1182109944

3.000000 0.023250 0.0310047228 0.8535102513 0.0855248103 0.2760132128
3.000000 0.046500 0.0259052888 0.7328112809 0.0850755521 0.2392619605
3.000000 0.069749 0.0253122118 0.6843491870 0.0899146219 0.2361165900
3.000000 0.092999 0.0247919568 0.6490438889 0.0964512413 0.2305366741
3.000000 0.116249 0.0239076834 0.6024460857 0.1050301801 0.2230354628
3.000000 0.139499 0.0234469013 0.5782063504 0.1182265297 0.2210576484
3.000000 0.162748 0.0227094885 0.5575929957 0.1348551266 0.2150667780
3.000000 0.185998 0.0224521674 0.5273181112 0.1546835842 0.2122872592
3.000000 0.209248 0.0217562566 0.4996737442 0.1758531393 0.2084498743
3.000000 0.232498 0.0215594833 0.4649699290 0.1959739795 0.2076159395
3.000000 0.255747 0.0213418786 0.4430441772 0.2214829812 0.2042759319
3.000000 0.278997 0.0204486255 0.4166148373 0.2450031775 0.1993586322
3.000000 0.302247 0.0200314850 0.3954526724 0.2741668892 0.1984128755
3.000000 0.325497 0.0196605922 0.3760562991 0.3028565760 0.1931751880
3.000000 0.348747 0.0194359295 0.3613746232 0.3292557012 0.1897403015
3.000000 0.371996 0.0191271173 0.3461731464 0.3519783462 0.1869982404
3.000000 0.395246 0.0184998749 0.3340034155 0.3761078010 0.1833581189
3.000000 0.418496 0.0182744345 0.3198298561 0.3952597059 0.1782023713
3.000000 0.441746 0.0179857445 0.3118218252 0.4157154785 0.1747353750
3.000000 0.464995 0.0175250408 0.3034446990 0.4299758900 0.1734106161
3.000000 0.488245 0.0172993890 0.2966795943 0.4428723649 0.1702274366
3.000000 0.511495 0.0170565289 0.2893301742 0.4492875831 0.1663049070
3.000000 0.534745 0.0168343229 0.2868173072 0.4581070634 0.1639818430
3.000000 0.557995 0.0165934860 0.2849466496 0.4637352097 0.1615764487
3.000000 0.581244 0.0166192091 0.2812171582 0.4618910762 0.1580179153
3.000000 0.604494 0.0164734020 0.2800658620 0.4598458010 0.1565822755
3.000000 0.627744 0.0163265362 0.2811765872 0.4573217006 0.1526166505
3.000000 0.650994 0.0163363156 0.2819043637 0.4506967490 0.1503009693
3.000000 0.674243 0.0163077970 0.2851891496 0.4447644819 0.1477441687
3.000000 0.697493 0.0163750921 0.2881311115 0.4355633638 0.1463153411
3.000000 0.720743 0.0163135719 0.2918055922 0.4243692617 0.1449529979
3.000000 0.743993 0.0164804346 0.2966225739 0.4123195764 0.1423748411
3.000000 0.767242 0.0164979276 0.3017138781 0.3995225071 0.1409266327
3.000000 0.790492 0.0166718705 0.3088175283 0.3879874393 0.1394602635
3.000000 0.813742 0.0167379430 0.3165264542 0.3765983596 0.1384874639
3.000000 0.836992 0.0169538571 0.3259815760 0.3657773991 0.1375554279
3.000000 0.860242 0.0170258753 0.3329683085 0.3532978494 0.1362320057
3.000000 0.883491 0.0171520254 0.3429807262 0.3431114875 0.1349331022
3.000000 0.906741 0.0172594555 0.3514472480 0.3324277519 0.1333499907
3.000000 0.929991 0.0175258793 0.3581103253 0.3228464764 0.1332732021
3.000000 0.953241 0.0176625201 0.3704084919 0.3166956605 0.1329108232
3.000000 0.976490 0.0178719939 0.3780363996 0.3105223833 0.1315688822
3.000000 0.999740 0.0180340548 0.3882446718 0.3068531407 0.1315057540
3.000000 1.022990 0.0180499711 0.3969472408 0.3042557245 0.1306571961
3.000000 1.046240 0.0181521039 0.4051135251 0.3030458499 0.1305658395
3.000000 1.069490 0.0184682575 0.4136817464 0.3048218264 0.1302004008
3.000000 1.092739 0.0186120532 0.4205001948 0.3080911610 0.1292407517
3.000000 1.115989 0.0186882546 0.4349061037 0.3165792762 0.1282635083
3.000000 1.139239 0.0189032269 0.4371754949 0.3194782149 0.1268382863
3.000000 1.162489 0.0191760763 0.4463586296 0.3285085196 0.1246585655

4.000000 0.023250 0.0375701949 1.1915498962 0.0892523255 0.2849682267
4.000000 0.046500 0.0309512331 0.9673268689 0.0887152859 0.2489206972
4.000000 0.069749 0.0298417159 0.8665907016 0.0933705588 0.2440359642
4.000000 0.092999 0.0295088478 0.8169787216 0.1008853648 0.2367444386
4.000000 0.116249 0.0282758311 0.7604240382 0.1120474446 0.2307142228
4.000000 0.139499 0.0275434887 0.7187477093 0.1264677982 0.2287986806
4.000000 0.162748 0.0267332619 0.6753674440 0.1442619913 0.2234902990
4.000000 0.185998 0.0263029769 0.6197795709 0.1639898929 0.2190961616
4.000000 0.209248 0.0254814852 0.5836002487 0.1894162951 0.2167905457
4.000000 0.232498 0.0252019719 0.5404999113 0.2144465455 0.2155028330
4.000000 0.255747 0.0249897579 0.5173120687 0.2470241749 0.2122422707
4.000000 0.278997 0.0238272368 0.4826864904 0.2742917680 0.2074843981
4.000000 0.302247 0.0232931494 0.4588698557 0.3114273208 0.2049395916
4.000000 0.325497 0.0228163792 0.4367933891 0.3461946187 0.2005129883
4.000000 0.348747 0.0226120955 0.4199046266 0.3785340282 0.1968803157
4.000000 0.371996 0.0221910490 0.4023759296 0.4069779542 0.1927666853
4.000000 0.395246 0.0214403713 0.3862517960 0.4344297122 0.1908806495
4.000000 0.418496 0.0210803938 0.3694803946 0.4579136932 0.1850492669
4.000000 0.441746 0.0207345477 0.3571619736 0.4789079582 0.1809188499
4.000000 0.464995 0.0202284105 0.3452954788 0.4933204303 0.1796563026
4.000000 0.488245 0.0199072901 0.3359228583 0.5065431304 0.1765855524
4.000000 0.511495 0.0196349888 0.3267910740 0.5125686395 0.1722613086
4.000000 0.534745 0.0193487681 0.3231596312 0.5219022934 0.1694729173
4.000000 0.557995 0.0190120036 0.3205307313 0.5276720640 0.1673117571
4.000000 0.581244 0.0190722423 0.3161891676 0.5249251487 0.1634382881
4.000000 0.604494 0.0188575518 0.3146218195 0.5217948320 0.1624605881
4.000000 0.627744 0.0187161111 0.3161551081 0.5187004196 0.1584898915
4.000000 0.650994 0.0187230577 0.3164551550 0.5101600002 0.1553671317
4.000000 0.674243 0.0187291086 0.3208113992 0.5035783719 0.1536047593
4.000000 0.697493 0.0187913101 0.3252991386 0.4936808762 0.1525099612
4.000000 0.720743 0.0187070599 0.3303819283 0.4816594104 0.1507164255
4.000000 0.743993 0.0188992276 0.3365079736 0.4673448230 0.1479943828
4.000000 0.767242 0.0189856979 0.3429668126 0.4524353188 0.1462895424
4.000000 0.790492 0.0191607419 0.3516233245 0.4396988661 0.1453377108
4.000000 0.813742 0.0192583911 0.3618861852 0.4270037799 0.1433841279
4.000000 0.836992 0.0195484793 0.3732333371 0.4140908561 0.1431252790
4.000000 0.860242 0.0196134937 0.3820143108 0.3995609961 0.1413325239
4.000000 0.883491 0.0197764329 0.3942495792 0.3878421149 0.1399308345
4.000000 0.906741 0.0199120981 0.4053510479 0.3753689775 0.1382782029
4.000000 0.929991 0.0202697407 0.4138610268 0.3643614698 0.1388061742
4.000000 0.953241 0.0203776344 0.4304995239 0.3576810466 0.1385966805
4.000000 0.976490 0.0206877132 0.4396179452 0.3502434688 0.1373646671
4.000000 0.999740 0.0208918645 0.4539330720 0.3466467490 0.1373541358
4.000000 1.022990 0.0208850451 0.4660813695 0.3433701664 0.1360564573
4.000000 1.046240 0.0210560629 0.4775246327 0.3423334868 0.1356348402
4.000000 1.069490 0.0213890294 0.4883351699 0.3446856107 0.1358986915
4.000000 1.092739 0.0215744635 0.4994130048 0.3496825031 0.1349469894
4.000000 1.115989 0.0216979541 0.5188087667 0.3597442788 0.1335606244
4.000000 1.139239 0.0219948747 0.5224008922 0.3631525757 0.1315805253
4.000000 1.162489 0.0223622874 0.5357296253 0.3749046192 0.1294695790

5.000000 0.023250 0.0440910849 1.5588919591 0.0932154109 0.2942065138
5.000000 0.046500 0.0358310758 1.1886818754 0.0925344005 0.2575314806
5.000000 0.069749 0.0340833093 1.0422628824 0.0970253462 0.2499023740
5.000000 0.092999 0.0337962262 0.9890831024 0.1055561856 0.2443714639
5.000000 0.116249 0.0323244465 0.9009526755 0.1175872421 0.2355842842
5.000000 0.139499 0.0314490705 0.8220164431 0.1309928048 0.2332788474
5.000000 0.162748 0.0303722257 0.7596822184 0.1500827816 0.2280982554
5.000000 0.185998 0.0299293048 0.7021545739 0.1753008743 0.2250533735
5.000000 0.209248 0.0289952859 0.6617962850 0.2054784092 0.2195478314
5.000000 0.232498 0.0286653037 0.6112696712 0.2342398565 0.2217144046
5.000000 0.255747 0.0284030049 0.5879688906 0.2728174867 0.2159068296
5.000000 0.278997 0.0268873393 0.5514512264 0.3062012597 0.2113986300
5.000000 0.302247 0.0262756231 0.5234067665 0.3493277379 0.2089059318
5.000000 0.325497 0.0257036578 0.4955785449 0.3881557507 0.2052072862
5.000000 0.348747 0.0255861413 0.4743532965 0.4246365001 0.2005904354
5.000000 0.371996 0.0249674862 0.4505452696 0.4542885003 0.1976738542
5.000000 0.395246 0.0241151814 0.4294333566 0.4827511713 0.1948649966
5.000000 0.418496 0.0236603590 0.4094944626 0.5086167709 0.1893789547
5.000000 0.441746 0.0232557025 0.3940843448 0.5301321914 0.1852650335
5.000000 0.464995 0.0226797586 0.3797794211 0.5457005220 0.1835292408
5.000000 0.488245 0.0223251866 0.3691569035 0.5596715280 0.1806956058
5.000000 0.511495 0.0219985236 0.3593003500 0.5663315746 0.1759778217
5.000000 0.534745 0.0216091035 0.3543201859 0.5758870106 0.1728191756
5.000000 0.557995 0.0212113898 0.3506481628 0.5813841205 0.1711382654
5.000000 0.581244 0.0212813466 0.3461441400 0.5780473356 0.1680647291
5.000000 0.604494 0.0210838033 0.3444817995 0.5742569234 0.1660310061
5.000000 0.627744 0.0208975925 0.3454121554 0.5691612848 0.1628389050
5.000000 0.650994 0.0209196072 0.3467692971 0.5607710043 0.1591984699
5.000000 0.674243 0.0209438395 0.3507605573 0.5516763421 0.1579869027
5.000000 0.697493 0.0210136703 0.3557909335 0.5409143706 0.1560620701
5.000000 0.720743 0.0209149030 0.3627740905 0.5288775279 0.1541242248
5.000000 0.743993 0.0211395935 0.3696278716 0.5120262754 0.1514422306
5.000000 0.767242 0.0212560836 0.3783675846 0.4966486222 0.1497813417
5.000000 0.790492 0.0214458401 0.3888214452 0.4831757702 0.1489849314
5.000000 0.813742 0.0215472568 0.4012034017 0.4697155740 0.1476493592
5.000000 0.836992 0.0219084582 0.4144829469 0.4553823346 0.1469239753
5.000000 0.860242 0.0220069136 0.4253351009 0.4393026957 0.1452697885
5.000000 0.883491 0.0222446434 0.4397082872 0.4260678566 0.1440044883
5.000000 0.906741 0.0223749461 0.4540837984 0.4134423051 0.1427012281
5.000000 0.929991 0.0228371358 0.4633281881 0.4003310152 0.1429206717
5.000000 0.953241 0.0229112067 0.4835795728 0.3930083453 0.1425723737
5.000000 0.976490 0.0232933044 0.4951482969 0.3850945190 0.1413040322
5.000000 0.999740 0.0235376662 0.5121885705 0.3811525633 0.1412255314
5.000000 1.022990 0.0235481673 0.5279703970 0.3782584556 0.1403697393
5.000000 1.046240 0.0237667885 0.5430279873 0.3774105783 0.1402875974
5.000000 1.069490 0.0241529736 0.5552134933 0.3792745170 0.1401709963
5.000000 1.092739 0.0243354772 0.5700532020 0.3855599159 0.1390831635
5.000000 1.115989 0.0244998301 0.5949857683 0.3979352410 0.1382022401
5.000000 1.139239 0.0248942114 0.5998404362 0.4016326110 0.1354629779
5.000000 1.162489 0.0253720355 0.6169887654 0.4156830264 0.1333878917

6.000000 0.023250 0.0504571790 1.9341702734 0.0976718567 0.2994412095
6.000000 0.046500 0.0406889447 1.4022060594 0.0965528329 0.2618494337
6.000000 0.069749 0.0381848970 1.2251142057 0.1016241062 0.2561754963
6.000000 0.092999 0.0380932448 1.1441601664 0.1102509458 0.2504407997
6.000000 0.116249 0.0361559303 1.0019242872 0.1206639515 0.2423699259
6.000000 0.139499 0.0351969793 0.9090127679 0.1369377265 0.2364461480
6.000000 0.162748 0.0338290787 0.8409373232 0.1588577092 0.2314992231
6.000000 0.185998 0.0332666647 0.7753772209 0.1860724787 0.2282952515
6.000000 0.209248 0.0323006025 0.7382993786 0.2217602689 0.2243452192
6.000000 0.232498 0.0318622031 0.6905165471 0.2577961580 0.2242279414
6.000000 0.255747 0.0315805201 0.6642324231 0.3010396581 0.2191090685
6.000000 0.278997 0.0298197235 0.6181771404 0.3370836481 0.2148477613
6.000000 0.302247 0.0290603056 0.5824885428 0.3834315228 0.2129084466
6.000000 0.325497 0.0284394557 0.5465720923 0.4244709462 0.2086184695
6.000000 0.348747 0.0283691670 0.5198542793 0.4626578931 0.2035404143
6.000000 0.371996 0.0276274089 0.4916893390 0.4937543360 0.2001625364
6.000000 0.395246 0.0266538375 0.4677861484 0.5250480901 0.1992870912
6.000000 0.418496 0.0260640721 0.4451287019 0.5534864980 0.1931724677
6.000000 0.441746 0.0255903681 0.4268673431 0.5754776098 0.1881586112
6.000000 0.464995 0.0250041012 0.4121846373 0.5935568319 0.1872378688
6.000000 0.488245 0.0245596906 0.3985576435 0.6064744298 0.1841979201
6.000000 0.511495 0.0241791684 0.3885111313 0.6148826536 0.1807719758
6.000000 0.534745 0.0237272501 0.3812202550 0.6215745100 0.1769839179
6.000000 0.557995 0.0232422956 0.3771368967 0.6272701614 0.1744527579
6.000000 0.581244 0.0233540204 0.3724637815 0.6240933628 0.1711815992
6.000000 0.604494 0.0231469045 0.3699815082 0.6184824013 0.1701517482
6.000000 0.627744 0.0228880704 0.3715491226 0.6129269449 0.1661509114
6.000000 0.650994 0.0229330227 0.3729104125 0.6035247233 0.1630074381
6.000000 0.674243 0.0229953180 0.3769419447 0.5932843063 0.1614582781
6.000000 0.697493 0.0230704384 0.3832424306 0.5817399723 0.1597596991
6.000000 0.720743 0.0229518001 0.3917235308 0.5697084168 0.1577664321
6.000000 0.743993 0.0232238158 0.3998430434 0.5520152244 0.1552598463
6.000000 0.767242 0.0233612943 0.4098231867 0.5352751194 0.1536836493
6.000000 0.790492 0.0235970395 0.4216630836 0.5206758029 0.1523453572
6.000000 0.813742 0.0237109568 0.4363621640 0.5065240767 0.1515279819
6.000000 0.836992 0.0241595609 0.4507823740 0.4905223931 0.1505638549
6.000000 0.860242 0.0242399542 0.4644028830 0.4743163966 0.1487034158
6.000000 0.883491 0.0245431932 0.4812856800 0.4599067876 0.1476264500
6.000000 0.906741 0.0247105180 0.4980509161 0.4466453285 0.1466991663
6.000000 0.929991 0.0252738186 0.5081889104 0.4317222861 0.1465566581
6.000000 0.953241 0.0253173621 0.5325573725 0.4247888971 0.1466634531
6.000000 0.976490 0.0257720689 0.5460436832 0.4163368218 0.1450410958
6.000000 0.999740 0.0260448154 0.5655788726 0.4115878960 0.1448886837
6.000000 1.022990 0.0260706351 0.5851124165 0.4095596335 0.1443762438
6.000000 1.046240 0.0262987737 0.6015127964 0.4079870536 0.1435918028
6.000000 1.069490 0.0267479198 0.6181229979 0.4122313414 0.1432884848
6.000000 1.092739 0.0270239988 0.6355557728 0.4185105135 0.1426610925
6.000000 1.115989 0.0272062279 0.6655434979 0.4325354286 0.1420821560
6.000000 1.139239 0.0276429727 0.6723053601 0.4372730847 0.1395800678
6.000000 1.162489 0.0282440933 0.6933804577 0.4524347887 0.1371009357

7.000000 0.023250 0.0564667886 2.3132210253 0.1018911782 0.3036270702
7.000000 0.046500 0.0452841020 1.6148572961 0.1004770380 0.2682927664
7.000000 0.069749 0.0420975068 1.4056166659 0.1059898402 0.2599259415
7.000000 0.092999 0.0422263648 1.2589665481 0.1128336934 0.2534801335
7.000000 0.116249 0.0398905123 1.0886529680 0.1250657385 0.2454797715
7.000000 0.139499 0.0387960728 0.9937413420 0.1434577643 0.2399655094
7.000000 0.162748 0.0371006302 0.9136406830 0.1663932462 0.2360184602
7.000000 0.185998 0.0364762809 0.8599616113 0.2003841027 0.2318490848
7.000000 0.209248 0.0353455122 0.8220029501 0.2399303924 0.2261764963
7.000000 0.232498 0.0349748880 0.7667073627 0.2790548988 0.2283095255
7.000000 0.255747 0.0346681476 0.7343820419 0.3259982038 0.2221562738
7.000000 0.278997 0.0326085394 0.6751706473 0.3627306039 0.2178337509
7.000000 0.302247 0.0316944585 0.6320496347 0.4118292902 0.2166377641
7.000000 0.325497 0.0309441985 0.5909590420 0.4557305581 0.2120775725
7.000000 0.348747 0.0310033655 0.5616831041 0.4982252009 0.2069841927
7.000000 0.371996 0.0301165005 0.5308539076 0.5319359264 0.2031598065
7.000000 0.395246 0.0290367669 0.5045783930 0.5666102372 0.2017289161
7.000000 0.418496 0.0283531111 0.4789672246 0.5955237909 0.1954868350
7.000000 0.441746 0.0277958178 0.4569515917 0.6166637955 0.1913452883
7.000000 0.464995 0.0271587040 0.4396261425 0.6347298045 0.1896901401
7.000000 0.488245 0.0266610252 0.4251445209 0.6481200606 0.1871279319
7.000000 0.511495 0.0262153421 0.4144528589 0.6574408526 0.1837282895
7.000000 0.534745 0.0257177942 0.4055225515 0.6624914553 0.1804860126
7.000000 0.557995 0.0251194029 0.4006131671 0.6680008613 0.1773373175
7.000000 0.581244 0.0252990916 0.3952318537 0.6639492703 0.1743376860
7.000000 0.604494 0.0250922637 0.3930926854 0.6584928122 0.1730313835
7.000000 0.627744 0.0248154447 0.3948040511 0.6519468480 0.1686946257
7.000000 0.650994 0.0248281798 0.3959017134 0.6409430694 0.1660301906
7.000000 0.674243 0.0249109585 0.4011481823 0.6308632790 0.1639269798
7.000000 0.697493 0.0250496536 0.4079675234 0.6184032584 0.1626458039
7.000000 0.720743 0.0248689161 0.4176919886 0.6061880590 0.1607517805
7.000000 0.743993 0.0252169700 0.4267590835 0.5869972372 0.1577821749
7.000000 0.767242 0.0253617797 0.4382599455 0.5698271197 0.1563346008
7.000000 0.790492 0.0256386131 0.4516722488 0.5541837852 0.1547276353
7.000000 0.813742 0.0257601343 0.4683166091 0.5395120565 0.1542890707
7.000000 0.836992 0.0262966197 0.4836462523 0.5219575780 0.1537412480
7.000000 0.860242 0.0264070293 0.5007305566 0.5063161305 0.1517658176
7.000000 0.883491 0.0267535707 0.5189552516 0.4895750471 0.1507988762
7.000000 0.906741 0.0269470119 0.5376371151 0.4756206775 0.1498587837
7.000000 0.929991 0.0275764020 0.5507213103 0.4607046008 0.1500640855
7.000000 0.953241 0.0275907583 0.5784838354 0.4539613372 0.1493156369
7.000000 0.976490 0.0281224035 0.5940077630 0.4448758140 0.1484555151
7.000000 0.999740 0.0284650321 0.6163643638 0.4404203518 0.1482591314
7.000000 1.022990 0.0284937216 0.6380681844 0.4381199108 0.1471355428
7.000000 1.046240 0.0287233313 0.6573355893 0.4368495772 0.1467831390
7.000000 1.069490 0.0292420035 0.6754815860 0.4407831879 0.1465365543
7.000000 1.092739 0.0295425617 0.6973958892 0.4487702325 0.1460031407
7.000000 1.115989 0.0297781555 0.7317371310 0.4643527552 0.1450717321
7.000000 1.139239 0.0303346882 0.7399163139 0.4695236744 0.1424135203
7.000000 1.162489 0.0310283767 0.7657839718 0.4867245261 0.1402028382

8.000000 0.023250 0.0624355427 2.6944724057 0.1067888567 0.3073991097
8.000000 0.046500 0.0497842382 1.8314590477 0.1048966154 0.2715703187
8.000000 0.069749 0.0458920253 1.5562451667 0.1095643316 0.2620789484
8.000000 0.092999 0.0461924146 1.3452225196 0.1157796755 0.2563531853
8.000000 0.116249 0.0435735490 1.1766755348 0.1308097073 0.2485235174
8.000000 0.139499 0.0423124527 1.0737760491 0.1496798677 0.2427171636
8.000000 0.162748 0.0402378746 1.0021227848 0.1776526786 0.2377287616
8.000000 0.185998 0.0396239429 0.9473991592 0.2139668477 0.2358884243
8.000000 0.209248 0.0382915770 0.9007356499 0.2554651760 0.2288967488
8.000000 0.232498 0.0379435740 0.8339880562 0.2974316840 0.2309566032
8.000000 0.255747 0.0375827753 0.7920476901 0.3465014539 0.2264823158
8.000000 0.278997 0.0352564943 0.7238532579 0.3848364007 0.2203430662
8.000000 0.302247 0.0342207357 0.6795710675 0.4402134705 0.2190321207
8.000000 0.325497 0.0333735006 0.6351359958 0.4870516371 0.2146566852
8.000000 0.348747 0.0335237188 0.6015451781 0.5322792162 0.2099499756
8.000000 0.371996 0.0325144628 0.5678412416 0.5676487289 0.2059894665
